version,number_of_structures,param_index
1,7,3572
1,26,3573
1,6,3574
1,1,3575
1,11,3576
1,1,3577
1,17,3578
1,5,3579
1,2,358
1,6,3580
1,7,3581
1,2,3582
1,16,3585
1,11,3586
1,3,3587
1,2,3588
1,18,3589
1,1,3591
1,13,3593
1,7,3596
1,7,3598
1,7,3599
1,1,36
1,1,360
1,2,3600
1,1,3601
1,5,3603
1,2,3605
1,3,3606
1,11,3609
1,19,361
1,2,3612
1,1,3613
1,4,3614
1,1,3615
1,5,3616
1,3,3617
1,5,3619
1,2,362
1,4,3620
1,6,3621
1,5,3622
1,1,3623
1,1,3624
1,2,3625
1,7,3627
1,3,3628
1,1,363
1,12,3630
1,30,3631
1,7,3632
1,4,3633
1,1,3634
1,5,3635
1,18,3636
1,1,3637
1,5,3639
1,10,364
1,7,3640
1,3,3642
1,3,3645
1,7,3647
1,16,3648
1,2,3649
1,8,365
1,1,3651
1,6,3652
1,4,3653
1,11,3654
1,1,3655
1,8,3657
1,8,3659
1,1,366
1,2,3660
1,5,3661
1,6,3662
1,1,3663
1,4,3664
1,4,3665
1,2,3666
1,4,3667
1,3,3668
1,6,3669
1,9,3670
1,6,3671
1,2,3673
1,2,3675
1,7,3679
1,8,368
1,12,3680
1,5,3681
1,3,3682
1,17,3683
1,7,3684
1,1,3685
1,8,3688
1,5,3689
1,5,3691
1,2,3692
1,2,3693
1,3,3694
1,7,3695
1,5,3696
1,2,3699
1,3,37
1,7,3700
1,1,3702
1,6,3703
1,1,3707
1,3,3709
1,5,3710
1,8,3711
1,2,3712
1,7,3713
1,17,3715
1,7,3716
1,11,3717
1,1,3718
1,1,372
1,2,3720
1,1,3722
1,1,3723
1,9,3725
1,9,3726
1,3,3727
1,3,3729
1,5,373
1,3,3730
1,3,3731
1,6,3732
1,1,3733
1,10,3734
1,13,3735
1,1,3736
1,1,3737
1,11,3738
1,10,3739
1,1,374
1,4,3741
1,4,3743
1,2,3744
1,3,3745
1,4,3746
1,34,3747
1,4,3748
1,2,3749
1,13,375
1,25,3750
1,5,3751
1,5,3752
1,4,3753
1,2,3756
1,1,3757
1,3,376
1,2,3760
1,2,3761
1,4,3762
1,7,3764
1,11,3765
1,3,3767
1,18,3768
1,1,3769
1,3,377
1,1,3771
1,3,3772
1,5,3773
1,5,3774
1,5,3775
1,1,3776
1,7,3777
1,39,3778
1,9,3779
1,2,378
1,4,3781
1,18,3782
1,9,3783
1,1,3784
1,7,3785
1,2,3786
1,18,3787
1,1,3789
1,2,379
1,15,3790
1,1,3791
1,1,3792
1,4,3793
1,3,3794
1,21,3795
1,4,3796
1,1,3798
1,3,3799
1,5,380
1,3,3801
1,4,3802
1,21,3804
1,2,3805
1,3,3807
1,1,3808
1,5,3809
1,4,381
1,2,3810
1,5,3812
1,2,3814
1,1,3815
1,5,3816
1,4,3818
1,2,3819
1,13,3820
1,3,3821
1,2,3822
1,1,3823
1,5,3824
1,12,3825
1,1,3826
1,23,3828
1,5,3829
1,1,383
1,8,3830
1,1,3831
1,1,3833
1,1,3834
1,1,3835
1,1,3836
1,3,3837
1,3,3838
1,14,3839
1,2,384
1,1,3840
1,2,3841
1,1,3842
1,8,3843
1,3,3845
1,3,3846
1,14,3847
1,12,3849
1,14,385
1,3,3851
1,17,3852
1,3,3853
1,11,3854
1,1,3855
1,2,3857
1,1,3858
1,2,3859
1,3,386
1,6,3860
1,9,3861
1,3,3862
1,6,3864
1,2,3865
1,2,3868
1,3,387
1,1,3870
1,20,3872
1,1,3873
1,4,3874
1,10,3875
1,6,3876
1,18,3877
1,1,3878
1,6,3879
1,3,388
1,14,3882
1,2,3883
1,1,3884
1,3,3886
1,3,3887
1,1,3888
1,4,389
1,8,3892
1,3,3894
1,21,3896
1,17,3897
1,16,3898
1,16,39
1,1,390
1,7,3900
1,10,3901
1,1,3902
1,1,3903
1,10,3904
1,1,3906
1,4,3907
1,6,3908
1,1,3909
1,8,391
1,3,3910
1,1,3911
1,4,3912
1,5,3913
1,19,3914
1,9,3915
1,7,3916
1,15,3918
1,16,3921
1,11,3923
1,2,3927
1,2,3928
1,1,3929
1,1,393
1,4,3930
1,1,3932
1,2,3933
1,2,3934
1,3,3935
1,3,3936
1,4,3937
1,13,3939
1,7,394
1,5,3940
1,1,3944
1,5,3945
1,4,3947
1,2,3949
1,4,3950
1,3,3951
1,5,3952
1,5,3956
1,2,3957
1,10,3958
1,1,3959
1,2,396
1,2,3961
1,3,3965
1,7,3966
1,13,3967
1,16,3969
1,2,3970
1,4,3971
1,2,3972
1,4,3973
1,1,3974
1,6,3975
1,6,3976
1,12,3977
1,15,3978
1,2,3979
1,1,3980
1,6,3981
1,1,3982
1,2,3983
1,5,3985
1,2,3986
1,3,3987
1,5,3988
1,3,3989
1,3,399
1,13,3990
1,5,3991
1,1,3994
1,4,3997
1,4,3998
1,1,3999
1,18,4
1,3,40
1,7,4000
1,1,4001
1,2,4002
1,2,4003
1,1,4004
1,8,4005
1,1,4006
1,5,4007
1,7,4008
1,13,401
1,1,4010
1,3,4011
1,6,4012
1,2,4013
1,12,4014
1,2,4015
1,10,4017
1,1,4019
1,4,4020
1,6,4021
1,3,4023
1,2,4024
1,3,4025
1,7,4026
1,1,4027
1,8,4028
1,5,4029
1,2,4030
1,1,4031
1,3,4032
1,2,4033
1,5,4035
1,4,4036
1,8,4037
1,3,404
1,9,4040
1,4,4041
1,2,4043
1,4,4044
1,5,4047
1,5,4048
1,5,4049
1,2,405
1,3,4050
1,1,4051
1,2,4052
1,3,4053
1,2,4055
1,9,4056
1,1,4057
1,4,4058
1,2,4059
1,7,406
1,1,4060
1,1,4061
1,4,4062
1,1,4063
1,2,4064
1,5,4065
1,27,4067
1,6,4068
1,6,4069
1,3,407
1,5,4070
1,2,4071
1,2,4072
1,13,4074
1,3,4075
1,1,4076
1,4,4077
1,2,4078
1,1,4079
1,7,408
1,6,4080
1,8,4084
1,16,4085
1,1,4086
1,26,4088
1,13,409
1,5,4090
1,1,4091
1,36,4093
1,6,4095
1,5,4097
1,3,4099
1,17,410
1,10,4101
1,2,4102
1,1,4105
1,11,4106
1,12,4107
1,14,4108
1,13,4109
1,1,4110
1,10,4111
1,1,4113
1,12,4114
1,2,4117
1,4,4118
1,12,4119
1,2,412
1,13,4121
1,2,4123
1,8,4124
1,1,4127
1,3,4129
1,9,4131
1,7,4132
1,6,4133
1,23,4135
1,1,4138
1,1,4140
1,1,4141
1,5,4143
1,14,4145
1,3,4146
1,4,4147
1,5,4148
1,3,4150
1,6,4151
1,3,4152
1,2,4153
1,30,4154
1,5,4156
1,7,4157
1,3,4158
1,2,4159
1,9,416
1,2,4161
1,3,4162
1,7,4164
1,12,4165
1,9,4166
1,12,4167
1,1,4168
1,6,4169
1,3,417
1,7,4171
1,5,4172
1,2,4173
1,1,4174
1,1,4177
1,13,4178
1,5,4180
1,5,4181
1,1,4182
1,5,4183
1,2,4185
1,1,4187
1,1,4188
1,16,4189
1,4,419
1,2,4190
1,11,4191
1,1,4193
1,3,4194
1,1,4195
1,3,4197
1,10,4198
1,2,42
1,16,420
1,1,4200
1,12,4201
1,20,4202
1,10,4203
1,1,4205
1,1,4206
1,8,4207
1,15,4212
1,5,4213
1,2,4214
1,5,4215
1,2,4216
1,9,4217
1,5,4218
1,15,422
1,1,4221
1,2,4223
1,49,4224
1,12,4225
1,17,4226
1,1,4227
1,8,4228
1,6,423
1,1,4230
1,2,4231
1,2,4232
1,1,4233
1,2,4234
1,2,4235
1,1,4237
1,4,4238
1,3,424
1,8,4240
1,3,4241
1,1,4242
1,4,4244
1,1,4245
1,2,4247
1,6,4248
1,1,4249
1,3,425
1,3,4250
1,1,4251
1,7,4252
1,1,4253
1,1,4254
1,1,4255
1,1,4256
1,3,4257
1,12,4258
1,2,4259
1,2,426
1,7,4261
1,4,4263
1,4,4264
1,1,4265
1,11,4266
1,6,4267
1,1,4268
1,8,4269
1,3,4272
1,5,4273
1,17,4274
1,3,4275
1,1,4276
1,2,4277
1,4,4278
1,6,4279
1,2,428
1,1,4280
1,11,4282
1,6,4283
1,11,4284
1,5,4285
1,2,4288
1,5,4289
1,7,4290
1,1,4291
1,4,4292
1,3,4293
1,1,4296
1,5,4297
1,1,4298
1,1,43
1,2,4300
1,1,4301
1,3,4303
1,6,4304
1,16,4305
1,10,4308
1,1,4309
1,2,431
1,2,4310
1,7,4311
1,4,4312
1,1,4313
1,4,4314
1,3,4315
1,23,4316
1,3,4317
1,3,4318
1,1,4319
1,7,432
1,11,4320
1,9,4321
1,5,4323
1,2,4324
1,2,4325
1,8,4326
1,1,4329
1,1,433
1,3,4330
1,11,4331
1,3,4332
1,6,4333
1,4,4334
1,5,4335
1,3,4336
1,3,4339
1,4,4340
1,6,4341
1,3,4342
1,2,4343
1,2,4345
1,3,4346
1,4,4347
1,8,4348
1,1,4349
1,7,435
1,1,4351
1,11,4352
1,3,4353
1,20,4356
1,5,4357
1,3,4359
1,2,436
1,2,4361
1,2,4362
1,3,4363
1,1,4364
1,3,4366
1,1,4367
1,2,4369
1,2,437
1,1,4373
1,1,4374
1,16,4375
1,1,4377
1,1,4378
1,16,4379
1,5,438
1,5,4381
1,2,4382
1,2,4384
1,13,4386
1,2,4387
1,1,4388
1,5,4389
1,6,439
1,1,4390
1,8,4392
1,4,4393
1,8,4394
1,2,4395
1,1,4396
1,12,4397
1,24,4398
1,1,4399
1,22,440
1,1,4402
1,5,4403
1,3,4404
1,4,4405
1,2,4406
1,2,4407
1,15,441
1,1,4411
1,5,4412
1,1,4413
1,2,4415
1,8,4416
1,1,4418
1,10,4419
1,6,442
1,6,4420
1,5,4422
1,1,4423
1,19,4424
1,15,4426
1,1,4427
1,16,4428
1,53,4429
1,5,443
1,3,4430
1,4,4431
1,7,4432
1,7,4433
1,9,4434
1,10,4435
1,2,4436
1,4,4438
1,2,4439
1,1,4440
1,11,4441
1,7,4443
1,3,4444
1,21,4445
1,6,4447
1,4,4449
1,2,445
1,1,4450
1,10,4451
1,2,4452
1,3,4454
1,6,4458
1,3,4459
1,3,446
1,5,4461
1,3,4462
1,10,4463
1,13,4464
1,3,4465
1,1,4466
1,12,4468
1,2,4469
1,2,447
1,5,4470
1,6,4472
1,4,4473
1,1,4474
1,19,4475
1,1,4476
1,27,4477
1,4,448
1,5,4481
1,14,4482
1,4,4483
1,7,4484
1,9,4485
1,11,4486
1,3,4488
1,9,4489
1,3,449
1,3,4490
1,9,4492
1,4,4493
1,1,4494
1,5,4495
1,15,4496
1,7,4497
1,4,4499
1,1,45
1,8,450
1,1,4500
1,4,4503
1,1,4507
1,20,4509
1,6,451
1,8,4510
1,7,4511
1,8,4512
1,1,4514
1,1,4515
1,6,4517
1,2,4518
1,1,452
1,4,4521
1,2,4522
1,2,4523
1,9,4524
1,1,4526
1,5,4527
1,13,4528
1,15,4529
1,6,453
1,3,4530
1,2,4531
1,1,4532
1,2,4533
1,7,4535
1,8,4538
1,3,4539
1,3,454
1,3,4541
1,6,4542
1,2,4543
1,5,4544
1,5,4549
1,1,455
1,22,4550
1,4,4551
1,17,4552
1,1,4553
1,22,4554
1,1,4556
1,4,4558
1,1,4559
1,6,4561
1,7,4562
1,4,4563
1,2,4564
1,6,4565
1,29,4566
1,1,4567
1,4,4568
1,3,4569
1,1,4571
1,1,4573
1,1,4575
1,2,4577
1,6,4578
1,11,4579
1,15,458
1,4,4580
1,13,4582
1,1,4583
1,3,4585
1,16,4586
1,4,4587
1,3,4588
1,12,459
1,5,4591
1,4,4592
1,2,4595
1,1,4597
1,5,4598
1,2,46
1,3,460
1,23,4601
1,11,4602
1,1,4603
1,4,4604
1,11,4605
1,1,4606
1,3,4609
1,5,461
1,4,4611
1,6,4612
1,14,4613
1,1,4616
1,6,4618
1,9,4619
1,2,462
1,1,4620
1,11,4622
1,2,4623
1,1,4624
1,1,4625
1,19,4626
1,17,4627
1,1,463
1,10,4630
1,1,4631
1,3,4632
1,3,4634
1,13,4635
1,2,4636
1,1,4637
1,6,4639
1,3,464
1,4,4640
1,8,4641
1,16,4642
1,21,4643
1,2,4644
1,5,4645
1,7,4646
1,1,4648
1,3,4649
1,2,465
1,12,4650
1,2,4651
1,4,4652
1,10,4653
1,17,4656
1,1,4657
1,12,4658
1,1,4659
1,6,466
1,16,4661
1,8,4662
1,11,4663
1,21,4664
1,8,4666
1,3,4667
1,1,4668
1,1,4669
1,6,4670
1,1,4671
1,6,4672
1,1,4673
1,1,4674
1,1,4678
1,1,468
1,9,4681
1,13,4682
1,26,4683
1,3,4685
1,7,4686
1,1,4687
1,10,4688
1,14,4689
1,3,469
1,11,4690
1,4,4692
1,3,4693
1,2,4694
1,1,4695
1,2,4696
1,6,4698
1,1,4699
1,6,47
1,6,4700
1,7,4701
1,2,4702
1,1,4703
1,4,4704
1,7,4705
1,1,4706
1,2,4707
1,5,4708
1,2,4709
1,1,471
1,3,4710
1,12,4711
1,10,4713
1,6,4714
1,12,4715
1,3,4716
1,3,4717
1,4,4719
1,1,472
1,8,4720
1,1,4721
1,7,4722
1,6,4725
1,1,4726
1,11,4727
1,16,4729
1,3,4731
1,3,4732
1,2,4733
1,10,4734
1,4,4735
1,3,4736
1,2,4739
1,4,474
1,8,4740
1,18,4741
1,2,4742
1,12,4743
1,4,4745
1,11,4746
1,1,4747
1,10,4748
1,1,4749
1,2,4750
1,10,4751
1,1,4753
1,2,4754
1,9,4755
1,1,4758
1,2,4759
1,8,476
1,1,4762
1,1,4763
1,10,4764
1,4,4765
1,13,4768
1,1,4769
1,4,4770
1,1,4772
1,1,4773
1,11,4775
1,9,4776
1,23,4777
1,6,4778
1,2,4779
1,14,478
1,1,4780
1,4,4782
1,2,4783
1,2,4785
1,2,4786
1,3,4787
1,6,4789
1,1,4790
1,1,4791
1,1,4792
1,4,4793
1,12,4794
1,17,4795
1,3,4796
1,10,4797
1,9,48
1,1,480
1,9,4801
1,5,4802
1,2,4803
1,5,4804
1,21,4805
1,6,4806
1,7,4807
1,8,4808
1,2,4810
1,11,4811
1,2,4812
1,2,4815
1,12,4816
1,1,4817
1,25,4819
1,8,482
1,16,4820
1,3,4822
1,2,4823
1,2,4824
1,2,4825
1,4,4826
1,3,4827
1,3,4828
1,16,483
1,2,4830
1,10,4831
1,1,4833
1,14,4836
1,6,4837
1,1,4838
1,10,4839
1,5,484
1,2,4840
1,17,4841
1,6,4842
1,1,4844
1,1,4848
1,9,4849
1,7,485
1,9,4850
1,6,4851
1,1,4852
1,10,4853
1,4,4858
1,1,486
1,4,4860
1,1,4861
1,2,4862
1,1,4863
1,4,4864
1,2,4866
1,4,4868
1,4,4869
1,3,487
1,14,4871
1,1,4873
1,4,4874
1,2,4875
1,15,4876
1,1,4877
1,2,4878
1,6,488
1,1,4880
1,2,4883
1,13,4884
1,8,4886
1,6,4887
1,4,4889
1,13,489
1,1,4890
1,1,4891
1,21,4892
1,4,4894
1,1,4897
1,14,4898
1,10,49
1,2,490
1,5,4900
1,1,4901
1,7,4902
1,8,4903
1,2,4904
1,19,4905
1,1,4907
1,4,4908
1,18,4909
1,9,491
1,10,4910
1,4,4912
1,2,4913
1,2,4914
1,6,4915
1,10,4919
1,4,4921
1,5,4922
1,1,4924
1,1,4925
1,12,4927
1,4,4928
1,5,4929
1,4,4930
1,4,4931
1,1,4932
1,10,4933
1,2,4935
1,4,4937
1,7,4938
1,3,4939
1,6,494
1,1,4940
1,5,4941
1,4,4942
1,3,4943
1,4,4944
1,1,4945
1,2,4946
1,15,4947
1,13,4948
1,4,4949
1,2,495
1,1,4950
1,3,4951
1,1,4952
1,3,4954
1,2,4955
1,1,4956
1,17,4957
1,2,4958
1,17,4959
1,2,496
1,2,4960
1,4,4961
1,6,4962
1,4,4963
1,4,4964
1,9,4968
1,23,4969
1,20,4970
1,17,4971
1,12,4973
1,1,4974
1,1,4978
1,3,4979
1,1,4980
1,2,4981
1,2,4982
1,1,4983
1,1,4984
1,1,4986
1,3,4987
1,8,4988
1,1,4989
1,1,499
1,2,4993
1,2,4994
1,5,4995
1,1,4996
1,3,4997
1,6,4998
1,1,5
1,22,50
1,2,500
1,42,5000
1,6,5001
1,2,5002
1,2,5003
1,4,5005
1,7,5006
1,1,5007
1,12,5008
1,2,5009
1,2,501
1,6,5010
1,5,5011
1,8,5012
1,3,5013
1,1,5014
1,11,5015
1,9,5016
1,21,5017
1,4,5018
1,7,502
1,19,5021
1,2,5022
1,5,5023
1,1,5024
1,8,5025
1,8,5027
1,1,5028
1,4,503
1,5,5031
1,1,5032
1,2,5034
1,1,5035
1,5,5036
1,2,5037
1,6,5038
1,9,5039
1,4,504
1,2,5041
1,5,5042
1,12,5043
1,1,5044
1,1,5045
1,12,5046
1,3,5048
1,11,5050
1,9,5051
1,5,5052
1,2,5053
1,11,5055
1,2,5056
1,7,5057
1,12,5059
1,4,5061
1,1,5062
1,7,5064
1,2,5065
1,10,5066
1,2,5067
1,1,5068
1,2,5069
1,5,507
1,3,5070
1,4,5072
1,4,5074
1,1,5075
1,2,5077
1,2,5078
1,11,5079
1,3,508
1,3,5080
1,6,5081
1,2,5082
1,1,5083
1,1,5086
1,2,5087
1,1,509
1,2,5090
1,3,5091
1,3,5093
1,3,5094
1,15,5096
1,6,5097
1,13,5098
1,2,51
1,7,510
1,1,5100
1,2,5101
1,2,5102
1,1,5103
1,4,5105
1,14,5106
1,4,5107
1,22,5108
1,24,5109
1,2,511
1,6,5110
1,5,5111
1,1,5112
1,3,5113
1,8,5115
1,2,5116
1,2,5118
1,5,512
1,6,5120
1,13,5121
1,12,5122
1,1,5124
1,2,5125
1,4,5126
1,1,5127
1,7,5128
1,1,513
1,2,5130
1,3,5131
1,2,5133
1,1,5134
1,2,5136
1,2,5137
1,2,5138
1,1,5139
1,1,514
1,1,5141
1,2,5145
1,1,5147
1,7,5149
1,15,515
1,21,5150
1,6,5151
1,5,5152
1,2,5153
1,3,5154
1,4,5156
1,6,5159
1,2,516
1,2,5160
1,1,5161
1,1,5163
1,5,5164
1,14,5165
1,5,5166
1,3,5168
1,2,5169
1,12,517
1,1,5170
1,2,5173
1,4,5175
1,7,5177
1,13,518
1,2,5180
1,2,5181
1,2,5183
1,1,5184
1,6,5185
1,1,5186
1,4,5188
1,13,5189
1,2,519
1,1,5190
1,2,5192
1,1,5194
1,5,5196
1,5,5198
1,18,5199
1,1,52
1,1,520
1,1,5201
1,45,5202
1,5,5203
1,3,5204
1,4,5205
1,2,5206
1,3,5208
1,1,5209
1,5,521
1,17,5212
1,7,5213
1,1,5214
1,11,5215
1,6,5217
1,1,5218
1,2,5219
1,4,522
1,8,5220
1,6,5221
1,2,5222
1,2,5223
1,2,5224
1,5,5225
1,2,5230
1,6,5232
1,1,5233
1,2,5235
1,1,5236
1,2,5237
1,3,524
1,5,5240
1,4,5242
1,1,5245
1,36,5246
1,4,5247
1,8,5248
1,1,525
1,2,5250
1,5,5255
1,1,5256
1,2,5257
1,11,5260
1,4,5261
1,8,5262
1,2,5263
1,3,5264
1,5,5265
1,1,5267
1,2,5268
1,2,5269
1,1,527
1,2,5270
1,19,5271
1,4,5272
1,4,5274
1,1,5275
1,1,5276
1,1,5277
1,9,5278
1,15,5279
1,4,528
1,2,5281
1,9,5282
1,12,5283
1,1,5284
1,3,5285
1,6,5286
1,1,5287
1,5,5288
1,5,5289
1,1,529
1,17,5291
1,1,5292
1,6,5294
1,5,5296
1,1,5297
1,4,5299
1,1,530
1,19,5300
1,2,5301
1,1,5302
1,3,5303
1,1,5304
1,1,5305
1,1,5306
1,7,5307
1,8,5308
1,3,531
1,10,5310
1,6,5312
1,25,5314
1,2,5315
1,5,5318
1,3,5319
1,1,5320
1,42,5321
1,5,5322
1,9,5323
1,5,5324
1,6,5325
1,1,5326
1,3,5327
1,16,5328
1,1,533
1,2,5330
1,1,5331
1,1,5332
1,4,5335
1,1,5336
1,4,5338
1,24,5339
1,10,534
1,16,5340
1,7,5341
1,3,5348
1,2,5349
1,4,5350
1,10,5351
1,17,5352
1,2,5353
1,2,5356
1,16,5358
1,2,5359
1,6,536
1,2,5363
1,5,5364
1,2,5365
1,3,5368
1,1,5369
1,4,537
1,9,5370
1,3,5371
1,2,5372
1,8,5373
1,20,5375
1,4,5376
1,1,5377
1,9,5378
1,3,5379
1,14,538
1,8,5380
1,9,5382
1,8,5383
1,4,5384
1,1,5385
1,1,5386
1,4,5387
1,7,5388
1,3,5389
1,11,5392
1,4,5394
1,1,5396
1,1,5397
1,5,5398
1,29,540
1,29,5401
1,5,5402
1,21,5404
1,26,5405
1,3,5406
1,3,5407
1,20,5409
1,3,5410
1,2,5411
1,2,5412
1,6,5413
1,12,5414
1,7,5415
1,1,5416
1,3,5419
1,2,542
1,3,5421
1,12,5423
1,22,5424
1,1,5425
1,4,5426
1,7,5427
1,2,5428
1,16,5429
1,6,543
1,2,5430
1,4,5431
1,20,5432
1,1,5433
1,8,5434
1,1,5435
1,15,5439
1,7,544
1,3,5440
1,21,5441
1,1,5442
1,9,5443
1,2,5444
1,1,5445
1,4,5447
1,1,5448
1,8,5449
1,22,545
1,2,5450
1,35,5452
1,3,5454
1,4,5455
1,13,5456
1,2,5457
1,10,5458
1,6,546
1,4,5460
1,2,5461
1,2,5462
1,3,5463
1,4,5464
1,6,547
1,4,5471
1,1,5472
1,14,5474
1,1,5475
1,6,5477
1,1,5478
1,6,548
1,4,5480
1,7,5481
1,17,5484
1,1,5485
1,27,5487
1,8,5489
1,1,549
1,3,5490
1,1,5491
1,11,5492
1,4,5493
1,3,5495
1,7,5496
1,23,55
1,4,550
1,1,5500
1,30,5501
1,9,5502
1,4,5503
1,3,5504
1,1,5505
1,2,5506
1,3,5507
1,1,5509
1,3,551
1,6,5510
1,1,5511
1,5,5512
1,3,5513
1,11,5514
1,12,5517
1,1,5518
1,1,5519
1,1,552
1,1,5520
1,8,5522
1,1,5523
1,2,5525
1,1,5526
1,1,5527
1,4,5528
1,4,5529
1,3,5530
1,4,5533
1,5,5535
1,7,5536
1,3,5537
1,1,5538
1,1,5539
1,7,5540
1,9,5541
1,7,5542
1,3,5543
1,1,5544
1,3,5545
1,1,5546
1,10,5547
1,2,5549
1,1,5550
1,8,5551
1,13,5552
1,26,5554
1,8,5555
1,1,5556
1,2,5557
1,1,5562
1,1,5564
1,5,5565
1,2,5566
1,2,5567
1,21,5568
1,7,5569
1,2,557
1,5,5570
1,11,5572
1,3,5573
1,15,5575
1,3,5576
1,17,5577
1,10,5578
1,9,5579
1,7,558
1,7,5580
1,2,5583
1,1,5584
1,15,5586
1,37,5587
1,22,5588
1,1,5589
1,3,559
1,11,5590
1,3,5591
1,6,5592
1,3,5593
1,4,5595
1,2,5597
1,1,5598
1,3,5599
1,6,560
1,1,5600
1,7,5601
1,9,5602
1,8,5603
1,4,5604
1,2,5606
1,2,5607
1,8,5609
1,8,561
1,7,5610
1,7,5611
1,1,5614
1,2,5615
1,2,5616
1,1,5617
1,10,5618
1,3,5620
1,3,5621
1,7,5622
1,4,5623
1,1,5624
1,5,5625
1,5,5626
1,5,5627
1,7,5628
1,6,5629
1,11,563
1,1,5630
1,7,5631
1,6,5632
1,2,5634
1,1,5635
1,1,5637
1,1,5639
1,1,5640
1,14,5641
1,22,5642
1,1,5643
1,7,5644
1,2,5645
1,1,5646
1,2,5647
1,2,5649
1,2,5650
1,2,5653
1,2,5654
1,13,5655
1,10,5656
1,3,5657
1,6,5658
1,2,5659
1,1,5660
1,2,5661
1,4,5663
1,1,5666
1,1,5667
1,4,5668
1,7,5669
1,1,567
1,11,5670
1,8,5671
1,1,5672
1,3,5674
1,5,5675
1,1,5676
1,7,5678
1,2,5679
1,27,568
1,5,5684
1,3,5685
1,2,5686
1,3,5687
1,8,5688
1,1,569
1,2,5690
1,2,5692
1,27,5693
1,42,5694
1,5,5695
1,10,5696
1,5,5697
1,8,5699
1,2,57
1,7,570
1,8,5700
1,1,5701
1,2,5703
1,12,5704
1,10,5705
1,47,5706
1,4,5708
1,7,5709
1,7,571
1,1,5711
1,2,5712
1,1,5715
1,15,5716
1,5,5717
1,1,5718
1,1,5719
1,1,572
1,3,5721
1,16,5722
1,4,5723
1,13,5724
1,9,5725
1,1,5726
1,3,573
1,13,5730
1,6,5731
1,4,5732
1,1,5733
1,1,5734
1,3,5736
1,15,5737
1,7,5738
1,3,5739
1,9,574
1,2,5740
1,5,5741
1,4,5742
1,10,5743
1,1,5744
1,16,5745
1,14,5746
1,11,5747
1,2,5748
1,1,575
1,8,5750
1,1,5751
1,3,5752
1,2,5753
1,13,5754
1,1,5755
1,3,5756
1,9,5759
1,2,5760
1,7,5762
1,1,5763
1,16,5764
1,1,5765
1,1,5768
1,6,5769
1,2,5772
1,1,5773
1,4,5778
1,1,5779
1,6,578
1,1,5780
1,1,5784
1,2,5786
1,2,5789
1,1,579
1,4,5791
1,2,5792
1,6,5793
1,5,5795
1,1,5796
1,2,5797
1,4,5798
1,5,5799
1,2,5800
1,5,5801
1,3,5802
1,6,5803
1,7,5804
1,6,5805
1,6,5807
1,9,5808
1,1,5810
1,16,5812
1,1,5814
1,4,5815
1,7,5816
1,5,5817
1,4,5818
1,3,5819
1,3,582
1,1,5820
1,1,5821
1,2,5822
1,24,5823
1,3,5824
1,4,5825
1,27,5826
1,8,5827
1,2,5828
1,5,5829
1,3,583
1,3,5831
1,4,5834
1,4,5835
1,3,5838
1,1,5839
1,1,584
1,3,5840
1,6,5842
1,3,5843
1,1,5846
1,13,5847
1,1,5849
1,1,5850
1,2,5852
1,4,5854
1,8,5855
1,3,5858
1,3,5859
1,3,586
1,1,5860
1,3,5861
1,4,5863
1,4,5865
1,2,5869
1,1,587
1,5,5870
1,3,5871
1,1,5874
1,1,5875
1,6,5877
1,6,5878
1,1,5879
1,11,588
1,1,5881
1,16,5882
1,3,5886
1,5,5887
1,8,5888
1,7,5889
1,13,589
1,3,5890
1,3,5892
1,2,5894
1,23,5895
1,1,5897
1,18,59
1,8,590
1,6,5902
1,2,5903
1,9,5904
1,6,5905
1,5,5906
1,8,5907
1,6,5909
1,1,591
1,4,5912
1,5,5914
1,1,5915
1,14,5916
1,1,5917
1,4,5918
1,12,5919
1,4,5920
1,2,5921
1,1,5923
1,1,5927
1,15,5928
1,1,5929
1,6,593
1,11,5931
1,1,5932
1,27,5933
1,4,5935
1,12,5937
1,5,5938
1,2,5939
1,1,594
1,4,5940
1,1,5943
1,5,5944
1,1,5947
1,3,5948
1,4,5949
1,4,5951
1,2,5952
1,1,5953
1,2,5955
1,1,5956
1,3,5957
1,3,5958
1,8,596
1,2,5961
1,3,5963
1,5,5964
1,1,5965
1,30,5967
1,12,5968
1,4,5969
1,1,5970
1,1,5971
1,3,5972
1,3,5973
1,9,5974
1,2,5975
1,5,5977
1,2,5978
1,1,5979
1,1,5981
1,13,5982
1,4,5983
1,2,5984
1,1,5985
1,13,5986
1,8,5987
1,8,5988
1,1,5989
1,16,599
1,2,5990
1,19,5991
1,11,5992
1,2,5993
1,12,5994
1,11,5995
1,3,5996
1,2,5997
1,1,5999
1,1,6
1,17,600
1,14,6000
1,7,6002
1,1,6009
1,2,601
1,2,6011
1,7,6012
1,1,6014
1,6,6016
1,3,6017
1,20,6019
1,1,602
1,1,6020
1,8,6021
1,17,6022
1,6,6023
1,1,6024
1,1,6025
1,3,6026
1,3,6028
1,1,6029
1,8,603
1,8,6031
1,2,6032
1,1,6033
1,1,6034
1,22,6035
1,13,6036
1,18,6038
1,1,6040
1,13,6042
1,7,6043
1,2,6044
1,5,6045
1,6,605
1,9,6050
1,7,6051
1,1,6053
1,3,6055
1,1,6056
1,7,606
1,3,6065
1,23,6067
1,3,6068
1,5,6069
1,7,607
1,4,6070
1,1,6071
1,1,6072
1,1,6073
1,1,6074
1,1,6075
1,6,6078
