version,number_of_structures,param_index
0,20,5288
0,12,5289
0,13,529
0,60,5290
0,68,5291
0,24,5292
0,67,5293
0,35,5294
0,23,5295
0,18,5296
0,47,5297
0,67,5298
0,30,5299
0,15,53
0,8,530
0,13,5300
0,15,5301
0,13,5302
0,3,5303
0,65,5304
0,82,5305
0,30,5306
0,20,5307
0,30,5308
0,33,5309
0,34,531
0,33,5310
0,25,5311
0,20,5312
0,42,5313
0,18,5314
0,5,5315
0,40,5316
0,20,5317
0,9,5318
0,4,5319
0,22,532
0,17,5320
0,71,5321
0,21,5322
0,19,5323
0,10,5324
0,12,5325
0,3,5326
0,19,5327
0,40,5328
0,54,5329
0,19,5330
0,32,5331
0,21,5332
0,25,5333
0,42,5334
0,37,5335
0,3,5336
0,38,5337
0,10,5338
0,37,5339
0,5,534
0,19,5340
0,32,5341
0,51,5342
0,63,5343
0,18,5344
0,17,5345
0,63,5346
0,22,5348
0,11,5349
0,34,535
0,37,5350
0,6,5351
0,29,5352
0,41,5353
0,5,5354
0,30,5355
0,3,5356
0,2,5357
0,20,5358
0,88,5359
0,17,536
0,10,5360
0,16,5361
0,49,5362
0,82,5363
0,1,5364
0,75,5365
0,3,5366
0,8,5367
0,24,5368
0,8,5369
0,9,537
0,29,5370
0,23,5371
0,12,5372
0,31,5373
0,18,5374
0,27,5375
0,40,5376
0,43,5377
0,32,5378
0,46,5379
0,24,538
0,1,5380
0,13,5381
0,35,5382
0,7,5383
0,46,5384
0,66,5385
0,25,5386
0,15,5387
0,43,5388
0,51,5389
0,9,539
0,11,5390
0,28,5391
0,14,5392
0,14,5393
0,54,5394
0,31,5395
0,25,5396
0,52,5397
0,60,5398
0,24,5399
0,38,54
0,53,540
0,42,5400
0,18,5401
0,58,5402
0,10,5403
0,22,5404
0,77,5405
0,114,5406
0,3,5407
0,26,5408
0,49,5409
0,41,541
0,20,5410
0,49,5411
0,31,5412
0,22,5413
0,5,5414
0,16,5415
0,9,5416
0,21,5417
0,28,5418
0,22,5419
0,12,542
0,21,5420
0,25,5421
0,43,5422
0,47,5423
0,59,5424
0,54,5425
0,4,5426
0,29,5427
0,5,5428
0,28,5429
0,17,543
0,11,5430
0,30,5431
0,78,5432
0,2,5433
0,29,5434
0,54,5435
0,9,5436
0,117,5437
0,4,5438
0,8,5439
0,75,5440
0,24,5441
0,18,5442
0,4,5443
0,25,5444
0,96,5445
0,12,5446
0,9,5447
0,20,5448
0,34,5449
0,66,545
0,87,5450
0,24,5451
0,61,5452
0,3,5453
0,48,5454
0,29,5455
0,42,5456
0,6,5457
0,66,5458
0,21,5459
0,18,546
0,20,5460
0,27,5461
0,49,5462
0,10,5463
0,2,5464
0,9,5465
0,8,5466
0,1,5467
0,21,5468
0,17,5469
0,47,547
0,19,5470
0,29,5471
0,41,5472
0,28,5473
0,19,5474
0,12,5475
0,27,5476
0,33,5477
0,11,5478
0,36,5479
0,8,548
0,7,5480
0,29,5481
0,28,5482
0,16,5483
0,45,5484
0,44,5485
0,73,5486
0,26,5487
0,5,5488
0,4,5489
0,37,549
0,2,5490
0,20,5491
0,17,5492
0,51,5493
0,6,5494
0,8,5495
0,7,5496
0,49,5497
0,8,5498
0,34,5499
0,4,55
0,10,5500
0,67,5501
0,27,5502
0,7,5503
0,15,5505
0,26,5506
0,30,5507
0,36,5508
0,75,5509
0,9,551
0,17,5510
0,26,5511
0,45,5512
0,46,5513
0,2,5514
0,42,5515
0,8,5516
0,46,5517
0,77,5518
0,6,5519
0,40,552
0,39,5520
0,9,5521
0,8,5522
0,39,5523
0,5,5524
0,5,5525
0,2,5526
0,50,5527
0,29,5528
0,21,5529
0,68,553
0,14,5530
0,4,5531
0,34,5532
0,3,5533
0,56,5534
0,6,5535
0,9,5536
0,7,5537
0,26,5538
0,13,5539
0,69,554
0,4,5540
0,12,5541
0,47,5542
0,4,5543
0,30,5544
0,15,5545
0,84,5546
0,36,5547
0,104,5548
0,49,5549
0,38,555
0,8,5550
0,36,5551
0,27,5552
0,30,5553
0,8,5554
0,14,5555
0,32,5556
0,30,5557
0,18,5558
0,33,5559
0,18,556
0,15,5560
0,35,5561
0,15,5562
0,35,5563
0,31,5564
0,25,5565
0,13,5566
0,10,5567
0,18,5568
0,19,5569
0,6,557
0,10,5570
0,20,5571
0,25,5572
0,8,5573
0,20,5574
0,6,5575
0,38,5576
0,37,5577
0,80,5578
0,18,5579
0,29,558
0,26,5580
0,1,5581
0,42,5582
0,54,5583
0,23,5584
0,99,5585
0,10,5586
0,55,5587
0,18,5588
0,7,5589
0,68,559
0,15,5590
0,23,5591
0,29,5592
0,53,5593
0,27,5594
0,57,5595
0,11,5596
0,13,5597
0,16,5598
0,3,5599
0,17,56
0,40,560
0,17,5600
0,5,5601
0,1,5602
0,43,5603
0,39,5604
0,24,5605
0,4,5606
0,13,5607
0,17,5608
0,25,5609
0,16,561
0,35,5610
0,34,5611
0,16,5612
0,18,5613
0,66,5614
0,16,5615
0,13,5616
0,7,5617
0,21,5618
0,8,5619
0,27,562
0,56,5620
0,37,5621
0,13,5622
0,5,5623
0,6,5624
0,4,5625
0,9,5626
0,9,5627
0,5,5628
0,56,5629
0,33,563
0,16,5630
0,6,5631
0,6,5632
0,28,5633
0,46,5634
0,36,5635
0,14,5636
0,2,5637
0,12,5638
0,29,5639
0,31,564
0,26,5640
0,12,5641
0,12,5642
0,35,5643
0,13,5644
0,34,5645
0,38,5646
0,3,5647
0,19,5648
0,99,5649
0,50,565
0,31,5650
0,6,5651
0,26,5652
0,26,5653
0,4,5654
0,32,5655
0,14,5656
0,22,5658
0,33,5659
0,43,566
0,19,5660
0,26,5661
0,22,5662
0,30,5663
0,16,5664
0,9,5665
0,34,5666
0,17,5667
0,88,5668
0,12,5669
0,18,567
0,3,5670
0,24,5671
0,44,5672
0,20,5673
0,14,5674
0,15,5675
0,35,5676
0,36,5677
0,28,5678
0,20,5679
0,15,568
0,4,5680
0,48,5681
0,25,5682
0,18,5683
0,1,5684
0,7,5685
0,66,5686
0,34,5687
0,17,5688
0,36,5689
0,19,569
0,31,5690
0,8,5691
0,17,5692
0,23,5693
0,69,5694
0,16,5695
0,52,5696
0,13,5697
0,14,5698
0,2,5699
0,100,57
0,41,570
0,3,5700
0,9,5701
0,43,5703
0,61,5704
0,18,5705
0,10,5706
0,23,5707
0,19,5708
0,18,5709
0,27,571
0,5,5710
0,44,5711
0,75,5713
0,74,5714
0,1,5715
0,31,5716
0,121,5717
0,9,5718
0,2,5719
0,86,572
0,45,5720
0,53,5721
0,55,5722
0,59,5723
0,54,5724
0,8,5725
0,29,5726
0,26,5727
0,25,5728
0,46,5729
0,32,573
0,6,5730
0,60,5731
0,16,5732
0,14,5733
0,21,5734
0,30,5735
0,21,5736
0,98,5737
0,56,5738
0,89,5739
0,57,574
0,14,5740
0,51,5741
0,13,5742
0,9,5743
0,15,5744
0,56,5745
0,28,5746
0,17,5747
0,21,5748
0,8,5749
0,22,575
0,29,5750
0,42,5751
0,7,5752
0,16,5753
0,41,5754
0,33,5755
0,5,5756
0,20,5757
0,2,5758
0,4,5759
0,22,576
0,71,5760
0,79,5761
0,87,5763
0,18,5764
0,1,5765
0,25,5766
0,22,5767
0,79,5768
0,23,5769
0,42,577
0,43,5770
0,14,5771
0,48,5772
0,18,5773
0,5,5774
0,78,5775
0,24,5776
0,30,5777
0,25,5778
0,13,5779
0,3,578
0,50,5781
0,53,5782
0,14,5783
0,27,5784
0,56,5785
0,12,5786
0,43,5787
0,79,5788
0,14,5789
0,9,579
0,2,5790
0,46,5791
0,56,5792
0,40,5793
0,28,5795
0,28,5796
0,28,5797
0,27,5798
0,19,5799
0,10,58
0,32,580
0,38,5800
0,21,5801
0,18,5802
0,4,5803
0,43,5804
0,18,5805
0,32,5806
0,8,5807
0,8,5808
0,15,5809
0,35,581
0,11,5810
0,40,5811
0,37,5812
0,3,5813
0,11,5814
0,13,5815
0,8,5816
0,8,5817
0,73,5818
0,14,5819
0,3,582
0,4,5820
0,25,5821
0,51,5822
0,27,5823
0,27,5824
0,27,5825
0,2,5826
0,27,5827
0,5,5828
0,18,5829
0,17,583
0,23,5830
0,8,5831
0,55,5832
0,1,5833
0,11,5834
0,1,5835
0,22,5836
0,31,5837
0,40,5838
0,39,5839
0,46,584
0,28,5840
0,37,5841
0,53,5842
0,46,5843
0,60,5844
0,14,5845
0,81,5846
0,13,5847
0,5,5848
0,27,5849
0,13,585
0,3,5850
0,40,5851
0,29,5852
0,59,5853
0,11,5854
0,8,5855
0,14,5856
0,23,5857
0,32,5858
0,17,5859
0,21,586
0,53,5860
0,37,5861
0,56,5862
0,59,5863
0,2,5864
0,10,5865
0,71,5866
0,3,5867
0,50,5868
0,25,5869
0,2,587
0,15,5870
0,19,5871
0,38,5872
0,42,5873
0,67,5874
0,6,5875
0,77,5876
0,12,5877
0,61,5878
0,3,588
0,20,5880
0,16,5881
0,6,5882
0,3,5883
0,22,5884
0,10,5885
0,7,5886
0,13,5888
0,45,5889
0,52,589
0,13,5890
0,16,5891
0,54,5892
0,3,5893
0,3,5894
0,50,5895
0,14,5896
0,8,5897
0,17,5898
0,2,5899
0,21,59
0,85,590
0,40,5900
0,9,5902
0,11,5903
0,13,5904
0,35,5905
0,62,5906
0,48,5907
0,12,5908
0,49,5909
0,26,591
0,63,5910
0,20,5911
0,11,5912
0,34,5914
0,4,5915
0,34,5916
0,11,5917
0,24,5918
0,40,5919
0,43,592
0,38,5920
0,21,5921
0,8,5922
0,64,5923
0,31,5924
0,3,5925
0,18,5926
0,41,5927
0,2,5928
0,52,5929
0,12,593
0,26,5930
0,5,5931
0,12,5932
0,7,5933
0,24,5934
0,18,5935
0,62,5937
0,34,5938
0,21,5939
0,22,594
0,2,5940
0,21,5941
0,11,5942
0,49,5943
0,7,5945
0,14,5946
0,21,5947
0,30,5948
0,42,5949
0,50,595
0,8,5950
0,52,5951
0,25,5952
0,12,5953
0,25,5954
0,50,5955
0,18,5956
0,36,5957
0,1,5958
0,10,5959
0,7,596
0,12,5960
0,55,5961
0,20,5962
0,45,5963
0,24,5964
0,20,5965
0,39,5966
0,50,5967
0,38,5968
0,15,5969
0,42,597
0,37,5970
0,51,5971
0,15,5972
0,69,5973
0,74,5974
0,5,5975
0,31,5976
0,34,5977
0,27,5979
0,6,598
0,13,5980
0,2,5981
0,16,5982
0,35,5983
0,40,5984
0,6,5985
0,35,5986
0,80,5987
0,11,5988
0,6,5989
0,34,599
0,5,5990
0,92,5991
0,12,5992
0,1,5993
0,12,5994
0,62,5995
0,75,5996
0,20,5997
0,14,5998
0,44,6
0,2,60
0,64,600
0,19,6000
0,38,6001
0,30,6002
0,83,6003
0,89,6004
0,68,6005
0,5,6006
0,43,6007
0,5,6008
0,41,6009
0,42,601
0,11,6010
0,6,6011
0,29,6012
0,19,6013
0,2,6014
0,21,6015
0,11,6016
0,9,6017
0,33,6018
0,9,6019
0,6,602
0,5,6020
0,49,6021
0,81,6022
0,17,6023
0,63,6024
0,23,6025
0,7,6026
0,31,6027
0,36,6028
0,1,6029
0,16,603
0,27,6030
0,5,6031
0,19,6032
0,2,6033
0,109,6034
0,20,6035
0,39,6036
0,18,6037
0,2,6038
0,23,6039
0,24,604
0,51,6040
0,67,6041
0,41,6042
0,16,6045
0,16,6046
0,33,6047
0,19,6048
0,36,6049
0,67,605
0,5,6050
0,43,6051
0,1,6053
0,30,6054
0,14,6055
0,13,6056
0,1,6057
0,23,6058
0,37,6059
0,4,606
0,11,6060
0,44,6061
0,4,6062
0,60,6063
0,23,6064
0,47,6065
0,9,6066
0,12,6067
0,35,6068
0,6,6069
0,58,607
0,45,6070
0,23,6071
0,4,6072
0,11,6073
0,7,6074
0,42,6075
0,42,6076
0,5,6077
0,12,6078
0,43,6079
0,32,608
0,4,6080
0,6,6081
0,5,6082
0,37,6083
0,13,6084
0,57,6085
0,8,6086
0,10,6087
0,18,6088
0,21,6089
0,16,609
0,11,6090
0,47,6091
0,22,6092
0,30,6093
0,9,6094
0,12,6095
0,9,6096
0,14,6097
0,13,6098
0,41,6099
0,76,61
0,95,610
0,6,6100
0,27,6101
0,56,6102
0,68,6103
0,5,6105
0,56,6106
0,22,6108
0,20,6109
0,34,611
0,11,6110
0,39,6111
0,29,6112
0,22,6113
0,9,6114
0,11,6115
0,29,6116
0,24,6117
0,19,6118
0,21,6119
0,41,612
0,57,6120
0,17,6121
0,30,6122
0,5,6123
0,41,6124
0,11,6125
0,34,6126
0,11,6127
0,14,6128
0,33,6129
0,5,613
0,35,6130
0,33,6131
0,32,6132
0,44,6133
0,79,6134
0,30,6135
0,50,6136
0,14,6137
0,17,6138
0,30,6139
0,64,614
0,41,6140
0,12,6141
0,34,6142
0,17,6143
0,1,6144
0,32,6145
0,12,6146
0,27,6147
0,63,6148
0,19,6149
0,30,615
0,54,6150
0,2,6151
0,6,6152
0,23,6153
0,5,6154
0,3,6155
0,6,6156
0,52,6157
0,46,6158
0,2,6159
0,38,616
0,16,6160
0,65,6161
0,67,6162
0,47,6163
0,49,6164
0,22,6165
0,17,6166
0,26,6167
0,19,6168
0,4,6169
0,27,617
0,32,6170
0,26,6172
0,45,6173
0,34,6174
0,36,6176
0,44,6177
0,19,6178
0,15,6179
0,90,618
0,3,6180
0,4,6181
0,50,6182
0,16,6183
0,38,6184
0,18,6185
0,7,6186
0,24,6187
0,47,6188
0,28,6189
0,4,619
0,22,6190
0,21,6191
0,27,6192
0,47,6193
0,40,6194
0,40,6195
0,46,6196
0,10,6197
0,1,6198
0,5,6199
0,20,62
0,15,620
0,44,6200
0,5,6201
0,20,6202
0,51,6203
0,12,6204
0,55,6205
0,26,6206
0,58,6207
0,41,6208
0,9,6209
0,18,621
0,16,6210
0,17,6211
0,10,6212
0,7,6213
0,20,6214
0,2,6215
0,26,6216
0,25,6218
0,19,6219
0,20,622
0,29,6220
0,52,6221
0,38,6222
0,48,6223
0,35,6224
0,53,6225
0,27,6226
0,6,6227
0,33,6228
0,17,6229
0,22,623
0,9,6230
0,38,6231
0,56,6232
0,48,6233
0,12,6234
0,3,6235
0,46,6237
0,46,6238
0,29,6239
0,49,624
0,50,6240
0,38,6241
0,31,6242
0,24,6243
0,62,6244
0,23,6245
0,36,6246
0,12,6247
0,13,6248
0,44,6249
0,11,625
0,13,6250
0,13,6251
0,70,6252
0,17,6253
0,28,6254
0,39,6255
0,5,6256
0,33,6258
0,25,6259
0,19,626
0,77,6260
0,27,6261
0,12,6262
0,3,6263
0,37,6264
0,16,6265
0,14,6266
0,24,6267
0,22,6268
0,18,6269
0,34,627
0,13,6270
0,9,6271
0,38,6272
0,40,6273
0,3,6274
0,57,6275
0,2,6276
0,24,6277
0,36,6278
0,3,6279
0,5,628
0,17,6280
0,2,6281
0,58,6282
0,7,6283
0,17,6284
0,35,6285
0,15,6286
0,4,6287
0,17,6288
0,13,6289
0,25,629
0,14,6290
0,9,6291
0,67,6292
0,43,6293
0,47,6294
0,11,6295
0,45,6296
0,1,6297
0,31,6298
0,7,6299
0,33,63
0,27,630
0,74,6300
0,33,6301
0,36,6302
0,53,6303
0,37,6304
0,6,6305
0,26,6306
0,26,6307
0,31,6308
0,32,6309
0,30,631
0,12,6310
0,21,6311
0,12,6312
0,3,6313
0,73,6314
0,40,6315
0,11,6316
0,38,6317
0,34,6319
0,31,632
0,25,6320
0,5,6321
0,42,6322
0,4,6323
0,22,6324
0,34,6325
0,1,6326
0,8,6327
0,7,6328
0,24,6329
0,50,633
0,21,6330
0,21,6331
0,34,6332
0,11,6333
0,23,6334
0,13,6335
0,12,6336
0,10,6337
0,32,6338
0,24,6339
0,61,634
0,26,6340
0,5,6341
0,6,6342
0,18,6343
0,41,6344
0,1,6345
0,28,6346
0,6,6347
0,33,6348
0,29,6349
0,52,635
0,38,6350
0,47,6351
0,15,6352
0,24,6353
0,20,6354
0,18,6355
0,11,6356
0,37,6357
0,6,6358
0,2,6359
0,37,636
0,44,6360
0,1,6361
0,18,6362
0,24,6363
0,5,6364
0,17,6365
0,13,6366
0,42,6368
0,17,6369
0,8,637
0,16,6370
0,32,6371
0,42,6372
0,23,6373
0,1,6374
0,21,6375
0,4,6376
0,24,6377
0,27,6378
0,1,6379
0,18,638
0,35,6380
0,6,6381
0,11,6382
0,24,6383
0,37,6384
0,52,6385
0,30,6386
0,13,6387
0,13,6388
0,7,6389
0,38,639
0,3,6390
0,78,6392
0,30,6393
0,22,6394
0,11,6395
0,11,6396
0,40,6398
0,50,6399
0,6,64
0,50,640
0,11,6400
0,6,6401
0,18,6402
0,2,6403
0,17,6404
0,61,6405
0,46,6406
0,21,6407
0,64,6408
0,90,6409
0,24,641
0,8,6410
0,23,6411
0,46,6412
0,43,6413
0,24,6414
0,23,6415
0,12,6416
0,6,6417
0,103,6418
0,49,6419
0,17,642
0,32,6420
0,23,6421
0,53,6422
0,35,6423
0,43,6424
0,46,6425
0,44,6426
0,23,6427
0,12,6428
0,30,6429
0,14,643
0,53,6430
0,6,6431
0,29,6432
0,2,6433
0,4,6434
0,14,6435
0,6,6436
0,16,6437
0,7,6438
0,15,6439
0,12,644
0,4,6440
0,27,6441
0,7,6442
0,4,6443
0,5,6444
0,21,6445
0,11,6446
0,70,6447
0,10,6448
0,21,6449
0,32,645
0,14,6450
0,13,6451
0,1,6452
0,91,6453
0,4,6454
0,88,6455
0,31,6456
0,65,6457
0,9,6458
0,41,6459
0,6,646
0,52,6460
0,21,6461
0,5,6462
0,21,6463
0,17,6464
0,3,6465
0,29,6466
0,34,6467
0,19,6468
0,6,6469
0,14,647
0,8,6470
0,16,6471
0,60,6472
0,56,6473
0,63,6474
0,50,6475
0,42,6476
0,12,6477
0,1,6478
0,14,6479
0,8,648
0,18,6480
0,12,6481
0,4,6482
0,24,6483
0,36,6484
0,42,6485
0,2,6486
0,14,6487
0,10,6488
0,9,6489
0,12,649
0,21,6490
0,67,6491
0,41,6492
0,4,6493
0,20,6494
0,23,6495
0,19,6496
0,38,6497
0,15,6498
0,76,6499
0,10,65
0,45,650
0,46,6501
0,7,6502
0,46,6503
0,52,6504
0,39,6505
0,52,6506
0,60,6507
0,31,6508
0,3,651
0,3,6510
0,75,6511
0,16,6512
0,10,6513
0,1,6514
0,21,6515
0,7,6516
0,33,6517
0,8,6518
0,18,6519
0,21,652
0,35,6520
0,52,6521
0,28,6522
0,7,6523
0,56,6524
0,18,6525
0,61,6526
0,73,6527
0,26,6528
0,21,6529
0,30,653
0,9,6531
0,52,6532
0,20,6533
0,37,6534
0,37,6535
0,35,6536
0,35,6537
0,10,6538
0,17,6539
0,4,654
0,3,6540
0,35,6541
0,7,6542
0,28,6543
0,45,6544
0,19,6545
0,21,6546
0,6,6547
0,21,6548
0,47,6549
0,13,655
0,47,6550
0,61,6551
0,26,6552
0,7,6553
0,5,6554
0,32,6555
0,30,6556
0,2,6557
0,28,6558
0,55,6559
0,27,656
0,10,6560
0,4,6561
0,14,6562
0,23,6563
0,36,6564
0,26,6565
0,4,6566
0,20,6567
0,25,6568
0,19,6569
0,1,657
0,39,6570
0,19,6571
0,19,6572
0,36,6573
0,5,6575
0,18,6576
0,77,6577
0,17,6578
0,7,6579
0,14,658
0,16,6580
0,54,6581
0,46,6582
0,2,6583
0,132,6584
0,3,6585
0,21,6586
0,21,6587
0,23,6588
0,42,6589
0,77,659
0,20,6590
0,15,6591
0,32,6592
0,22,6593
0,43,6594
0,20,6595
0,16,6596
0,5,6597
0,25,6598
0,3,6599
0,59,66
0,16,660
0,9,6600
0,22,6601
0,74,6602
0,26,6603
0,20,6604
0,21,6605
0,16,6606
0,9,6607
0,6,6608
0,2,6609
0,13,661
0,50,6610
0,14,6611
0,22,6612
0,18,6613
0,82,6614
0,41,6615
0,58,6616
0,25,6617
0,6,6618
0,33,6619
0,15,6620
0,49,6621
0,38,6622
0,45,6624
0,29,6625
0,32,6626
0,45,6627
0,7,6628
0,11,6629
0,1,663
0,66,6630
0,39,6632
0,14,6633
0,30,6634
0,25,6635
0,33,6636
0,35,6637
0,3,6638
0,27,6639
0,28,664
0,17,6640
0,21,6641
0,27,6642
0,16,6643
0,22,6644
0,18,6645
0,27,6646
0,47,6647
0,20,6648
0,14,6649
0,9,665
0,13,6650
0,31,6651
0,40,6652
0,56,6653
0,36,6654
0,15,6655
0,35,6656
0,11,6657
0,31,6658
0,24,6659
0,9,666
0,1,6660
0,9,6661
0,22,6662
0,26,6663
0,3,6664
0,61,6665
0,13,6666
0,37,6667
0,10,6668
0,27,6669
0,30,667
0,20,6670
0,32,6671
0,19,6672
0,52,6673
0,15,6674
0,37,6675
0,78,6676
0,16,6677
0,22,6678
0,2,6679
0,35,668
0,9,6680
0,19,6681
0,26,6683
0,22,6684
0,29,6685
0,23,6686
0,5,6687
0,8,6688
0,52,6689
0,12,669
0,30,6690
0,15,6691
0,10,6692
0,18,6693
0,6,6694
0,34,6695
0,11,6696
0,19,6697
0,64,6698
0,7,6699
0,24,67
0,26,670
0,42,6700
0,25,6701
0,8,6702
0,8,6703
0,38,6704
0,42,6705
0,22,6706
0,5,6707
0,19,6708
0,30,6709
0,118,671
0,26,6710
0,28,6711
0,60,6712
0,49,6713
0,7,6714
0,21,6715
0,6,6716
0,32,6717
0,22,6718
0,8,6719
0,45,672
0,5,6720
0,53,6721
0,71,6723
0,87,6724
0,5,6725
0,22,6726
0,31,6727
0,27,6728
0,24,6729
0,45,673
0,53,6730
0,25,6731
0,21,6732
0,17,6734
0,19,6735
0,45,6736
0,7,6737
0,53,6738
0,3,6739
0,54,674
0,15,6740
0,46,6741
0,6,6742
0,35,6743
0,6,6744
0,12,6745
0,25,6746
0,21,6747
0,86,6748
0,6,6749
0,29,675
0,14,6750
0,10,6751
0,39,6752
0,30,6753
0,6,6754
0,29,6755
0,62,6756
0,29,6757
0,1,6758
0,48,6759
0,7,676
0,11,6760
0,31,6761
0,26,6762
0,14,6763
0,29,6764
0,28,6765
0,8,6766
0,28,6767
0,28,6768
0,9,6769
0,118,677
0,24,6770
0,24,6771
0,32,6772
0,7,6773
0,10,6774
0,1,6775
0,76,6776
0,26,6777
0,4,6778
0,29,6779
0,18,678
0,4,6780
0,24,6781
0,7,6782
0,16,6783
0,3,6784
0,15,6785
0,20,6786
0,73,6787
0,11,6788
0,56,6789
0,35,679
0,38,6790
0,14,6791
0,4,6792
0,58,6793
0,53,6794
0,16,6795
0,43,6796
0,13,6797
0,16,6798
0,35,6799
0,20,68
0,20,680
0,47,6800
0,6,6801
0,5,6802
0,29,6803
0,49,6804
0,52,6805
0,4,6806
0,12,6807
0,19,6808
0,45,6809
0,27,681
0,20,6810
0,40,6811
0,20,6812
0,13,6813
0,3,6814
0,46,6815
0,40,6816
0,5,6817
0,13,6818
0,1,6819
0,8,682
0,1,6820
0,64,6821
0,21,6822
0,4,6823
0,13,6824
0,32,6825
0,28,6826
0,4,6827
0,22,6828
0,31,6829
0,6,683
0,33,6830
0,42,6831
0,22,6832
0,80,6833
0,69,6834
0,23,6835
0,44,6836
0,43,6837
0,76,6838
0,7,6839
0,27,684
0,6,6840
0,5,6841
0,63,6842
0,29,6843
0,27,6844
0,9,6845
0,8,6846
0,102,6847
0,19,6848
0,85,6849
0,38,685
0,19,6850
0,48,6851
0,49,6852
0,28,6853
0,36,6854
0,18,6855
0,29,6856
0,12,6857
0,21,6858
0,4,6859
0,11,686
0,28,6860
0,34,6861
0,11,6862
0,7,6863
0,14,6864
0,14,6865
0,11,6866
0,15,6867
0,30,6868
0,17,6869
0,61,687
0,35,6870
0,38,6871
0,30,6872
0,18,6873
0,40,6874
0,9,6875
0,1,6876
0,20,6877
0,10,6878
0,36,6879
0,9,688
0,58,6880
0,12,6881
0,6,6882
0,16,6883
0,132,6884
0,73,6885
0,6,6886
0,27,6887
0,14,6888
0,14,6889
0,25,689
0,9,6890
0,20,6891
0,1,6892
0,46,6893
0,6,6894
0,6,6895
0,4,6896
0,42,6897
0,66,6898
0,15,6899
0,6,69
0,1,690
0,8,6900
0,21,6901
0,29,6902
0,33,6903
0,31,6904
0,36,6905
0,52,6906
0,8,6907
0,60,6908
0,21,6909
0,59,691
0,20,6910
0,88,6911
0,36,6912
0,41,6913
0,1,6914
0,58,6915
0,3,6916
0,32,6917
0,36,6918
0,95,6919
0,11,692
0,10,6920
0,27,6921
0,74,6922
0,22,6924
0,20,6925
0,31,6926
0,15,6927
0,38,6928
0,59,6929
0,5,693
0,22,6930
0,63,6931
0,12,6932
0,37,6933
0,15,6934
0,2,6935
0,10,6936
0,21,6937
0,26,6938
0,13,6939
0,27,694
0,84,6940
0,21,6941
0,56,6942
0,11,6943
0,34,6944
0,46,6945
0,60,6946
0,75,6947
0,52,6948
0,44,6949
0,1,695
0,10,6950
0,31,6951
0,54,6952
0,49,6953
0,22,6954
0,98,6955
0,6,6956
0,56,6957
0,49,6958
0,4,6959
0,49,696
0,22,6960
0,27,6961
0,3,6962
0,4,6963
0,28,6964
0,16,6965
0,19,6966
0,16,6967
0,37,6968
0,50,6969
0,52,697
0,12,6970
0,24,6971
0,11,6972
0,37,6973
0,38,6974
0,6,6975
0,43,6976
0,19,6977
0,23,6978
0,7,6979
0,14,698
0,15,6980
0,29,6981
0,50,6982
0,50,6983
0,12,6984
0,32,6985
0,28,6986
0,37,6987
0,37,6988
0,30,6989
0,10,699
0,52,6990
0,42,6991
0,1,6992
0,2,6993
0,18,6994
0,10,6995
0,11,6996
0,1,6997
0,1,6998
0,54,6999
0,17,7
0,15,70
0,14,700
0,2,7000
0,21,7001
0,26,7002
0,38,7003
0,24,7004
0,7,7005
0,3,7006
0,23,7007
0,10,7008
0,13,7009
0,53,701
0,59,7010
0,30,7011
0,13,7012
0,20,7013
0,5,7014
0,14,7015
0,45,7016
0,7,7017
0,14,7018
0,38,7019
0,30,702
0,5,7020
0,8,7021
0,29,7022
0,14,7023
0,24,7024
0,9,7025
0,21,7026
0,13,7027
0,11,7028
0,58,7029
0,33,703
0,5,7030
0,22,7031
0,25,7032
0,79,7033
0,4,7034
0,9,7035
0,6,7036
0,20,7037
0,22,7038
0,57,7039
0,60,704
0,46,7040
0,1,7041
0,41,7042
0,19,7043
0,41,7044
0,25,7045
0,12,7046
0,67,7047
0,7,7048
0,15,7049
0,20,705
0,15,7050
0,17,7051
0,17,7052
0,32,7053
0,36,7054
0,5,7055
0,90,7056
0,13,7057
0,8,7058
0,64,7059
0,28,706
0,13,7060
0,23,7061
0,32,7062
0,21,7063
0,19,7064
0,4,7065
0,13,7066
0,40,7067
0,37,7068
0,14,7069
0,53,707
0,4,7070
0,8,7071
0,7,7072
0,20,7073
0,21,7074
0,39,7075
0,15,7076
0,46,7077
0,30,7078
0,53,7079
0,20,708
0,6,7080
0,12,7081
0,44,7083
0,60,7084
0,15,7085
0,19,7086
0,36,7087
0,11,709
0,46,7090
0,37,7091
0,57,7092
0,8,7093
0,27,7094
0,25,7095
0,34,7096
0,9,7097
0,7,7098
0,25,7099
0,31,71
0,65,710
0,3,7100
0,21,7101
0,38,7102
0,37,7103
0,31,7104
0,3,7105
0,47,7106
0,32,7107
0,56,7108
0,32,7109
0,30,711
0,7,7110
0,21,7111
0,45,7112
0,29,7113
0,9,7114
0,100,7115
0,10,7116
0,3,7117
0,20,7118
0,2,7119
0,52,712
0,23,7120
0,43,7121
0,37,7122
0,78,7123
0,39,7124
0,11,7125
0,3,7126
0,25,7127
0,13,7128
0,36,7129
0,5,7130
0,18,7131
0,4,7132
0,31,7133
0,49,7134
0,1,7135
0,7,7136
0,32,7137
0,14,7138
0,45,7139
0,12,714
0,23,7140
0,8,7141
0,1,7142
0,16,7143
0,16,7144
0,16,7145
0,26,7146
0,38,7147
0,14,7148
0,32,7149
0,72,715
0,20,7150
0,35,7151
0,45,7152
0,4,7153
0,11,7154
