version,number_of_structures,param_index
1,51,6194
1,2036,6195
1,626,6196
1,1040,6197
1,3101,6198
1,1528,6199
1,1794,62
1,576,620
1,283,6200
1,295,6201
1,27,6202
1,1266,6203
1,735,6204
1,2036,6205
1,1465,6206
1,589,6207
1,921,6208
1,3299,6209
1,2211,621
1,1812,6210
1,520,6211
1,2012,6212
1,85,6213
1,5,6214
1,2760,6215
1,591,6216
1,1242,6217
1,1164,6218
1,3699,6219
1,646,622
1,608,6220
1,3555,6221
1,1491,6222
1,1590,6223
1,5191,6224
1,4445,6225
1,203,6226
1,952,6227
1,22,6228
1,29,6229
1,155,623
1,305,6230
1,407,6231
1,426,6232
1,1895,6233
1,43,6234
1,1826,6235
1,225,6236
1,2265,6237
1,3007,6238
1,3486,6239
1,22,624
1,396,6240
1,2623,6241
1,725,6242
1,2228,6243
1,408,6244
1,437,6245
1,163,6246
1,311,6247
1,95,6248
1,293,6249
1,2455,625
1,2512,6250
1,2999,6251
1,2426,6252
1,246,6253
1,1368,6254
1,585,6255
1,161,6256
1,593,6257
1,2255,6258
1,416,6259
1,2000,626
1,339,6260
1,500,6261
1,3972,6262
1,429,6263
1,305,6264
1,2375,6265
1,1732,6266
1,232,6267
1,1321,6268
1,459,6269
1,21,627
1,203,6270
1,2881,6271
1,2190,6272
1,2023,6273
1,72,6274
1,3307,6275
1,247,6276
1,3512,6277
1,1640,6278
1,21,6279
1,202,628
1,2234,6280
1,117,6281
1,4,6282
1,600,6283
1,26,6284
1,20,6285
1,220,6286
1,1377,6287
1,591,6288
1,54,6289
1,142,629
1,1547,6290
1,3027,6291
1,1753,6292
1,305,6293
1,2874,6294
1,841,6295
1,413,6296
1,837,6297
1,967,6298
1,754,6299
1,518,63
1,1731,630
1,1027,6300
1,2287,6301
1,886,6302
1,486,6303
1,2906,6304
1,49,6305
1,2296,6306
1,458,6307
1,1978,6308
1,718,6309
1,464,631
1,530,6310
1,4,6311
1,2208,6312
1,418,6313
1,2819,6314
1,15,6315
1,286,6316
1,2006,6317
1,2201,6318
1,121,6319
1,695,632
1,1185,6320
1,70,6321
1,722,6322
1,251,6323
1,783,6324
1,3431,6325
1,23,6326
1,3318,6327
1,3993,6328
1,228,6329
1,2072,633
1,2463,6330
1,1975,6331
1,3032,6332
1,66,6333
1,1074,6334
1,5,6335
1,2106,6336
1,950,6337
1,3536,6338
1,1771,6339
1,1310,634
1,3204,6340
1,689,6341
1,1714,6342
1,1300,6343
1,902,6344
1,71,6345
1,293,6346
1,321,6347
1,668,6348
1,1626,6349
1,96,635
1,138,6350
1,220,6351
1,14,6352
1,137,6353
1,460,6354
1,3352,6355
1,411,6356
1,377,6357
1,68,6358
1,2301,6359
1,511,636
1,800,6360
1,1775,6361
1,2374,6362
1,437,6363
1,123,6364
1,3545,6365
1,906,6366
1,221,6367
1,2486,6368
1,360,6369
1,1730,637
1,34,6370
1,2975,6371
1,2896,6372
1,144,6373
1,2927,6374
1,3642,6375
1,93,6376
1,194,6377
1,396,6378
1,241,6379
1,1324,638
1,1534,6380
1,259,6381
1,3484,6382
1,25,6383
1,316,6384
1,377,6385
1,537,6386
1,2824,6387
1,1189,6388
1,956,6389
1,187,639
1,2931,6390
1,117,6391
1,3066,6392
1,3510,6393
1,154,6394
1,300,6395
1,271,6396
1,229,6397
1,459,6398
1,138,6399
1,203,64
1,21,640
1,299,6400
1,113,6401
1,264,6402
1,2506,6403
1,1620,6404
1,262,6405
1,2886,6406
1,603,6407
1,1865,6408
1,2061,6409
1,169,641
1,812,6410
1,2938,6411
1,1767,6412
1,67,6413
1,394,6414
1,2459,6415
1,937,6416
1,347,6417
1,1945,6418
1,231,6419
1,1650,642
1,2315,6420
1,790,6421
1,1567,6422
1,2993,6423
1,101,6424
1,2810,6425
1,826,6426
1,411,6427
1,253,6428
1,1454,6429
1,60,643
1,1659,6430
1,62,6431
1,2336,6432
1,1391,6433
1,111,6434
1,3467,6435
1,214,6436
1,545,6437
1,4204,6438
1,455,6439
1,1550,644
1,112,6440
1,2071,6441
1,1676,6442
1,2816,6443
1,3612,6444
1,1564,6445
1,371,6446
1,90,6447
1,2068,6448
1,2097,6449
1,529,645
1,1222,6450
1,699,6451
1,757,6452
1,146,6453
1,3843,6454
1,2559,6455
1,1760,6456
1,1461,6457
1,112,6458
1,113,6459
1,265,646
1,2122,6460
1,562,6461
1,2170,6462
1,341,6463
1,2496,6464
1,29,6465
1,1146,6466
1,3081,6467
1,640,6468
1,1602,6469
1,32,647
1,2294,6470
1,1608,6471
1,9,6472
1,536,6473
1,31,6474
1,1675,6475
1,421,6476
1,60,6477
1,2426,6478
1,1553,6479
1,259,648
1,486,6480
1,435,6481
1,80,6482
1,676,6483
1,2342,6484
1,499,6485
1,234,6486
1,202,6487
1,9,6488
1,47,6489
1,2181,649
1,1238,6490
1,722,6491
1,2900,6492
1,2326,6493
1,2567,6494
1,2830,6495
1,852,6496
1,49,6497
1,289,6498
1,325,6499
1,2128,65
1,14,650
1,1302,6500
1,1185,6501
1,138,6502
1,3232,6503
1,1219,6504
1,21,6505
1,225,6506
1,1546,6507
1,2984,6508
1,559,6509
1,3857,651
1,171,6510
1,20,6511
1,184,6512
1,1093,6513
1,2553,6514
1,93,6515
1,2266,6516
1,145,6517
1,467,6518
1,948,6519
1,4118,652
1,16,6520
1,2455,6521
1,3231,6522
1,37,6523
1,656,6524
1,771,6525
1,479,6526
1,1282,6527
1,1147,6528
1,68,6529
1,2027,653
1,894,6530
1,525,6531
1,374,6532
1,1359,6533
1,251,6534
1,1116,6535
1,201,6536
1,1290,6537
1,320,6538
1,308,6539
1,355,654
1,2760,6540
1,3318,6541
1,99,6542
1,2778,6543
1,29,6544
1,3013,6545
1,3091,6546
1,1229,6547
1,79,6548
1,1022,6549
1,16,655
1,3371,6550
1,1016,6551
1,2454,6552
1,462,6553
1,839,6554
1,308,6555
1,861,6556
1,1533,6557
1,89,6558
1,189,6559
1,51,656
1,2084,6560
1,2844,6561
1,1110,6562
1,1201,6563
1,2566,6564
1,41,6565
1,1784,6566
1,6,6567
1,2409,6568
1,1858,6569
1,5,657
1,61,6570
1,182,6571
1,841,6572
1,1366,6573
1,298,6574
1,1520,6575
1,216,6576
1,2138,6577
1,34,6578
1,25,6579
1,1941,658
1,3023,6580
1,164,6581
1,1948,6582
1,788,6583
1,887,6584
1,229,6585
1,2500,6586
1,857,6587
1,537,6588
1,237,6589
1,753,659
1,3304,6590
1,885,6591
1,1223,6592
1,244,6593
1,1091,6594
1,294,6595
1,1396,6596
1,203,6597
1,2938,6598
1,2160,6599
1,859,66
1,216,660
1,2338,6600
1,2124,6601
1,1959,6602
1,412,6603
1,3787,6604
1,673,6605
1,287,6606
1,2659,6607
1,208,6608
1,1150,6609
1,2530,661
1,48,6610
1,803,6611
1,658,6612
1,1224,6613
1,2209,6614
1,147,6615
1,560,6616
1,2869,6617
1,73,6618
1,4248,6619
1,1867,662
1,1029,6620
1,39,6621
1,3270,6622
1,127,6623
1,147,6624
1,65,6625
1,435,6626
1,1258,6627
1,313,6628
1,54,6629
1,16,663
1,604,6630
1,1109,6631
1,192,6632
1,125,6633
1,154,6634
1,404,6635
1,33,6636
1,95,6637
1,2674,6638
1,205,6639
1,57,664
1,3598,6640
1,663,6641
1,677,6642
1,2549,6643
1,1629,6644
1,2224,6645
1,3091,6646
1,494,6647
1,81,6648
1,569,6649
1,2142,665
1,1182,6650
1,190,6651
1,1236,6652
1,1081,6653
1,1429,6654
1,68,6655
1,741,6656
1,1783,6657
1,179,6658
1,372,6659
1,108,666
1,1403,6660
1,3080,6661
1,969,6662
1,2083,6663
1,310,6664
1,65,6665
1,1943,6666
1,2624,6667
1,3331,6668
1,401,6669
1,236,667
1,707,6670
1,623,6671
1,468,6672
1,561,6673
1,458,6674
1,131,6675
1,25,6676
1,2546,6677
1,272,6678
1,40,6679
1,17,668
1,194,6680
1,126,6681
1,802,6682
1,1565,6683
1,233,6684
1,141,6685
1,309,6686
1,933,6687
1,1526,6688
1,107,6689
1,2880,669
1,613,6690
1,55,6691
1,2946,6692
1,709,6693
1,2585,6694
1,292,6695
1,2838,6696
1,32,6697
1,120,6698
1,2576,6699
1,69,67
1,2686,670
1,257,6700
1,504,6701
1,27,6702
1,392,6703
1,687,6704
1,2,6705
1,1027,6706
1,482,6707
1,2365,6708
1,844,6709
1,1937,671
1,993,6710
1,3418,6711
1,220,6712
1,35,6713
1,2424,6714
1,3092,6715
1,75,6716
1,1367,6717
1,2198,6718
1,1149,6719
1,351,672
1,1081,6720
1,4229,6721
1,171,6722
1,1581,6723
1,1402,6724
1,423,6725
1,723,6726
1,2609,6727
1,2472,6728
1,11,6729
1,2338,673
1,1116,6730
1,2845,6731
1,1351,6732
1,2366,6733
1,2203,6734
1,2387,6735
1,198,6736
1,144,6737
1,4191,6738
1,790,6739
1,2665,674
1,583,6740
1,326,6741
1,155,6742
1,2709,6743
1,1731,6744
1,414,6745
1,1809,6746
1,2003,6747
1,23,6748
1,301,6749
1,142,675
1,942,6750
1,355,6751
1,31,6752
1,57,6753
1,152,6754
1,4,6755
1,2430,6756
1,72,6757
1,80,6758
1,531,6759
1,2136,676
1,480,6760
1,782,6761
1,46,6762
1,785,6763
1,74,6764
1,399,6765
1,1758,6766
1,12,6767
1,101,6768
1,2962,6769
1,93,677
1,2880,6770
1,198,6771
1,145,6772
1,1276,6773
1,2489,6774
1,361,6775
1,350,6776
1,2540,6777
1,610,6778
1,1142,6779
1,3712,678
1,902,6780
1,2582,6781
1,1997,6782
1,878,6783
1,405,6784
1,1701,6785
1,1619,6786
1,1122,6787
1,842,6788
1,1660,6789
1,2287,679
1,242,6790
1,3329,6791
1,355,6792
1,1287,6793
1,2541,6794
1,2048,6795
1,2890,6796
1,2218,6797
1,613,6798
1,796,6799
1,405,68
1,126,680
1,1231,6800
1,1992,6801
1,204,6802
1,370,6803
1,68,6804
1,1163,6805
1,1811,6806
1,3570,6807
1,850,6808
1,1919,6809
1,84,681
1,461,6810
1,1922,6811
1,498,6812
1,292,6813
1,43,6814
1,3809,6815
1,1012,6816
1,11,6817
1,42,6818
1,851,6819
1,1091,682
1,2347,6820
1,2133,6821
1,2872,6822
1,228,6823
1,186,6824
1,2330,6825
1,2935,6826
1,2079,6827
1,37,6828
1,42,6829
1,391,683
1,283,6830
1,35,6831
1,989,6832
1,2972,6833
1,318,6834
1,1658,6835
1,1005,6836
1,2570,6837
1,1838,6838
1,1909,6839
1,327,684
1,253,6840
1,2399,6841
1,691,6842
1,2521,6843
1,499,6844
1,250,6845
1,1130,6846
1,47,6847
1,3512,6848
1,3420,6849
1,377,685
1,1900,6850
1,2477,6851
1,168,6852
1,943,6853
1,2171,6854
1,2104,6855
1,1973,6856
1,2152,6857
1,273,6858
1,2785,6859
1,656,686
1,3162,6860
1,20,6861
1,1071,6862
1,324,6863
1,522,6864
1,1468,6865
1,1155,6866
1,1901,6867
1,109,6868
1,546,6869
1,607,687
1,391,6870
1,203,6871
1,2935,6872
1,1539,6873
1,6,6874
1,140,6875
1,948,6876
1,1212,6877
1,97,6878
1,332,6879
1,581,688
1,98,6880
1,57,6881
1,9,6882
1,100,6883
1,1705,6884
1,3942,6885
1,2982,6886
1,2800,6887
1,291,6888
1,593,6889
1,1532,689
1,1137,6890
1,467,6891
1,1085,6892
1,170,6893
1,782,6894
1,491,6895
1,559,6896
1,2516,6897
1,377,6898
1,124,6899
1,3251,69
1,2339,690
1,229,6900
1,690,6901
1,63,6902
1,2157,6903
1,132,6904
1,533,6905
1,20,6906
1,365,6907
1,342,6908
1,2102,6909
1,2065,691
1,95,6910
1,3445,6911
1,2777,6912
1,1675,6913
1,2174,6914
1,2120,6915
1,915,6916
1,762,6917
1,4242,6918
1,244,6919
1,355,692
1,159,6920
1,1486,6921
1,958,6922
1,4045,6923
1,432,6924
1,513,6925
1,310,6926
1,899,6927
1,80,6928
1,2961,6929
1,196,693
1,81,6930
1,740,6931
1,555,6932
1,2725,6933
1,2196,6934
1,2468,6935
1,1756,6936
1,15,6937
1,2097,6938
1,385,6939
1,1348,694
1,588,6940
1,2722,6941
1,80,6942
1,67,6943
1,2517,6944
1,545,6945
1,326,6946
1,779,6947
1,3932,6948
1,198,6949
1,1527,695
1,38,6950
1,99,6951
1,144,6952
1,241,6953
1,224,6954
1,1287,6955
1,268,6956
1,2235,6957
1,658,6958
1,672,6959
1,1667,696
1,433,6960
1,2682,6961
1,1616,6962
1,2003,6963
1,313,6964
1,76,6965
1,698,6966
1,270,6967
1,43,6968
1,122,6969
1,268,697
1,109,6970
1,343,6971
1,353,6972
1,2490,6973
1,173,6974
1,2047,6975
1,1441,6976
1,1102,6977
1,350,6978
1,64,6979
1,27,698
1,89,6980
1,3070,6981
1,3002,6982
1,1373,6983
1,2396,6984
1,86,6985
1,300,6986
1,3577,6987
1,55,6988
1,190,6989
1,4138,699
1,351,6990
1,1571,6991
1,3375,6992
1,451,6993
1,771,6994
1,408,6995
1,266,6996
1,171,6997
1,606,6998
1,1803,6999
1,839,7
1,2249,70
1,1958,700
1,295,7000
1,777,7001
1,2908,7002
1,2129,7003
1,582,7004
1,20,7005
1,192,7006
1,148,7007
1,1688,7008
1,48,7009
1,392,701
1,2887,7010
1,223,7011
1,820,7012
1,25,7013
1,1642,7014
1,2828,7015
1,101,7016
1,2742,7017
1,1278,7018
1,541,7019
1,17,702
1,107,7020
1,28,7021
1,2657,7022
1,742,7023
1,259,7024
1,124,7025
1,19,7026
1,368,7027
1,303,7028
1,11,7029
1,2116,703
1,3327,7030
1,1548,7031
1,170,7032
1,1853,7033
1,673,7034
1,34,7035
1,1434,7036
1,252,7037
1,1604,7038
1,1833,7039
1,1742,704
1,329,7040
1,186,7041
1,26,7042
1,838,7043
1,240,7044
1,408,7045
1,302,7046
1,2091,7047
1,1886,7048
1,1289,7049
1,18,705
1,584,7050
1,2287,7051
1,3378,7052
1,341,7053
1,566,7054
1,1493,7055
1,959,7056
1,488,7057
1,760,7058
1,1187,7059
1,2077,706
1,739,7060
1,62,7061
1,355,7062
1,1874,7063
1,2428,7064
1,1579,7065
1,2373,7066
1,3457,7067
1,743,7068
1,2891,7069
1,192,707
1,1573,7070
1,1856,7071
1,1608,7072
1,621,7073
1,98,7074
1,3070,7075
1,322,7076
1,650,7077
1,179,7078
1,1806,7079
1,2196,708
1,94,7080
1,1872,7081
1,1938,7082
1,1930,7083
1,405,7084
1,685,7085
1,2881,7086
1,97,7087
1,2739,7088
1,774,7089
1,232,709
1,147,7090
1,1737,7091
1,581,7092
1,248,7093
1,65,7094
1,50,7095
1,39,7096
1,460,7097
1,1727,7098
1,1887,7099
1,3040,71
1,3658,710
1,2278,7100
1,966,7101
1,2772,7102
1,1809,7103
1,404,7104
1,2330,7105
1,192,7106
1,570,7107
1,265,7108
1,1319,7109
1,30,711
1,495,7110
1,2135,7111
1,1269,7112
1,29,7113
1,2713,7114
1,121,7115
1,3850,7116
1,1038,7117
1,23,7118
1,1286,7119
1,104,712
1,2713,7120
1,204,7121
1,1791,7122
1,166,7123
1,1383,7124
1,702,7125
1,1019,7126
1,3558,7127
1,666,7128
1,2725,7129
1,649,713
1,52,7130
1,2342,7131
1,566,7132
1,407,7133
1,1274,7134
1,134,7135
1,2997,7136
1,26,7137
1,11,7138
1,67,7139
1,963,714
1,2472,7140
1,27,7141
1,2663,7142
1,1497,7143
1,2743,7144
1,874,7145
1,174,7146
1,2403,7147
1,269,7148
1,364,7149
1,765,715
1,722,7150
1,2114,7151
1,3299,7152
1,2482,7153
1,254,7154
1,140,7155
1,123,7156
1,146,7157
1,4001,7158
1,2145,7159
1,49,716
1,784,7160
1,36,7161
1,308,7162
1,2386,7163
1,745,7164
1,12,7165
1,2530,7166
1,523,7167
1,318,7168
1,1777,7169
1,428,717
1,144,7170
1,137,7171
1,249,7172
1,3088,7173
1,3785,7174
1,4025,7175
1,519,7176
1,652,7177
1,30,7178
1,1312,7179
1,19,718
1,87,7180
1,119,7181
1,2905,7182
1,98,7183
1,1234,7184
1,549,7185
1,249,7186
1,687,7187
1,406,7188
1,2949,7189
1,4130,719
1,2274,7190
1,2444,7191
1,2467,7192
1,2892,7193
1,478,7194
1,632,7195
1,3051,7196
1,1065,7197
1,522,7198
1,92,7199
1,78,72
1,1623,720
1,464,7200
1,937,7201
1,4009,7202
1,38,7203
1,372,7204
1,533,7205
1,2020,7206
1,8,7207
1,367,7208
1,562,7209
1,3120,721
1,494,7210
1,622,7211
1,14,7212
1,99,7213
1,1389,7214
1,1518,7215
1,774,7216
1,45,7217
1,2259,7218
1,123,7219
1,1526,722
1,208,7220
1,1019,7221
1,2695,7222
1,1700,7223
1,2155,7224
1,550,7225
1,1040,7226
1,521,7227
1,598,7228
1,893,7229
1,205,723
1,364,7230
1,2450,7231
1,38,7232
1,1734,7233
1,441,7234
1,3846,7235
1,635,7236
1,76,7237
1,1645,7238
1,2556,7239
1,167,724
1,15,7240
1,3075,7241
1,2553,7242
1,2600,7243
1,3835,7244
1,357,7245
1,47,7246
1,897,7247
1,201,7248
1,2372,7249
1,342,725
1,229,7250
1,235,7251
1,289,7252
1,848,7253
1,2093,7254
1,57,7255
1,2139,7256
1,2461,7257
1,3250,7258
1,125,7259
1,49,726
1,619,7260
1,296,7261
1,416,7262
1,431,7263
1,423,7264
1,951,7265
1,18,7266
1,375,7267
1,295,7268
1,801,7269
1,708,727
1,384,7270
1,581,7271
1,37,7272
1,1283,7273
1,455,7274
1,2401,7275
1,13,7276
1,1148,7277
1,3487,7278
1,281,7279
1,307,728
1,4323,7280
1,501,7281
1,11,7282
1,983,7283
1,706,7284
1,195,7285
1,1536,7286
1,144,7287
1,11,7288
1,231,7289
1,945,729
1,3175,7290
1,205,7291
1,2124,7292
1,33,7293
1,798,7294
1,2359,7295
1,2282,7296
1,2408,7297
1,145,7298
1,316,7299
1,80,73
1,40,730
1,737,7300
1,480,7301
1,559,7302
1,455,7303
1,33,7304
1,52,7305
1,1551,7306
1,1029,7307
1,146,7308
1,130,7309
1,208,731
1,3693,7310
1,1009,7311
1,15,7312
1,2969,7313
1,1250,7314
1,1213,7315
1,350,7316
1,1301,7317
1,2154,7318
1,2053,7319
1,46,732
1,95,7320
1,1744,7321
1,1367,7322
1,1235,7323
1,753,7324
1,97,7325
1,1245,7326
1,187,7327
1,870,7328
1,165,7329
1,1381,733
1,66,7330
1,894,7331
1,469,7332
1,392,7333
1,35,7334
1,1470,7335
1,2911,7336
1,618,7337
1,1736,7338
1,101,7339
1,2308,734
1,40,7340
1,2832,7341
1,365,7342
1,114,7343
1,2614,7344
1,45,7345
1,141,7346
1,17,7347
1,63,7348
1,749,7349
1,502,735
1,273,7350
1,216,7351
1,623,7352
1,2322,7353
1,1752,7354
1,146,7355
1,212,7356
1,1607,7357
1,160,7358
1,76,7359
1,392,736
1,3475,7360
1,2837,7361
1,1840,7362
1,1542,7363
1,434,7364
1,2883,7365
1,213,7366
1,388,7367
1,201,7368
1,129,7369
1,3252,737
1,798,7370
1,149,7371
1,1451,7372
1,1064,7373
1,1018,7374
1,2607,7375
1,80,7376
1,670,7377
1,1247,7378
1,458,7379
1,1470,738
1,2355,7380
1,1193,7381
1,1622,7382
1,413,7383
1,77,7384
1,998,7385
1,2284,7386
1,54,7387
1,271,7388
1,1476,7389
1,49,739
1,104,7390
1,29,7391
1,313,7392
1,708,7393
1,2426,7394
1,1211,7395
1,2802,7396
1,967,7397
1,2032,7398
1,298,7399
1,3811,74
1,2089,740
1,2250,7400
1,3685,7401
1,1148,7402
1,595,7403
1,3427,7404
1,307,7405
1,664,7406
1,487,7407
1,3248,7408
1,4330,7409
1,134,741
1,1100,7410
1,993,7411
1,176,7412
1,1889,7413
1,1154,7414
1,20,7415
1,1758,7416
1,51,7417
1,2930,7418
1,1443,7419
1,3518,742
1,87,7420
1,3567,7421
1,688,7422
1,46,7423
1,984,7424
1,93,7425
1,2359,7426
1,1344,7427
1,1644,7428
1,853,7429
1,1595,743
1,285,7430
1,22,7431
1,291,7432
1,2498,7433
1,2399,7434
1,1190,7435
1,50,7436
1,79,7437
1,701,7438
1,977,7439
1,359,744
1,178,7440
1,1068,7441
1,2475,7442
1,41,7443
1,2699,7444
1,829,7445
1,20,7446
1,590,7447
1,346,7448
1,371,7449
1,1992,745
1,146,7450
1,2260,7451
1,154,7452
1,42,7453
1,618,7454
1,216,7455
1,1826,7456
1,847,7457
1,311,7458
1,1960,7459
1,2900,746
1,717,7460
1,612,7461
1,2088,7462
1,504,7463
1,1954,7464
1,7,7465
1,259,7466
1,89,7467
1,476,7468
1,3054,7469
1,1977,747
1,253,7470
1,794,7471
1,337,7472
1,677,7473
1,2937,7474
1,465,7475
1,127,7476
1,271,7477
1,4534,7478
1,53,7479
1,1396,748
1,555,7480
1,717,7481
1,48,7482
1,113,7483
1,532,7484
1,1655,7485
1,105,7486
1,117,7487
1,267,7488
1,678,7489
1,320,749
1,188,7490
1,120,7491
1,1019,7492
1,3451,7493
1,71,7494
1,3036,7495
1,218,7496
1,365,7497
1,180,7498
1,128,7499
1,1768,75
1,758,750
1,1368,7500
1,28,7501
1,3928,7502
1,2293,7503
1,2689,7504
1,1316,7505
1,4518,7506
1,491,7507
1,42,7508
1,4112,7509
1,483,751
1,2020,7510
1,558,7511
1,3993,7512
1,112,7513
1,1912,7514
1,97,7515
1,57,7516
1,1567,7517
1,2356,7518
1,456,7519
1,617,752
1,251,7520
1,2976,7521
1,2427,7522
1,1886,7523
1,556,7524
1,1052,7525
1,64,7526
1,812,7527
1,1598,7528
1,938,7529
1,18,753
1,385,7530
1,275,7531
1,730,7532
1,1579,7533
1,415,7534
1,2161,7535
1,260,7536
1,2320,7537
1,23,7538
1,816,7539
1,2153,754
1,101,7540
1,2006,7541
1,392,7542
1,698,7543
1,2262,7544
1,98,7545
1,1630,7546
1,2133,7547
1,1262,7548
1,308,7549
1,66,755
1,1512,7550
1,661,7551
1,2819,7552
1,2713,7553
1,2522,7554
1,1236,7555
1,1281,7556
1,435,7557
1,1090,7558
1,206,7559
1,3081,756
1,27,7560
1,396,7561
1,188,7562
1,1226,7563
1,1323,7564
1,362,7565
1,70,7566
1,374,7567
1,102,7568
1,336,7569
1,10,757
1,180,7570
1,1415,7571
1,1401,7572
1,2505,7573
1,430,7574
1,1411,7575
1,1368,7576
1,2165,7577
1,251,7578
1,228,7579
1,6,758
1,149,7580
1,37,7581
1,3400,7582
1,145,7583
1,85,7584
1,2017,7585
1,1288,7586
1,184,7587
1,73,7588
1,689,7589
1,1985,759
1,547,7590
1,197,7591
1,4030,7592
1,1253,7593
1,703,7594
1,2940,7595
1,178,7596
1,1471,7597
1,1778,7598
1,78,7599
1,76,76
1,1480,760
1,776,7600
1,109,7601
1,2866,7602
1,550,7603
1,112,7604
1,33,7605
1,1691,7606
1,624,7607
1,196,7608
1,3082,7609
1,584,761
1,57,7610
1,629,7611
1,614,7612
1,381,7613
1,14,7614
1,170,7615
1,84,7616
1,3671,7617
1,153,7618
1,41,7619
1,337,762
1,3006,7620
1,2735,7621
1,1457,7622
1,3321,7623
1,1527,7624
1,55,7625
1,507,7626
1,911,7627
1,330,7628
1,828,7629
1,2624,763
1,41,7630
1,15,7631
1,680,7632
1,535,7633
1,25,7634
1,1441,7635
1,509,7636
1,2480,7637
1,1827,7638
1,2109,7639
1,3015,764
1,719,7640
1,262,7641
1,292,7642
1,1141,7643
1,2721,7644
1,653,7645
1,27,7646
1,61,7647
1,817,7648
1,2328,7649
1,577,765
1,297,7650
1,74,7651
1,760,7652
1,227,7653
1,1923,7654
1,57,7655
1,194,7656
1,238,7657
1,2843,7658
1,28,7659
1,525,766
1,89,7660
1,1090,7661
1,269,7662
1,2773,7663
1,410,7664
1,918,7665
1,1852,7666
1,870,7667
1,1598,7668
1,248,7669
1,881,767
1,568,7670
1,1128,7671
1,2231,7672
1,203,7673
1,473,7674
1,3670,7675
1,786,7676
1,91,7677
1,442,7678
1,468,7679
1,108,768
1,463,7680
1,22,7681
1,1516,7682
1,617,7683
1,1051,7684
1,295,7685
1,381,7686
1,191,7687
1,138,7688
1,589,7689
1,568,769
1,1369,7690
1,1615,7691
1,492,7692
1,391,7693
1,595,7694
1,386,7695
1,2247,7696
1,1243,7697
1,294,7698
1,779,7699
1,2196,77
1,2392,770
1,13,7700
1,1504,7701
1,1331,7702
1,2545,7703
1,205,7704
1,1776,7705
1,784,7706
1,160,7707
1,1555,7708
1,107,7709
1,3814,771
1,466,7710
1,26,7711
1,75,7712
1,143,7713
1,2362,7714
1,2433,7715
1,76,7716
1,149,7717
1,15,7718
1,245,7719
1,2807,772
1,1290,7720
1,27,7721
1,1173,7722
1,510,7723
1,3880,7724
1,1272,7725
1,1475,7726
1,15,7727
1,2046,7728
1,171,7729
1,12,773
1,1111,7730
1,308,7731
1,264,7732
1,3112,7733
1,105,7734
1,443,7735
1,669,7736
1,114,7737
1,8,7738
1,1355,7739
1,1847,774
1,51,7740
1,2289,7741
1,1228,7742
1,609,7743
1,703,7744
1,668,7745
1,172,7746
1,2334,7747
1,1428,7748
1,1276,7749
1,182,775
1,469,7750
1,244,7751
1,920,7752
1,46,7753
1,2461,7754
1,2766,7755
1,210,7756
1,2344,7757
1,373,7758
1,2909,7759
1,1218,776
1,1101,7760
1,1750,7761
1,409,7762
1,557,7763
1,2938,7764
1,1439,7765
1,2384,7766
1,1944,7767
1,2652,7768
1,492,7769
1,813,777
1,2340,7770
1,1904,7771
1,202,7772
1,3826,7773
1,169,7774
1,576,7775
1,601,7776
1,1221,7777
1,3027,7778
1,2493,7779
1,924,778
1,1610,7780
1,291,7781
1,2631,7782
1,3657,7783
1,365,7784
1,1205,7785
1,1615,7786
1,312,7787
1,1567,7788
1,157,7789
1,2637,779
1,1674,7790
1,97,7791
1,1175,7792
1,891,7793
1,174,7794
1,1591,7795
1,1965,7796
1,155,7797
1,774,7798
1,420,7799
1,2779,78
1,40,780
1,228,7800
1,2591,7801
1,1059,7802
1,201,7803
1,9,7804
1,316,7805
1,2151,7806
1,1560,7807
1,1022,7808
1,389,7809
1,1577,781
1,147,7810
1,3959,7811
1,45,7812
1,20,7813
1,1526,7814
1,100,7815
1,450,7816
1,3159,7817
1,2689,7818
1,63,7819
1,19,782
1,279,7820
1,372,7821
1,17,7822
1,3389,7823
1,127,7824
1,367,7825
1,384,7826
1,248,7827
1,115,7828
1,1147,7829
1,255,783
1,1015,7830
1,1648,7831
1,1494,7832
1,24,7833
1,772,7834
1,1770,7835
1,1166,7836
1,764,7837
1,24,7838
1,853,7839
1,18,784
1,2669,7840
1,1287,7841
1,281,7842
1,458,7843
1,1730,7844
1,967,7845
1,1322,7846
1,315,7847
1,157,7848
1,2041,7849
1,296,785
1,1461,7850
1,1564,7851
1,2402,7852
1,29,7853
1,357,7854
1,2575,7855
1,1146,7856
1,95,7857
1,97,7858
1,3297,7859
1,250,786
1,3614,7860
1,1548,7861
1,989,7862
1,3154,7863
1,316,7864
1,2298,7865
1,2833,7866
1,1722,7867
1,623,7868
1,440,7869
1,123,787
1,1449,7870
1,1567,7871
1,38,7872
1,2282,7873
1,590,7874
1,1933,7875
1,1151,7876
1,1814,7877
1,3667,7878
1,565,7879
1,41,788
1,1329,7880
1,11,7881
1,895,7882
1,294,7883
1,651,7884
1,219,7885
1,61,7886
1,1644,7887
1,2525,7888
1,1488,7889
1,561,789
1,597,7890
1,500,7891
1,2354,7892
1,569,7893
1,327,7894
1,433,7895
1,2138,7896
1,158,7897
1,116,7898
1,883,7899
1,2253,79
1,38,790
1,152,7900
1,3697,7901
1,3165,7902
1,271,7903
1,2981,7904
1,658,7905
1,735,7906
1,294,7907
1,1523,7908
1,2850,7909
1,115,791
1,1150,7910
1,1041,7911
1,2675,7912
