version,number_of_structures,param_index
1,1,6981
1,13,6983
1,15,6984
1,9,6987
1,1,6989
1,4,699
1,3,6990
1,3,6991
1,1,6992
1,1,6993
1,1,6994
1,3,6995
1,5,6996
1,1,6997
1,4,6998
1,2,6999
1,7,7
1,2,70
1,3,700
1,1,7001
1,2,7002
1,4,7004
1,1,7005
1,1,7007
1,6,7010
1,1,7011
1,4,7012
1,1,7014
1,1,7016
1,4,7017
1,13,7019
1,8,7020
1,1,7022
1,1,7024
1,4,7026
1,1,7028
1,5,703
1,1,7033
1,1,7034
1,11,704
1,2,7040
1,1,7041
1,1,7042
1,2,7043
1,4,7044
1,4,7045
1,4,7046
1,2,7047
1,1,7048
1,1,7049
1,9,7050
1,3,7051
1,1,7052
1,11,7053
1,5,7054
1,8,7055
1,1,7056
1,4,7057
1,1,7058
1,5,7059
1,1,7060
1,1,7061
1,4,7062
1,3,7066
1,3,7069
1,1,707
1,4,7070
1,1,7072
1,1,7073
1,1,7074
1,5,7076
1,18,7078
1,2,7079
1,4,708
1,9,7083
1,14,7084
1,2,7086
1,8,7089
1,3,7090
1,7,7092
1,1,7093
1,1,7094
1,1,7096
1,9,7098
1,7,7099
1,3,71
1,2,710
1,1,7100
1,1,7101
1,4,7102
1,16,7103
1,8,7104
1,2,7109
1,3,7110
1,3,7111
1,1,7112
1,8,7114
1,3,7115
1,4,7116
1,2,7117
1,4,7118
1,9,7119
1,2,712
1,2,7120
1,1,7121
1,5,7122
1,6,7123
1,3,7125
1,9,7126
1,5,7127
1,4,7129
1,2,7130
1,3,7132
1,1,7133
1,2,7134
1,5,7136
1,1,7138
1,1,7139
1,6,714
1,5,7140
1,2,7141
1,3,7142
1,4,7143
1,1,7144
1,1,7145
1,13,7147
1,6,7149
1,3,715
1,4,7150
1,14,7151
1,1,7152
1,6,7153
1,3,7154
1,1,7155
1,2,7159
1,12,7160
1,1,7161
1,5,7162
1,3,7163
1,12,7164
1,1,7165
1,1,7167
1,1,7169
1,18,717
1,2,7170
1,2,7171
1,3,7172
1,11,7173
1,1,7174
1,5,7175
1,12,7176
1,2,7177
1,11,7179
1,2,7181
1,7,7184
1,1,7185
1,2,7186
1,2,7187
1,13,7188
1,8,719
1,2,7190
1,1,7191
1,29,7192
1,9,7193
1,8,7194
1,17,7195
1,3,7196
1,1,7199
1,3,720
1,8,7200
1,1,7201
1,1,7202
1,1,7203
1,2,7204
1,3,7206
1,4,7208
1,6,7209
1,13,721
1,9,7210
1,3,7211
1,3,7213
1,2,7215
1,1,7216
1,1,7217
1,2,7218
1,1,7219
1,3,722
1,1,7220
1,6,7221
1,5,7223
1,3,7224
1,5,7227
1,2,7228
1,2,7229
1,3,723
1,2,7230
1,3,7231
1,6,7233
1,25,7234
1,8,7236
1,2,7237
1,3,7238
1,1,7241
1,2,7243
1,2,7244
1,7,7245
1,2,7246
1,8,7247
1,5,7248
1,5,725
1,8,7250
1,5,7251
1,3,7252
1,1,7253
1,1,7254
1,2,7255
1,1,7257
1,4,7258
1,2,7260
1,1,7261
1,3,7262
1,9,7263
1,5,7264
1,5,7265
1,3,7267
1,3,7269
1,5,727
1,1,7270
1,2,7273
1,3,7274
1,3,7275
1,11,728
1,1,7282
1,1,7283
1,1,7284
1,5,7285
1,15,7286
1,1,7287
1,5,729
1,4,7290
1,2,7291
1,10,7292
1,2,7294
1,5,7295
1,3,7298
1,7,7299
1,1,73
1,1,730
1,2,7301
1,3,7302
1,5,7303
1,5,7304
1,1,7307
1,3,7308
1,6,7309
1,1,731
1,16,7310
1,1,7311
1,2,7312
1,2,7314
1,2,7315
1,5,7316
1,2,7318
1,12,7322
1,2,7324
1,3,7326
1,1,7327
1,3,7328
1,1,7329
1,9,7333
1,2,7334
1,1,7335
1,9,7336
1,3,7337
1,1,7338
1,4,734
1,2,7340
1,4,7341
1,4,7343
1,4,7347
1,6,7348
1,1,7350
1,8,7351
1,3,7352
1,4,7353
1,1,7354
1,7,7355
1,6,7357
1,7,7358
1,3,7360
1,1,7363
1,1,7365
1,2,7366
1,1,7368
1,7,7369
1,1,737
1,9,7371
1,3,7372
1,7,7374
1,1,7375
1,3,7376
1,2,7377
1,4,7378
1,7,7379
1,6,7380
1,2,7381
1,1,7382
1,18,7383
1,1,7385
1,4,7387
1,4,7388
1,4,7389
1,4,7390
1,1,7395
1,4,7396
1,10,7397
1,1,7398
1,2,7399
1,1,74
1,6,740
1,1,7401
1,2,7402
1,9,7403
1,1,7404
1,6,7405
1,3,7407
1,5,7408
1,2,7409
1,7,741
1,1,7410
1,7,7411
1,1,7413
1,2,7414
1,8,7416
1,2,7418
1,1,7419
1,2,7420
1,2,7421
1,3,7423
1,1,7425
1,1,7426
1,1,7428
1,1,743
1,6,7430
1,6,7431
1,1,7433
1,5,7434
1,3,7435
1,1,7437
1,4,744
1,4,7440
1,11,7442
1,12,7444
1,26,7445
1,9,7448
1,2,745
1,7,7450
1,6,7454
1,5,7455
1,3,7456
1,3,7458
1,4,746
1,3,7462
1,25,7463
1,1,7464
1,4,7466
1,5,7467
1,3,7468
1,2,7469
1,2,747
1,2,7471
1,4,7472
1,2,7473
1,1,7476
1,6,7477
1,3,7478
1,1,7479
1,19,748
1,1,7480
1,3,7481
1,1,7482
1,1,7483
1,7,7484
1,4,7487
1,2,7488
1,3,7489
1,3,7490
1,1,7492
1,1,7493
1,2,7495
1,2,7496
1,6,7498
1,6,7499
1,1,75
1,6,750
1,1,7500
1,23,7502
1,1,7504
1,3,7505
1,12,7506
1,4,7507
1,1,751
1,2,7511
1,3,7512
1,1,7516
1,1,7517
1,2,752
1,4,7520
1,4,7521
1,2,7523
1,2,7526
1,2,7528
1,2,753
1,5,7530
1,3,7531
1,3,7533
1,8,7534
1,1,7535
1,5,7536
1,13,7537
1,6,7539
1,1,7540
1,2,7542
1,11,7543
1,8,7545
1,4,7546
1,1,7548
1,11,7549
1,2,755
1,9,7550
1,1,7551
1,27,7552
1,5,7555
1,4,7556
1,1,7557
1,2,7559
1,1,756
1,1,7561
1,1,7562
1,3,7563
1,2,7564
1,3,7567
1,9,7569
1,7,7570
1,3,7571
1,9,7573
1,3,7576
1,2,7579
1,1,7580
1,1,7581
1,2,7582
1,1,7583
1,2,7584
1,1,7585
1,9,7586
1,1,7587
1,2,7588
1,8,7589
1,2,7591
1,1,7592
1,1,7593
1,2,7596
1,1,7597
1,5,760
1,6,7600
1,1,7601
1,3,7602
1,9,7603
1,2,7606
1,4,7607
1,1,7608
1,13,761
1,1,7611
1,15,7612
1,4,7615
1,1,7616
1,2,7617
1,1,7618
1,6,762
1,5,7621
1,2,7622
1,3,7623
1,1,7624
1,2,7625
1,3,7626
1,4,7627
1,6,7629
1,5,763
1,1,7631
1,1,7632
1,3,7633
1,3,7635
1,6,7636
1,1,7638
1,1,7639
1,4,7640
1,1,7641
1,5,7642
1,6,7643
1,4,7644
1,1,7646
1,1,7649
1,1,765
1,6,7650
1,1,7651
1,3,7652
1,4,7654
1,1,7656
1,4,7657
1,5,7658
1,3,766
1,1,7661
1,7,7663
1,5,7664
1,12,7667
1,4,7668
1,2,767
1,3,7670
1,13,7671
1,1,7672
1,2,7673
1,12,7674
1,1,7675
1,2,7676
1,2,7677
1,8,7678
1,3,7679
1,4,7680
1,3,7682
1,1,7684
1,4,7685
1,5,7687
1,1,7688
1,15,7689
1,1,7690
1,1,7691
1,10,7692
1,14,7693
1,12,7694
1,2,7695
1,1,7697
1,1,7698
1,2,7699
1,3,77
1,1,770
1,7,7701
1,2,7703
1,9,7704
1,2,7705
1,3,7706
1,2,7707
1,1,771
1,5,7710
1,2,7712
1,1,7715
1,4,7717
1,1,7718
1,9,7719
1,2,7720
1,3,7722
1,2,7723
1,2,7724
1,8,7726
1,1,7728
1,1,7729
1,1,773
1,1,7730
1,3,7735
1,2,7736
1,1,7737
1,3,774
1,8,7741
1,15,7742
1,25,7743
1,1,7744
1,3,7745
1,6,7746
1,3,7747
1,8,7748
1,2,7749
1,2,7750
1,2,7751
1,8,7752
1,1,7753
1,1,7754
1,8,7755
1,3,7756
1,10,7757
1,2,7758
1,9,776
1,18,7760
1,1,7761
1,5,7762
1,2,7763
1,1,7764
1,2,7765
1,22,7766
1,1,7768
1,1,7770
1,1,7771
1,1,7773
1,3,7775
1,5,7776
1,1,7778
1,7,7779
1,4,778
1,2,7781
1,2,7782
1,7,7783
1,5,7784
1,1,7787
1,3,779
1,3,7790
1,8,7793
1,3,7796
1,1,7797
1,3,7798
1,5,7799
1,1,780
1,2,7800
1,2,7801
1,9,7802
1,2,7804
1,1,7805
1,1,7806
1,2,7807
1,1,7808
1,2,781
1,1,7810
1,3,7811
1,2,7814
1,5,7816
1,3,7819
1,2,7820
1,2,7821
1,10,7825
1,5,7827
1,1,783
1,8,7830
1,2,7831
1,3,7834
1,1,7836
1,2,7838
1,1,7839
1,3,7840
1,1,7841
1,9,7843
1,4,7844
1,9,7845
1,10,7846
1,2,7847
1,2,7848
1,1,785
1,1,7851
1,2,7852
1,1,7854
1,3,7855
1,2,7858
1,5,7859
1,2,786
1,4,7860
1,2,7861
1,5,7862
1,5,7863
1,1,7864
1,1,7868
1,7,7869
1,1,787
1,6,7873
1,1,7874
1,1,7875
1,7,7879
1,1,788
1,9,7882
1,1,7883
1,10,7884
1,2,7885
1,7,7888
1,4,7889
1,4,789
1,2,7890
1,15,7891
1,5,7892
1,4,7894
1,4,7895
1,4,7896
1,1,7897
1,3,7898
1,4,7899
1,4,7901
1,2,7903
1,1,7904
1,31,7905
1,1,7906
1,2,7907
1,1,7908
1,6,7909
1,2,7910
1,2,7911
1,18,7912
1,2,7913
1,11,7914
1,4,7916
1,1,7918
1,4,7919
1,3,7921
1,1,7923
1,2,7924
1,1,7928
1,9,793
1,9,7930
1,2,7931
1,2,7933
1,2,7934
1,6,7935
1,2,7936
1,1,7938
1,2,794
1,4,7942
1,1,7944
1,1,7946
1,1,7947
1,8,7948
1,12,7949
1,5,7950
1,1,7951
1,1,7952
1,11,7953
1,2,7954
1,4,7955
1,9,7956
1,5,7958
1,3,7959
1,17,7960
1,1,7961
1,3,7962
1,6,7963
1,8,7964
1,1,7965
1,1,7966
1,1,7967
1,1,7968
1,1,797
1,1,7971
1,23,7972
1,2,7974
1,2,7975
1,3,7976
1,2,7977
1,4,7978
1,3,7980
1,1,7981
1,1,7982
1,4,7983
1,1,7985
1,2,7986
1,7,7987
1,3,7988
1,4,7989
1,4,7990
1,1,7991
1,2,7992
1,4,7994
1,2,7995
1,1,7997
1,3,7998
1,1,8
1,1,80
1,4,800
1,1,8000
1,11,8004
1,9,8005
1,1,8007
1,3,8008
1,7,8009
1,2,801
1,1,8010
1,1,8011
1,5,8012
1,3,8013
1,8,8015
1,1,8017
1,1,8019
1,8,802
1,6,8020
1,4,8022
1,4,8023
1,1,8025
1,2,8026
1,1,8027
1,4,8029
1,1,8030
1,7,8031
1,6,8034
1,4,8036
1,1,8038
1,1,8039
1,8,8040
1,1,8041
1,4,8042
1,9,8043
1,3,8044
1,2,8048
1,11,8049
1,2,8050
1,1,8051
1,7,8052
1,1,8053
1,4,8055
1,4,8057
1,1,8058
1,2,806
1,3,8061
1,3,8062
1,2,8063
1,1,8064
1,4,8067
1,1,8068
1,5,8069
1,10,807
1,3,8071
1,10,8072
1,2,8073
1,4,8075
1,7,8076
1,2,808
1,1,8080
1,5,8081
1,12,8082
1,13,8085
1,6,8086
1,2,8088
1,6,8089
1,3,809
1,11,8090
1,8,8091
1,2,8092
1,4,8093
1,1,8094
1,10,8095
1,3,8096
1,6,8097
1,5,8098
1,1,81
1,1,810
1,4,8101
1,5,8102
1,28,8104
1,4,8105
1,8,8108
1,1,811
1,3,8110
1,1,8111
1,8,8113
1,2,8114
1,1,8115
1,2,8116
1,11,8117
1,2,8118
1,1,8120
1,1,8123
1,4,8129
1,7,8130
1,3,8131
1,7,8132
1,8,8134
1,1,8137
1,2,8139
1,1,8140
1,2,8141
1,5,8142
1,1,8143
1,2,8145
1,2,8147
1,4,815
1,1,8151
1,6,8152
1,1,8153
1,11,8154
1,11,8155
1,4,8157
1,3,8158
1,1,8159
1,2,816
1,3,8160
1,25,8161
1,1,8162
1,2,8163
1,3,8165
1,10,8168
1,2,8169
1,3,817
1,5,8170
1,1,8171
1,1,8172
1,2,8173
1,7,8175
1,1,8176
1,2,8177
1,1,8178
1,1,8179
1,3,8180
1,9,8181
1,9,8182
1,17,8183
1,7,8185
1,19,8187
1,1,8189
1,11,819
1,1,8191
1,1,8192
1,2,8193
1,1,8195
1,9,8196
1,2,8198
1,2,8199
1,9,82
1,10,8201
1,5,8203
1,1,8204
1,15,8205
1,9,8206
1,4,8207
1,4,8208
1,1,8209
1,2,821
1,7,8210
1,1,8211
1,1,8217
1,2,8218
1,2,8219
1,3,8220
1,15,8222
1,2,8224
1,2,8229
1,1,823
1,3,8230
1,11,8231
1,1,8232
1,13,8233
1,5,8234
1,1,8235
1,1,8236
1,10,8237
1,3,8238
1,1,8239
1,12,8240
1,1,8242
1,10,8243
1,4,8244
1,4,8245
1,1,8246
1,2,8247
1,2,8248
1,5,8249
1,2,825
1,1,8250
1,11,8252
1,1,8253
1,1,8255
1,3,8256
1,1,8257
1,5,8258
1,3,8259
1,5,8260
1,1,8262
1,5,8267
1,2,8268
1,1,8269
1,2,827
1,6,8271
1,4,8273
1,2,8274
1,5,8275
1,2,8277
1,1,8278
1,7,828
1,4,8281
1,3,8282
1,1,8283
1,1,8284
1,4,8285
1,3,8286
1,8,8287
1,2,8289
1,4,829
1,6,8291
1,3,8293
1,4,8296
1,6,8298
1,10,83
1,3,830
1,4,8300
1,1,8301
1,3,8302
1,8,8303
1,1,8304
1,1,8305
1,2,8307
1,6,8308
1,3,8309
1,5,831
1,1,8310
1,7,8312
1,1,8313
1,1,8316
1,2,8317
1,3,8318
1,5,832
1,6,8321
1,3,8322
1,2,8323
1,4,8324
1,1,8325
1,6,8327
1,1,8328
1,3,8329
1,5,833
1,7,8330
1,4,8331
1,2,8332
1,11,8333
1,11,8334
1,9,8335
1,2,8336
1,7,8337
1,2,8338
1,3,834
1,10,8341
1,19,8344
1,4,8345
1,8,8346
1,2,8347
1,24,8349
1,1,835
1,3,8350
1,3,8352
1,7,8353
1,2,8355
1,2,8356
1,2,8357
1,1,8358
1,2,8360
1,3,8361
1,7,8362
1,3,8363
1,1,8366
1,4,8368
1,5,8369
1,2,837
1,5,8372
1,10,8373
1,1,8374
1,18,8375
1,3,8377
1,7,8378
1,1,8379
1,1,8381
1,4,8383
1,1,8384
1,1,8385
1,4,8386
1,1,8387
1,8,8388
1,1,839
1,2,8390
1,12,8391
1,2,8392
1,6,8394
1,4,8395
1,4,8396
1,3,8397
1,1,8398
1,1,8399
1,1,84
1,4,840
1,2,8401
1,3,8402
1,3,8404
1,5,8405
1,5,8406
1,5,8408
1,2,8409
1,3,841
1,1,8410
1,4,8413
1,4,8414
1,2,8416
1,5,8417
1,1,8418
1,5,8419
1,2,842
1,4,8421
1,4,8422
1,2,8423
1,1,8425
1,1,8426
1,1,8427
1,1,8429
1,1,843
1,2,8430
1,1,8432
1,2,8433
1,6,8434
1,10,8435
1,17,8436
1,1,8437
1,15,8438
1,4,844
1,1,8440
1,1,8443
1,1,8444
1,5,8445
1,1,8446
1,1,8448
1,5,8449
1,1,845
1,14,8451
1,3,8454
1,5,8455
1,2,8456
1,1,8457
1,4,8458
1,3,8459
1,16,8460
1,1,8462
1,2,8464
1,2,8465
1,9,8466
1,15,8467
1,8,8469
1,10,847
1,3,8470
1,14,8471
1,3,8472
1,6,8473
1,6,8475
1,2,8476
1,14,8477
1,1,8478
1,5,8479
1,10,848
1,4,8480
1,2,8481
1,5,8482
1,5,8483
1,2,8484
1,5,8485
1,1,8491
1,2,8492
1,6,8493
1,1,8494
1,2,8497
1,9,850
1,5,8500
1,6,8501
1,1,8502
1,2,8503
1,1,8504
1,15,8505
1,1,8506
1,1,8509
1,9,8510
1,4,8511
1,2,8512
1,1,8513
1,1,8517
1,2,8519
1,4,852
1,2,8521
1,4,8522
1,1,8523
1,1,8524
1,1,8525
1,3,8526
1,2,8527
1,5,8528
1,4,8529
1,10,853
1,5,8530
1,3,8531
1,7,8532
1,5,8533
1,8,8534
1,12,8535
1,3,8536
1,4,8538
1,1,8539
1,2,854
1,1,8540
1,2,8541
1,3,8543
1,8,8544
1,4,8547
1,1,8548
1,2,8549
1,1,855
1,7,8550
1,1,8553
1,5,8554
1,1,8555
1,4,8556
1,6,8557
1,1,8558
1,1,8559
1,1,856
1,2,8560
1,2,8561
1,2,8562
1,1,8563
1,3,8565
1,30,8566
1,1,8567
1,2,8568
1,1,8569
1,3,857
1,9,8570
1,15,8571
1,9,8572
1,3,8573
1,10,8577
1,4,8578
1,3,858
1,10,8580
1,2,8582
1,9,8583
1,1,8584
1,6,8585
1,3,8586
1,4,8587
1,4,8588
1,11,8589
1,15,859
1,2,8590
1,1,8591
1,1,8592
1,1,8593
1,2,8594
1,2,8595
1,11,8598
1,9,8599
1,2,8600
1,2,8601
1,1,8602
1,24,8604
1,1,8606
1,30,8607
1,4,8608
1,5,861
1,5,8610
1,3,8611
1,1,8612
1,9,8613
1,2,8614
1,2,8616
1,7,8617
1,2,8619
1,3,8620
1,3,8623
1,5,8624
1,2,8625
1,6,8626
1,5,8628
1,2,863
1,1,8631
1,1,8632
1,2,8633
1,4,8634
1,14,8635
1,6,8636
1,2,8638
1,2,864
1,3,8641
1,1,8642
1,2,8643
1,15,8644
1,1,8645
1,1,8646
1,3,8649
1,10,865
1,1,8650
1,5,8651
1,1,8652
1,1,8653
1,14,8654
1,1,8655
1,9,8657
1,5,8663
1,4,8664
1,10,8665
1,1,8666
1,4,8667
1,3,8669
1,9,8672
1,4,8673
1,1,8674
1,4,8675
1,5,8676
1,6,8678
1,3,8680
1,2,8681
1,5,8682
1,9,8683
1,3,8685
1,1,8686
1,8,8687
1,2,8689
1,6,869
1,5,8690
1,1,8691
1,1,8692
1,7,8693
1,4,8695
1,9,8696
1,7,8697
1,3,87
1,2,870
1,1,8700
1,2,8702
1,8,8703
1,4,8704
1,1,8705
1,1,8706
1,14,8708
1,1,8709
1,1,871
1,1,8710
1,2,8711
1,1,8712
1,6,8713
1,7,8715
1,1,8716
1,3,8717
1,2,8718
1,1,872
1,2,8720
1,1,8721
1,4,8722
1,3,8723
1,2,8725
1,1,8726
1,2,8727
1,8,8728
1,3,873
1,10,8730
1,2,8731
1,3,8732
1,4,8733
1,4,8734
1,1,8735
1,2,8736
1,1,8737
1,3,874
1,3,8740
1,4,8742
1,8,8744
1,3,8745
1,5,8746
1,16,8749
1,2,875
1,5,8750
1,5,8752
1,5,8754
1,17,8756
1,1,8757
1,10,8759
1,1,8760
1,1,8761
1,2,8763
1,4,8765
1,2,8766
1,2,8767
1,1,8768
1,1,8769
1,2,877
1,2,8770
1,3,8771
1,4,8773
1,4,8774
1,1,8775
1,2,8776
1,2,8777
1,7,8778
1,2,8779
1,12,878
1,7,8781
1,3,8783
1,5,8784
1,1,8785
1,2,8787
1,1,8788
1,2,8789
1,2,8792
1,8,8793
1,8,8794
1,4,8795
1,2,8796
1,21,8797
1,1,88
1,8,880
1,2,8801
1,1,8802
1,1,8804
1,2,8805
1,7,8806
1,2,8807
1,2,881
1,4,8810
1,1,8813
1,4,8814
1,7,8815
1,42,8817
1,12,8819
1,1,882
1,1,8820
1,10,8821
1,1,8822
1,5,8824
1,2,8825
1,2,8827
1,25,8829
1,1,8834
1,3,8836
1,1,8839
1,1,884
1,13,8840
1,1,8843
1,4,8844
1,2,8847
1,13,8848
1,2,8849
1,1,8850
1,1,8851
1,2,8852
1,10,8853
1,6,8855
1,4,8856
1,2,8857
1,3,8858
1,1,8859
1,1,886
1,3,8860
1,1,8863
1,4,8865
1,14,8866
1,4,8868
1,1,8872
1,3,8873
1,4,8875
1,3,8876
1,2,8877
1,15,8878
1,1,888
1,4,8880
1,3,8881
1,1,8882
1,10,8885
1,2,8887
1,2,8888
1,1,8889
1,6,889
1,7,8890
1,4,8891
1,2,8893
1,5,8895
1,6,8896
1,3,8897
1,1,8898
1,5,8899
1,1,89
1,1,890
1,14,8901
1,1,8902
1,2,8903
1,4,8904
1,2,8905
1,3,8906
1,1,8908
1,4,891
1,3,8910
1,23,8912
1,1,8913
1,16,8915
1,2,8916
1,3,8918
1,1,8919
1,3,892
1,1,8921
1,2,8922
1,4,8923
1,5,8926
1,8,8927
1,17,893
1,1,8930
1,5,8932
1,1,8933
1,18,8934
1,1,8936
1,13,8938
1,2,8939
1,1,8940
1,1,8941
1,1,8942
1,5,8943
1,12,8944
1,9,8946
1,4,8948
1,4,8949
1,2,8950
1,3,8951
1,12,8952
1,1,8953
1,2,8954
1,6,8957
1,2,8960
1,4,8962
1,4,8963
1,4,8964
1,2,8965
1,1,8966
1,1,8967
1,3,8969
1,1,8970
1,1,8974
1,17,8975
1,1,8978
1,3,8980
1,3,8982
1,4,8983
1,4,8984
1,5,8985
1,7,8986
1,6,8987
1,5,8988
1,5,8989
1,1,8990
1,2,8991
1,5,8992
1,1,8995
1,8,8998
1,2,8999
1,3,9
1,3,900
1,1,9001
1,28,9002
1,6,9003
1,1,9005
1,8,9006
1,1,901
1,2,9011
1,3,9012
1,1,9013
1,2,9014
1,3,9015
1,9,9016
1,1,9017
1,3,9019
1,42,902
1,4,9021
1,1,9022
1,1,9023
1,15,9024
1,5,9026
1,2,9027
1,6,9028
1,1,9029
1,9,903
1,1,9031
1,1,9033
1,9,9037
1,4,9038
1,2,9039
1,17,904
1,23,9040
1,7,9042
1,1,9043
1,1,9045
1,9,9047
1,6,9049
1,6,9050
1,4,9052
1,2,9053
1,1,9054
1,8,9055
1,3,9056
1,6,9057
1,3,9058
1,1,906
1,3,9061
1,3,9062
1,2,9065
1,1,9066
1,2,9067
1,3,9069
1,1,9070
1,1,9071
1,19,9072
1,7,9075
1,1,9077
1,1,9078
1,3,9080
1,8,9081
1,2,9082
1,6,9083
1,3,9085
1,4,9086
1,11,9087
1,7,9089
1,1,9090
1,4,9092
1,8,9093
1,8,9094
1,1,9096
1,4,9097
1,11,9098
1,1,9100
1,1,9102
1,2,9104
1,4,9105
1,2,9106
1,15,9108
1,2,911
1,7,9112
1,1,9115
1,1,9116
1,6,9118
1,1,9120
1,14,9122
1,4,9123
1,3,9124
1,1,9125
1,6,9126
1,13,9128
1,15,9130
1,7,9132
1,2,9133
1,8,9135
1,3,9136
1,8,9137
1,1,9138
1,1,9139
1,1,914
1,3,9140
1,1,9142
1,1,9144
1,1,9145
1,22,9148
1,9,9149
1,1,9150
1,1,9151
1,2,9152
1,1,9154
1,4,9155
1,2,9157
1,4,9159
1,5,9160
1,5,9161
1,6,9162
1,1,9163
1,5,9164
1,4,9167
1,6,9169
1,1,917
1,7,9170
1,4,9172
1,7,9173
1,2,9174
1,8,9176
1,3,9177
1,3,9179
1,4,918
1,12,9180
1,5,9182
1,2,9185
1,1,9186
1,1,9188
1,7,9189
1,1,919
1,3,9190
1,1,9191
1,1,9193
1,5,9194
1,6,9195
1,6,9196
1,2,9197
1,13,9198
1,1,92
1,12,920
1,5,9200
1,2,9201
1,2,9203
1,1,9204
1,9,9205
1,4,9206
1,3,9207
1,1,9208
1,1,9209
1,2,921
1,8,9215
1,4,9216
1,5,9217
1,4,9219
1,3,922
1,1,9222
1,1,9223
1,4,9227
1,1,9229
1,6,9230
1,1,9231
1,1,9233
1,1,9234
1,2,9235
1,4,9236
1,2,9237
1,1,9238
1,3,9239
1,1,9240
1,1,9241
1,2,9242
1,8,9244
1,1,9245
1,2,9246
1,1,9247
1,1,9248
1,12,9249
1,6,925
1,3,9250
1,1,9251
1,2,9252
1,9,9254
1,10,9256
1,5,9257
1,2,9258
1,10,926
1,1,9261
1,1,9263
1,16,9265
1,1,9267
1,7,9269
1,1,927
1,5,9270
1,2,9271
1,1,9273
1,1,9275
1,2,9277
1,2,9278
1,6,9281
1,4,9282
1,6,9285
1,9,9286
1,1,9287
1,4,9288
1,1,929
1,2,9290
1,3,9292
1,2,9293
1,1,9294
1,5,9296
1,2,9297
1,5,9298
1,2,93
1,14,930
1,8,9300
1,12,9301
1,3,9303
1,2,9304
1,6,9305
1,17,9306
1,2,9308
1,4,931
1,1,9311
1,5,9312
1,4,9314
1,2,9315
1,6,9317
1,2,9318
1,4,9320
1,1,9321
1,3,9322
1,1,9323
1,3,9325
1,1,9327
1,2,9329
1,1,933
1,1,9330
1,3,9333
1,2,9334
1,14,9336
1,9,9337
1,5,9338
1,6,934
1,4,9340
1,4,9341
1,3,9342
1,2,9343
1,1,9345
1,3,9346
1,4,9347
1,3,935
1,1,9350
1,1,9351
1,5,9352
1,4,9353
1,1,9354
1,19,9359
1,1,9360
1,6,9362
1,4,9363
1,3,9365
1,3,9367
1,3,9368
1,6,9370
1,12,9371
1,2,9372
1,15,9374
1,11,9375
1,12,9376
1,5,9377
1,3,9379
1,1,938
1,2,9380
1,5,9381
1,3,9382
1,3,9383
1,4,9384
1,3,9385
1,2,9386
1,1,9387
1,4,9388
1,2,9389
1,7,939
1,10,9390
1,9,9391
1,4,9392
1,1,9393
1,1,9394
1,2,9395
1,3,9396
1,2,9398
1,1,9399
1,10,9400
1,1,9403
1,6,9404
1,3,9405
1,1,9406
1,8,9407
1,5,941
1,6,9411
1,7,9412
1,3,9413
1,5,9414
1,1,9415
1,1,9416
1,5,9417
1,4,9418
1,2,9419
1,11,942
1,4,9420
1,2,9422
1,1,9423
1,5,9425
1,2,9426
1,1,9427
1,6,9429
1,1,943
1,2,9430
1,5,9431
1,3,9433
1,1,9434
1,1,9436
1,5,9437
1,2,9438
1,5,9440
1,3,9441
1,7,9442
1,4,9446
1,7,9449
1,1,9450
1,2,9451
1,2,9452
1,4,9454
1,7,9455
1,1,9456
1,4,9459
1,5,946
1,5,9460
1,2,9461
1,4,9464
1,3,9465
1,9,9466
1,1,9468
1,1,9469
1,2,947
1,4,9470
1,8,9471
1,8,9472
1,3,9474
1,3,9476
1,1,9477
1,4,9479
1,1,9482
1,3,9483
1,5,9484
1,1,9485
1,1,9486
1,1,9488
1,7,9489
1,6,949
1,7,9490
1,3,9491
1,1,9492
1,1,9495
1,2,9496
1,9,95
1,2,950
1,9,9500
1,1,9502
1,2,9504
1,3,9505
1,1,9506
1,1,9507
1,17,9508
1,3,9509
1,2,951
1,9,9510
1,2,9511
1,5,9512
1,7,9513
1,1,9514
1,3,9515
1,3,9516
1,2,9517
1,1,9518
1,6,9519
1,1,952
1,1,9523
1,5,9524
1,1,9526
1,4,9527
1,8,9528
1,1,9530
1,5,9531
1,5,9532
1,4,9533
1,8,9534
1,10,9536
1,1,9537
1,3,9538
1,8,954
1,2,9541
1,3,9543
1,1,9544
1,3,9546
1,1,9548
1,4,9549
1,4,955
1,10,9550
1,5,9551
1,2,9553
1,2,9555
1,23,9556
1,2,9557
1,1,9558
1,4,956
1,3,9560
1,10,9562
1,1,9565
1,10,9566
1,1,9568
1,4,9569
1,1,957
1,3,9570
1,5,9571
1,1,9572
1,2,9575
1,1,9576
1,2,9577
1,1,9579
1,9,958
1,4,9580
1,11,9581
1,3,9582
1,6,9583
1,9,9584
1,3,9585
1,5,9586
1,11,9588
1,1,959
1,1,9591
1,4,9592
1,1,9593
1,2,9594
1,6,9595
1,6,9596
1,1,9597
1,1,9598
1,4,9599
1,1,96
1,3,960
1,5,9600
1,9,9601
1,4,9602
1,5,9603
1,1,9604
1,1,9605
1,1,9606
1,5,9607
1,1,9608
1,11,961
1,1,9610
1,1,9612
1,1,9613
1,4,9614
1,1,9615
1,1,9616
1,6,9617
1,2,9618
1,4,9619
1,2,9620
1,3,9621
1,1,9622
1,1,9626
1,7,9627
1,2,963
1,10,9631
1,2,9632
