version,number_of_structures,param_index
1,13,6024
1,54,6025
1,45,6026
1,10,6027
1,7,6028
1,8,6029
1,22,603
1,8,6030
1,70,6031
1,1,6032
1,63,6033
1,7,6034
1,44,6035
1,56,6036
1,46,6038
1,12,6039
1,6,604
1,3,6040
1,41,6041
1,53,6042
1,8,6043
1,16,6044
1,108,6045
1,9,6046
1,57,6047
1,49,6048
1,30,6049
1,25,605
1,139,6050
1,142,6051
1,6,6052
1,65,6053
1,66,6054
1,88,6055
1,54,6056
1,1,6057
1,33,6058
1,87,6059
1,11,606
1,32,6060
1,27,6061
1,47,6064
1,14,6065
1,4,6066
1,105,6067
1,76,6068
1,13,6069
1,12,607
1,37,6070
1,51,6071
1,7,6072
1,22,6073
1,26,6074
1,12,6075
1,138,6076
1,12,6077
1,158,6078
1,46,6079
1,72,608
1,8,6080
1,33,6081
1,1,6082
1,38,6083
1,60,6084
1,24,6085
1,27,6086
1,4,6087
1,4,6088
1,19,6089
1,21,609
1,3,6090
1,208,6091
1,187,6092
1,102,6093
1,71,6094
1,3,6095
1,29,6096
1,108,6097
1,114,6098
1,18,6099
1,5,61
1,16,610
1,3,6100
1,72,6101
1,33,6102
1,45,6103
1,92,6104
1,75,6105
1,4,6106
1,9,6107
1,20,6108
1,1,6109
1,120,611
1,86,6110
1,5,6112
1,68,6113
1,10,6114
1,19,6115
1,12,6116
1,65,6117
1,64,6118
1,41,6119
1,3,612
1,37,6120
1,3,6121
1,100,6123
1,139,6124
1,31,6125
1,5,6126
1,8,6129
1,73,613
1,51,6130
1,98,6131
1,7,6132
1,27,6133
1,16,6134
1,136,6135
1,6,6136
1,21,6137
1,16,6138
1,63,6139
1,73,614
1,3,6140
1,115,6141
1,58,6142
1,6,6143
1,57,6145
1,37,6146
1,8,6147
1,10,6148
1,155,6149
1,2,615
1,1,6150
1,20,6151
1,84,6152
1,81,6153
1,23,6154
1,5,6156
1,12,6157
1,23,6158
1,1,6159
1,1,616
1,30,6160
1,54,6161
1,45,6162
1,37,6163
1,32,6164
1,13,6165
1,47,6166
1,86,6167
1,24,6168
1,1,6169
1,34,617
1,69,6170
1,19,6171
1,33,6172
1,73,6173
1,91,6174
1,22,6175
1,16,6176
1,42,6177
1,56,6178
1,8,6179
1,28,618
1,4,6180
1,2,6181
1,10,6182
1,3,6183
1,16,6184
1,15,6185
1,32,6186
1,3,6187
1,37,6188
1,60,6189
1,11,619
1,4,6190
1,58,6191
1,130,6192
1,9,6193
1,183,6194
1,25,6195
1,22,6196
1,1,6197
1,66,6198
1,4,6199
1,42,62
1,83,620
1,67,6200
1,45,6201
1,51,6202
1,22,6203
1,12,6204
1,8,6205
1,16,6206
1,47,6207
1,4,6208
1,16,6209
1,1,621
1,10,6210
1,6,6211
1,61,6212
1,104,6213
1,114,6214
1,13,6215
1,3,6216
1,12,6217
1,25,6218
1,13,6219
1,24,622
1,15,6222
1,8,6223
1,19,6224
1,26,6225
1,10,6226
1,47,6227
1,50,6228
1,2,6229
1,52,623
1,41,6230
1,67,6231
1,10,6232
1,19,6233
1,110,6234
1,94,6235
1,4,6236
1,5,6237
1,17,6238
1,5,6239
1,35,624
1,50,6240
1,17,6241
1,7,6242
1,94,6244
1,94,6245
1,59,6246
1,33,6247
1,32,6248
1,7,6249
1,41,6250
1,57,6253
1,5,6254
1,87,6255
1,10,6256
1,37,6257
1,16,6258
1,100,6259
1,1,626
1,20,6260
1,90,6261
1,97,6263
1,19,6264
1,2,6265
1,55,6266
1,75,6267
1,34,6268
1,24,6269
1,49,627
1,5,6270
1,7,6271
1,14,6272
1,77,6273
1,23,6274
1,38,6275
1,36,6277
1,4,6278
1,8,6279
1,65,628
1,13,6280
1,14,6281
1,98,6282
1,26,6283
1,7,6284
1,14,6285
1,73,6286
1,56,6287
1,18,6289
1,47,629
1,33,6290
1,1,6291
1,28,6292
1,48,6293
1,3,6294
1,41,6295
1,1,6296
1,1,6297
1,74,6298
1,32,6299
1,42,63
1,28,630
1,6,6300
1,44,6301
1,16,6302
1,11,6303
1,21,6304
1,72,6305
1,35,6306
1,95,6307
1,30,6308
1,9,6309
1,80,631
1,70,6310
1,10,6311
1,160,6312
1,15,6313
1,35,6314
1,31,6315
1,57,6316
1,13,6317
1,1,6318
1,62,6319
1,17,632
1,2,6320
1,63,6321
1,22,6322
1,39,6323
1,32,6324
1,3,6325
1,31,6327
1,5,6328
1,30,6329
1,5,633
1,26,6330
1,40,6331
1,27,6332
1,3,6333
1,32,6334
1,84,6335
1,3,6336
1,29,6337
1,7,634
1,16,6340
1,30,6341
1,23,6342
1,3,6343
1,81,6344
1,52,6345
1,73,6346
1,26,6347
1,17,6348
1,2,6349
1,75,635
1,25,6350
1,114,6351
1,136,6352
1,16,6353
1,77,6354
1,16,6355
1,61,6356
1,25,6357
1,78,6358
1,15,6359
1,139,636
1,83,6360
1,28,6361
1,67,6362
1,62,6363
1,26,6364
1,50,6365
1,59,6366
1,49,6367
1,62,6369
1,49,637
1,118,6370
1,38,6371
1,28,6372
1,17,6373
1,31,6374
1,46,6375
1,37,6376
1,60,6377
1,47,6378
1,8,6379
1,7,6380
1,36,6381
1,14,6382
1,46,6383
1,6,6384
1,84,6385
1,7,6386
1,2,6387
1,3,6388
1,22,6389
1,53,639
1,6,6390
1,27,6391
1,19,6392
1,18,6393
1,101,6394
1,35,6395
1,143,6396
1,82,6397
1,75,6398
1,21,6399
1,69,64
1,6,640
1,25,6400
1,28,6401
1,21,6402
1,28,6403
1,18,6404
1,12,6405
1,19,6406
1,77,6407
1,19,6409
1,105,641
1,45,6410
1,1,6411
1,9,6413
1,79,6414
1,137,6415
1,25,6416
1,14,6417
1,158,6418
1,28,6419
1,1,642
1,29,6421
1,24,6422
1,1,6423
1,43,6424
1,59,6425
1,15,6426
1,40,6427
1,23,6428
1,32,6429
1,29,643
1,23,6430
1,2,6431
1,49,6432
1,48,6433
1,11,6434
1,50,6435
1,2,6436
1,52,6437
1,10,6438
1,34,6439
1,51,644
1,45,6440
1,27,6441
1,64,6442
1,49,6443
1,43,6444
1,34,6445
1,109,6446
1,14,6447
1,7,6448
1,94,645
1,16,6450
1,17,6451
1,181,6452
1,63,6453
1,4,6454
1,1,6455
1,38,6456
1,3,6457
1,4,6458
1,50,6459
1,3,646
1,12,6460
1,43,6461
1,108,6463
1,25,6464
1,15,6465
1,52,6466
1,7,6467
1,107,6468
1,30,6469
1,126,647
1,19,6470
1,9,6471
1,69,6473
1,45,6474
1,12,6475
1,44,6476
1,56,6477
1,9,6478
1,15,6479
1,28,648
1,227,6480
1,77,6481
1,25,6482
1,34,6483
1,78,6484
1,49,6485
1,91,6486
1,10,6487
1,37,6488
1,15,6489
1,17,649
1,93,6490
1,38,6491
1,14,6492
1,13,6493
1,10,6494
1,27,6496
1,19,6498
1,52,6499
1,13,65
1,34,650
1,46,6500
1,86,6501
1,43,6502
1,26,6503
1,16,6504
1,10,6505
1,22,6506
1,45,6507
1,25,6508
1,35,6509
1,36,651
1,70,6510
1,46,6511
1,10,6512
1,1,6513
1,40,6514
1,63,6515
1,15,6516
1,2,6517
1,135,6518
1,75,6519
1,2,652
1,118,6520
1,28,6521
1,3,6522
1,55,6523
1,59,6524
1,65,6525
1,43,6526
1,31,6527
1,7,6528
1,34,6529
1,56,653
1,43,6530
1,38,6531
1,52,6532
1,23,6533
1,125,6534
1,13,6535
1,81,6536
1,1,6537
1,36,6538
1,5,6539
1,209,654
1,2,6540
1,24,6541
1,67,6542
1,9,6543
1,82,6544
1,38,6545
1,85,6547
1,45,6548
1,21,6549
1,5,655
1,18,6550
1,5,6551
1,19,6552
1,28,6553
1,9,6555
1,26,6556
1,7,6557
1,17,6558
1,61,6559
1,17,656
1,12,6560
1,8,6561
1,49,6562
1,9,6564
1,28,6565
1,52,6567
1,1,6568
1,5,657
1,6,6570
1,20,6571
1,42,6572
1,10,6573
1,7,6574
1,49,6575
1,40,6576
1,51,6577
1,74,6578
1,29,6579
1,7,658
1,21,6580
1,80,6581
1,73,6582
1,7,6583
1,84,6584
1,105,6585
1,39,6586
1,17,6587
1,26,6588
1,46,6589
1,7,659
1,1,6590
1,4,6591
1,6,6592
1,60,6593
1,6,6594
1,10,6595
1,13,6596
1,24,6597
1,5,6598
1,105,6599
1,61,66
1,22,660
1,9,6600
1,31,6601
1,21,6602
1,33,6603
1,41,6604
1,67,6605
1,63,6606
1,31,6607
1,158,6608
1,5,661
1,24,6610
1,17,6611
1,70,6613
1,23,6614
1,60,6615
1,15,6616
1,14,6617
1,87,6618
1,16,6619
1,30,662
1,30,6620
1,47,6621
1,41,6622
1,8,6623
1,58,6624
1,82,6625
1,11,6626
1,44,6628
1,89,6629
1,57,663
1,47,6630
1,36,6631
1,34,6632
1,140,6633
1,28,6634
1,21,6635
1,123,6636
1,71,6637
1,41,6638
1,44,6639
1,7,664
1,44,6640
1,80,6641
1,36,6642
1,82,6643
1,10,6644
1,34,6645
1,26,6646
1,59,6647
1,65,6648
1,3,6649
1,59,665
1,16,6650
1,31,6651
1,3,6652
1,29,6653
1,38,6654
1,49,6655
1,27,6656
1,10,6657
1,7,6658
1,41,6659
1,30,666
1,8,6660
1,2,6661
1,26,6662
1,98,6663
1,103,6664
1,15,6665
1,10,6667
1,18,6668
1,6,6669
1,24,667
1,15,6670
1,19,6671
1,5,6672
1,21,6673
1,57,6674
1,95,6675
1,95,6676
1,28,6677
1,64,6678
1,16,6679
1,52,668
1,26,6680
1,58,6681
1,29,6682
1,44,6683
1,20,6684
1,44,6685
1,10,6686
1,49,6687
1,71,6688
1,2,6689
1,21,669
1,23,6690
1,44,6691
1,2,6692
1,2,6693
1,19,6694
1,54,6695
1,26,6696
1,135,6697
1,44,6698
1,4,6699
1,94,67
1,25,670
1,8,6700
1,10,6701
1,14,6702
1,4,6703
1,9,6704
1,66,6705
1,1,6706
1,39,6707
1,1,6708
1,44,6709
1,3,671
1,7,6710
1,3,6711
1,41,6712
1,45,6713
1,16,6714
1,3,6715
1,59,6716
1,10,6717
1,35,6718
1,4,6719
1,43,672
1,22,6720
1,7,6721
1,72,6722
1,20,6723
1,16,6724
1,95,6725
1,5,6726
1,11,6727
1,51,6728
1,20,6729
1,50,673
1,38,6730
1,4,6731
1,4,6732
1,3,6733
1,4,6734
1,4,6735
1,16,6736
1,20,6737
1,3,6738
1,9,6739
1,17,674
1,41,6740
1,23,6744
1,1,6745
1,1,6746
1,11,6747
1,25,6748
1,9,6749
1,90,675
1,41,6750
1,11,6751
1,37,6752
1,96,6753
1,12,6754
1,71,6755
1,46,6756
1,31,6757
1,34,6758
1,6,6759
1,55,676
1,28,6760
1,44,6761
1,8,6762
1,27,6763
1,5,6764
1,43,6765
1,19,6767
1,85,6768
1,2,6769
1,9,677
1,89,6771
1,31,6772
1,19,6773
1,54,6775
1,5,6776
1,29,6778
1,34,6779
1,1,678
1,5,6780
1,59,6781
1,103,6782
1,29,6783
1,18,6784
1,23,6785
1,50,6787
1,52,6788
1,56,6789
1,104,679
1,39,6790
1,88,6792
1,81,6793
1,11,6794
1,3,6795
1,13,6797
1,27,6798
1,21,6799
1,37,68
1,56,680
1,49,6800
1,1,6801
1,36,6802
1,9,6803
1,26,6804
1,17,6805
1,15,6806
1,13,6807
1,80,6808
1,13,6809
1,22,681
1,14,6810
1,12,6811
1,43,6812
1,7,6813
1,5,6814
1,3,6815
1,74,6816
1,60,6817
1,27,6818
1,3,6819
1,16,682
1,9,6820
1,8,6821
1,19,6822
1,56,6823
1,28,6825
1,5,6826
1,78,6827
1,59,6828
1,28,6829
1,16,683
1,33,6830
1,69,6831
1,107,6832
1,4,6834
1,98,6835
1,7,6836
1,57,6837
1,32,6838
1,62,6839
1,12,684
1,49,6840
1,30,6842
1,90,6843
1,22,6844
1,30,6845
1,121,6847
1,48,6848
1,14,6849
1,27,685
1,97,6850
1,24,6851
1,10,6852
1,25,6853
1,12,6854
1,9,6855
1,25,6856
1,23,6857
1,14,6859
1,16,686
1,11,6860
1,22,6861
1,85,6862
1,104,6863
1,28,6864
1,19,6865
1,13,6866
1,2,6867
1,69,6868
1,22,6869
1,164,687
1,15,6870
1,10,6871
1,1,6872
1,39,6873
1,58,6874
1,13,6875
1,6,6876
1,7,6877
1,58,6878
1,42,6879
1,64,688
1,4,6880
1,75,6881
1,42,6882
1,21,6883
1,3,6884
1,8,6885
1,81,6886
1,71,6887
1,56,6888
1,27,6889
1,174,6890
1,4,6891
1,52,6892
1,74,6893
1,12,6894
1,153,6895
1,28,6896
1,1,6897
1,19,6898
1,73,6899
1,28,69
1,14,690
1,51,6900
1,90,6901
1,14,6902
1,12,6903
1,35,6904
1,40,6905
1,85,6906
1,84,6907
1,14,6908
1,41,6909
1,15,691
1,25,6910
1,36,6911
1,51,6912
1,1,6913
1,100,6914
1,14,6915
1,93,6916
1,59,6917
1,4,6918
1,29,6919
1,78,692
1,10,6920
1,33,6921
1,20,6922
1,7,6923
1,46,6924
1,48,6925
1,41,6926
1,7,6927
1,11,6928
1,1,6929
1,62,693
1,78,6930
1,64,6931
1,13,6932
1,5,6933
1,14,6934
1,41,6935
1,23,6936
1,45,6937
1,105,6938
1,63,6939
1,11,694
1,11,6940
1,2,6941
1,6,6942
1,17,6943
1,11,6944
1,25,6945
1,31,6946
1,86,6947
1,22,6948
1,2,6949
1,19,6950
1,43,6951
1,6,6952
1,54,6953
1,32,6954
1,3,6955
1,6,6956
1,14,6957
1,73,6958
1,37,6959
1,14,696
1,1,6960
1,26,6961
1,50,6962
1,1,6963
1,7,6964
1,36,6965
1,39,6966
1,11,6967
1,20,6968
1,33,6969
1,122,697
1,49,6971
1,60,6972
1,7,6973
1,35,6974
1,9,6975
1,39,6976
1,1,6977
1,77,6978
1,6,6979
1,68,698
1,31,6980
1,33,6981
1,3,6982
1,61,6983
1,82,6984
1,42,6985
1,16,6986
1,27,6987
1,5,6988
1,21,6989
1,17,699
1,44,6990
1,46,6991
1,21,6992
1,19,6993
1,38,6994
1,79,6996
1,125,6997
1,61,6998
1,28,6999
1,125,7
1,18,70
1,31,700
1,7,7000
1,46,7001
1,9,7002
1,44,7003
1,24,7004
1,94,7005
1,22,7006
1,14,7007
1,5,7008
1,29,7009
1,31,701
1,37,7011
1,24,7012
1,117,7013
1,49,7014
1,25,7015
1,17,7016
1,32,7018
1,163,7019
1,114,7020
1,54,7021
1,2,7022
1,14,7023
1,34,7024
1,39,7025
1,118,7026
1,49,7027
1,3,7028
1,102,7029
1,48,703
1,1,7031
1,6,7032
1,23,7033
1,76,7034
1,26,7035
1,11,7037
1,1,7038
1,34,7039
1,30,704
1,38,7041
1,25,7042
1,84,7043
1,63,7044
1,53,7045
1,77,7046
1,74,7047
1,11,7048
1,13,7049
1,39,705
1,27,7050
1,105,7051
1,13,7052
1,53,7053
1,39,7054
1,106,7055
1,38,7056
1,22,7057
1,22,7058
1,61,7059
1,17,706
1,67,7060
1,38,7061
1,27,7062
1,5,7065
1,37,7066
1,10,7067
1,5,7068
1,10,7069
1,12,707
1,59,7070
1,56,7071
1,4,7072
1,49,7073
1,30,7074
1,62,7076
1,83,7077
1,124,7078
1,1,7079
1,72,708
1,6,7080
1,5,7081
1,76,7082
1,4,7083
1,50,7084
1,4,7085
1,21,7086
1,14,7087
1,7,7088
1,39,7089
1,3,709
1,55,7090
1,6,7091
1,8,7092
1,83,7093
1,88,7094
1,22,7095
1,39,7096
1,2,7097
1,2,7098
1,6,7099
1,3,71
1,29,710
1,26,7100
1,56,7101
1,52,7102
1,65,7103
1,39,7104
1,20,7105
1,75,7106
1,44,7107
1,3,7108
1,78,7109
1,64,711
1,136,7110
1,20,7111
1,38,7112
1,57,7113
1,35,7114
1,58,7115
1,4,7116
1,23,7117
1,68,7118
1,60,7119
1,99,712
1,22,7120
1,36,7122
1,77,7123
1,78,7124
1,51,7125
1,44,7126
1,13,7127
1,18,7128
1,98,7129
1,22,713
1,103,7130
1,26,7131
1,118,7132
1,40,7133
1,28,7134
1,18,7135
1,24,7136
1,44,7137
1,70,7138
1,87,7139
1,29,714
1,101,7140
1,18,7141
1,6,7142
1,57,7143
1,11,7144
1,73,7145
1,71,7146
1,25,7147
1,2,7148
1,66,7149
1,39,7150
1,18,7151
1,33,7152
1,25,7153
1,26,7154
1,54,7155
1,88,7156
1,34,7157
1,34,7159
1,27,716
1,158,7161
1,25,7162
1,9,7163
1,46,7164
1,17,7166
1,4,7167
1,24,7168
1,26,7169
1,48,717
1,50,7170
1,21,7171
1,38,7172
1,48,7173
1,10,7174
1,32,7175
1,19,7176
1,56,7177
1,46,7178
1,117,7179
1,10,718
1,5,7180
1,60,7181
1,3,7182
1,49,7183
1,162,7184
1,5,7185
1,16,7186
1,16,7187
1,51,7188
1,15,719
1,8,7190
1,15,7191
1,49,7192
1,12,7193
1,9,7194
1,82,7195
1,45,7196
1,76,7197
1,2,7198
1,51,7199
1,42,72
1,51,720
1,56,7200
1,5,7201
1,26,7202
1,66,7203
1,35,7204
1,33,7205
1,9,7206
1,25,7207
1,108,7208
1,96,7209
1,27,721
1,28,7210
1,115,7211
1,1,7212
1,65,7213
1,30,7214
1,3,7215
1,1,7216
1,200,7217
1,47,7218
1,36,7219
1,5,722
1,37,7220
1,15,7221
1,4,7224
1,2,7225
1,9,7226
1,30,7227
1,105,7228
1,24,7229
1,59,723
1,23,7230
1,15,7231
1,17,7232
1,44,7233
1,44,7234
1,16,7235
1,128,7236
1,100,7237
1,15,7238
1,3,7239
1,26,724
1,38,7240
1,9,7241
1,2,7242
1,19,7243
1,9,7244
1,77,7245
1,11,7246
1,43,7247
1,17,7248
1,12,7249
1,38,725
1,107,7250
1,17,7251
1,12,7252
1,65,7253
1,7,7255
1,1,7256
1,60,7257
1,13,7258
1,5,7259
1,66,726
1,57,7260
1,47,7261
1,29,7262
1,22,7263
1,104,7264
1,19,7265
1,62,7266
1,38,7267
1,10,7268
1,125,7269
1,9,727
1,48,7270
1,5,7271
1,21,7272
1,43,7273
1,10,7274
1,3,7275
1,21,7276
1,18,7277
1,5,7278
1,70,7279
1,47,728
1,44,7282
1,9,7283
1,27,7284
1,15,7285
1,63,7286
1,55,7287
1,7,7288
1,25,7289
1,78,729
1,33,7290
1,13,7291
1,57,7292
1,31,7293
1,19,7294
1,19,7295
1,2,7296
1,9,7297
1,57,7298
1,64,7299
1,20,73
1,29,730
1,4,7301
1,108,7302
1,15,7303
1,53,7304
1,7,7305
1,1,7306
1,3,7307
1,82,7308
1,5,7309
1,8,731
1,31,7310
1,1,7311
1,54,7312
1,39,7313
1,130,7314
1,37,7315
1,54,7316
1,5,7317
1,18,7318
1,100,732
1,89,7320
1,28,7321
1,15,7322
1,6,7323
1,91,7324
1,3,7325
1,24,7326
1,91,7327
1,71,7328
1,85,7329
1,1,733
1,22,7330
1,4,7331
1,51,7332
1,60,7333
1,7,7334
1,4,7335
1,66,7336
1,41,7337
1,21,7338
1,20,7339
1,21,734
1,34,7340
1,30,7341
1,2,7342
1,20,7343
1,54,7345
1,1,7346
1,167,7347
1,69,7348
1,28,735
1,41,7350
1,42,7351
1,39,7352
1,34,7353
1,11,7354
1,26,7355
1,114,7356
1,85,7357
1,24,7358
1,33,7359
1,20,736
1,51,7360
1,23,7361
1,2,7362
1,28,7363
1,1,7364
1,12,7365
1,49,7366
1,53,7367
1,39,7368
1,18,7369
1,5,737
1,23,7370
1,25,7371
1,8,7372
1,28,7373
1,86,7374
1,3,7375
1,93,7376
1,60,7377
1,37,7379
1,6,7380
1,36,7381
1,7,7382
1,48,7383
1,4,7384
1,30,7385
1,16,7387
1,93,7388
1,69,7389
1,69,739
1,28,7390
1,2,7391
1,1,7392
1,8,7393
1,5,7394
1,9,7395
1,26,7396
1,3,7397
1,38,7398
1,54,7399
1,19,74
1,13,740
1,2,7400
1,15,7401
1,23,7402
1,47,7403
1,11,7404
1,75,7405
1,18,7406
1,38,7407
1,3,7409
1,127,741
1,22,7411
1,52,7412
1,9,7413
1,12,7414
1,96,7415
1,27,7416
1,25,7417
1,3,7418
1,6,7419
1,2,742
1,14,7420
1,15,7422
1,37,7423
1,7,7424
1,68,7425
1,19,7426
1,33,7427
1,30,7428
1,10,7429
1,1,743
1,59,7430
1,98,7431
1,3,7432
1,34,7433
1,37,7434
1,32,7435
1,11,7436
1,55,7437
1,8,7438
1,24,7439
1,46,744
1,32,7440
1,18,7441
1,44,7442
1,113,7443
1,36,7444
1,67,7445
1,22,7446
1,76,7447
1,4,7448
1,9,745
1,48,7450
1,4,7451
1,41,7452
1,16,7453
1,34,7454
1,12,7455
1,4,7456
1,12,7457
1,149,7458
1,16,7459
1,28,746
1,19,7460
1,10,7461
1,4,7462
1,113,7463
1,1,7464
1,27,7465
1,32,7466
1,75,7467
1,72,7468
1,16,747
1,32,7470
1,144,7471
1,37,7472
1,3,7473
1,18,7474
1,5,7475
1,82,7476
1,60,7477
1,19,7478
1,11,7479
1,62,748
1,8,7480
1,16,7481
1,16,7482
1,83,7483
1,63,7484
1,14,7485
1,54,7486
1,34,7487
1,57,7488
1,25,7489
1,47,749
1,77,7490
1,32,7491
1,19,7492
1,44,7493
1,61,7494
1,15,7495
1,74,7496
1,2,7497
1,24,7498
1,51,7499
1,22,75
1,24,750
1,28,7500
1,18,7501
1,10,7502
1,3,7503
1,31,7504
1,10,7505
1,10,7506
1,67,7507
1,87,7508
1,24,7509
1,28,751
1,35,7510
1,31,7511
1,4,7512
1,14,7513
1,42,7515
1,37,7516
1,49,7517
1,30,7519
1,58,752
1,47,7520
1,7,7521
1,1,7522
1,24,7523
1,50,7524
1,37,7525
1,107,7526
1,35,7527
1,30,7528
1,6,7529
1,74,753
1,71,7530
1,90,7531
1,13,7532
1,42,7533
1,85,7534
1,62,7535
1,44,7536
1,94,7537
1,11,7538
1,99,7539
1,4,7540
1,3,7541
1,9,7542
1,150,7543
1,17,7544
1,41,7545
1,1,7546
1,7,7547
1,26,7548
1,99,7549
1,55,755
1,17,7550
1,35,7551
1,17,7552
1,3,7554
1,42,7555
1,75,7556
1,19,7557
1,2,7558
1,45,7559
1,13,756
1,19,7560
1,11,7561
1,6,7562
1,31,7564
1,45,7565
1,93,7566
1,4,7567
1,27,7568
1,82,7569
1,16,757
1,53,7570
1,1,7571
1,83,7572
1,34,7573
1,21,7574
1,2,7575
1,12,7576
1,12,7577
1,7,7578
1,35,7579
1,4,758
1,46,7580
1,9,7581
1,16,7582
1,3,7583
1,85,7584
1,19,7585
1,140,7586
1,59,7587
1,68,7588
1,96,7589
1,6,759
1,11,7591
1,11,7592
1,1,7593
1,38,7594
1,8,7595
1,72,7596
1,2,7597
1,26,7598
1,31,7599
1,32,76
1,64,760
1,34,7600
1,24,7601
1,3,7602
1,18,7603
1,54,7604
1,53,7605
1,12,7606
1,67,7607
1,119,7608
1,24,761
1,18,7610
1,12,7611
1,69,7612
1,68,7613
1,63,7614
1,74,7615
1,41,7616
1,14,7617
1,48,7618
1,31,7619
1,137,762
1,49,7621
1,41,7622
1,12,7623
1,20,7624
1,115,7625
1,91,7626
1,58,7627
1,15,7628
1,11,7629
1,15,763
1,1,7630
1,86,7631
1,22,7632
1,50,7633
1,8,7634
1,27,7635
1,42,7636
1,47,7637
1,5,7638
1,57,7639
1,30,764
1,30,7640
1,65,7641
1,86,7642
1,62,7643
1,82,7644
1,12,7645
1,24,7646
1,1,7647
1,2,7648
1,9,7649
1,33,765
1,51,7650
1,60,7651
1,23,7652
1,107,7653
1,64,7654
1,19,7655
1,77,7656
1,61,7657
1,37,7658
1,22,7659
1,108,766
1,88,7660
1,27,7661
1,20,7662
1,9,7663
1,1,7664
1,18,7665
1,36,7666
1,50,7667
1,32,7668
1,6,7669
1,3,767
1,44,7670
1,99,7671
1,61,7672
1,1,7673
1,69,7674
1,2,7675
1,2,7676
1,69,7677
1,81,7678
1,54,7679
1,2,7680
1,44,7681
1,30,7682
1,31,7683
1,7,7684
1,18,7685
1,32,7686
1,65,7687
1,14,7688
1,92,7689
1,4,769
1,9,7690
1,3,7691
1,138,7692
1,103,7693
1,75,7694
1,71,7695
1,3,7696
1,65,7697
1,29,7698
1,114,7699
1,19,77
1,4,770
1,50,7700
1,26,7701
1,18,7702
1,49,7704
1,8,7705
1,21,7706
1,14,7707
1,17,7708
1,141,7709
1,19,771
1,93,7710
1,64,7711
1,150,7712
1,27,7713
1,10,7714
1,1,7715
1,37,7716
1,22,7717
1,8,7718
1,28,7719
1,15,772
1,155,7720
1,38,7721
1,93,7722
1,30,7723
1,8,7725
1,34,7726
1,71,7727
1,24,7728
1,18,7729
1,85,773
1,3,7730
1,25,7731
1,48,7733
1,5,7734
1,31,7735
1,31,7736
1,34,7737
1,25,7738
1,16,7739
1,2,774
1,6,7740
1,56,7741
1,54,7742
1,139,7743
1,1,7744
1,33,7745
1,65,7746
1,46,7747
1,50,7748
1,11,7749
1,123,7750
1,23,7751
1,82,7752
1,8,7753
1,5,7754
1,55,7755
1,151,7756
1,3,7757
1,30,7758
1,1,7759
1,50,776
1,29,7760
1,2,7761
1,29,7762
1,67,7763
1,25,7764
1,43,7765
1,6,7766
1,12,7767
1,6,7768
1,58,7769
1,12,777
1,5,7770
1,5,7771
1,35,7772
1,15,7774
1,49,7775
1,78,7776
1,27,7777
1,5,7778
1,70,7779
1,31,778
1,8,7780
1,78,7781
1,6,7782
1,100,7783
1,27,7784
1,57,7785
1,74,7787
1,22,7788
1,33,7789
1,13,779
1,76,7790
1,5,7791
1,35,7792
1,15,7793
1,123,7794
1,15,7795
1,26,7796
1,84,7797
1,12,7798
1,71,7799
1,7,78
1,90,780
1,91,7800
1,7,7801
1,64,7802
1,8,7803
1,96,7804
1,43,7805
1,28,7806
1,22,7807
1,14,7808
1,2,781
1,15,7811
1,3,7812
1,18,7813
1,2,7814
1,43,7815
1,28,7816
1,39,7817
1,1,7818
1,22,7819
1,27,782
1,73,7820
1,71,7821
1,8,7822
1,13,7823
1,18,7824
1,107,7825
1,43,7826
1,41,7827
1,2,7828
1,12,783
1,84,7830
1,6,7831
1,1,7832
1,8,7833
1,8,7834
1,42,7835
1,44,7836
1,55,7837
1,44,7838
1,92,7839
1,1,784
1,30,7840
1,23,7841
1,36,7842
1,25,7843
1,103,7844
1,19,7845
1,1,7846
1,26,7847
1,3,7849
1,83,785
1,6,7851
1,11,7853
1,27,7854
1,12,7855
1,39,7856
1,25,7857
1,26,7858
1,19,7859
1,50,786
1,14,7860
1,3,7861
1,74,7862
1,22,7863
1,39,7864
1,19,7867
1,74,7868
1,91,7869
1,39,787
1,62,7870
1,29,7871
1,124,7872
1,18,7873
1,1,7874
1,4,7875
1,1,7876
1,1,7877
1,29,7879
1,12,7880
1,41,7881
1,132,7882
1,25,7883
1,74,7884
1,60,7885
1,2,7886
1,1,7887
1,14,7888
1,23,7889
1,149,789
1,70,7890
1,8,7891
1,54,7893
1,46,7894
1,34,7895
1,75,7896
1,1,7897
1,67,7898
1,116,7899
1,82,79
1,9,790
1,21,7900
1,17,7901
1,49,7902
1,29,7903
1,11,7904
1,80,7905
1,70,7906
1,54,7907
1,52,7908
1,9,7909
1,53,791
1,7,7910
1,35,7911
1,47,7912
1,59,7913
1,148,7914
1,95,7916
1,87,7917
1,2,7918
1,37,7919
1,2,792
1,23,7920
1,6,7921
1,23,7922
1,61,7923
1,58,7924
1,4,7926
1,68,7927
1,30,7928
1,59,7929
1,45,793
1,26,7930
1,10,7931
1,32,7932
1,16,7933
1,2,7934
1,27,7935
1,26,7936
1,39,7937
1,3,7938
1,71,7939
1,100,794
1,4,7940
1,1,7941
1,130,7942
1,9,7943
1,32,7944
1,4,7945
1,34,7947
1,53,7948
1,69,7949
1,20,795
1,14,7950
1,16,7951
1,24,7952
1,2,7953
1,10,7954
1,77,7955
1,42,7956
1,40,7957
