version,number_of_structures,param_index
0,665,7757
0,1677,7758
0,615,7759
0,1574,776
0,2803,7760
0,1855,7761
0,1848,7762
0,1365,7763
0,1958,7764
0,3355,7765
0,2108,7766
0,121,7767
0,997,7768
0,853,7769
0,2287,777
0,2067,7770
0,149,7771
0,2004,7772
0,2061,7773
0,2972,7774
0,1649,7775
0,4218,7776
0,1741,7777
0,1970,7778
0,131,7779
0,2626,778
0,2052,7780
0,2043,7781
0,980,7782
0,807,7783
0,743,7784
0,2974,7785
0,2015,7786
0,2700,7787
0,2805,7788
0,1561,7789
0,793,779
0,1465,7790
0,305,7791
0,721,7792
0,125,7793
0,46,7794
0,4193,7795
0,1385,7796
0,1806,7797
0,1854,7798
0,658,7799
0,2680,78
0,2104,780
0,5034,7800
0,3052,7801
0,2460,7802
0,2129,7803
0,1958,7804
0,468,7805
0,628,7806
0,1645,7807
0,874,7808
0,593,7809
0,1198,781
0,1964,7810
0,1009,7811
0,99,7812
0,104,7813
0,1938,7814
0,426,7815
0,2655,7816
0,758,7817
0,2192,7818
0,2751,7819
0,3963,782
0,2742,7820
0,2070,7821
0,1567,7822
0,1020,7823
0,2157,7824
0,1573,7825
0,1913,7826
0,2033,7827
0,2068,7828
0,2778,7829
0,1362,783
0,1579,7830
0,729,7831
0,1019,7832
0,934,7833
0,983,7834
0,994,7835
0,4658,7836
0,1567,7837
0,1977,7838
0,325,7839
0,2043,784
0,2451,7840
0,624,7841
0,1564,7842
0,1871,7843
0,3363,7844
0,1730,7845
0,2888,7846
0,4033,7847
0,702,7848
0,1824,7849
0,481,785
0,3670,7850
0,806,7851
0,2400,7852
0,3615,7853
0,3518,7854
0,1447,7855
0,2889,7856
0,1923,7857
0,520,7858
0,648,7859
0,148,786
0,2697,7860
0,1803,7861
0,2837,7862
0,731,7863
0,695,7864
0,3071,7865
0,1495,7866
0,297,7867
0,295,7868
0,2685,7869
0,2940,787
0,3116,7870
0,203,7871
0,224,7872
0,3338,7873
0,2078,7874
0,1019,7875
0,2339,7876
0,2140,7877
0,2112,7878
0,3526,7879
0,403,788
0,556,7880
0,1466,7881
0,1388,7882
0,1577,7883
0,1561,7884
0,3132,7885
0,1399,7886
0,2298,7887
0,509,7888
0,3816,7889
0,3470,789
0,1370,7890
0,3050,7891
0,1904,7892
0,1362,7893
0,2712,7894
0,2839,7895
0,942,7896
0,1977,7897
0,269,7898
0,873,7899
0,2816,79
0,4626,790
0,1860,7900
0,3029,7901
0,3348,7902
0,451,7903
0,1494,7904
0,1917,7905
0,766,7906
0,2777,7907
0,301,7908
0,2818,7909
0,456,791
0,1239,7910
0,56,7911
0,474,7912
0,1535,7913
0,3775,7914
0,1986,7915
0,5229,7916
0,236,7917
0,689,7918
0,2380,7919
0,330,792
0,3379,7920
0,189,7921
0,2079,7922
0,914,7923
0,788,7924
0,1579,7925
0,1648,7926
0,1527,7927
0,1310,7928
0,1117,7929
0,911,793
0,2842,7930
0,2622,7931
0,1876,7932
0,2504,7933
0,1919,7934
0,2119,7935
0,1606,7936
0,2410,7937
0,55,7938
0,1945,7939
0,1650,794
0,1372,7940
0,283,7941
0,307,7942
0,1888,7943
0,2651,7944
0,3377,7945
0,2622,7946
0,1968,7947
0,2617,7948
0,426,7949
0,1218,795
0,1888,7950
0,2757,7951
0,1180,7952
0,2460,7953
0,385,7954
0,149,7955
0,1453,7956
0,2762,7957
0,3838,7958
0,1160,7959
0,2740,796
0,3142,7960
0,721,7961
0,2438,7962
0,3035,7963
0,2300,7964
0,1335,7965
0,1083,7966
0,1028,7967
0,3425,7968
0,2725,7969
0,2208,797
0,650,7970
0,2811,7971
0,87,7972
0,1537,7973
0,1422,7974
0,2242,7975
0,1852,7976
0,426,7977
0,3273,7978
0,2087,7979
0,565,798
0,2297,7980
0,1202,7981
0,442,7982
0,2350,7983
0,1473,7984
0,1085,7985
0,3061,7986
0,3240,7987
0,816,7988
0,1492,7989
0,1634,799
0,1052,7990
0,3047,7991
0,1239,7992
0,3082,7993
0,3398,7994
0,1413,7995
0,1762,7996
0,1132,7997
0,1755,7998
0,2052,7999
0,118,8
0,3683,80
0,4658,800
0,1095,8000
0,1889,8001
0,827,8002
0,2993,8003
0,3022,8004
0,2659,8005
0,606,8006
0,82,8007
0,1779,8008
0,4162,8009
0,1851,801
0,257,8010
0,476,8011
0,197,8012
0,1668,8013
0,347,8014
0,2133,8015
0,987,8016
0,2071,8017
0,2065,8018
0,1610,8019
0,2007,802
0,1490,8020
0,2298,8021
0,681,8022
0,1823,8023
0,2281,8024
0,2385,8025
0,1320,8026
0,2172,8027
0,135,8028
0,2393,8029
0,2131,803
0,4366,8030
0,346,8031
0,1334,8032
0,2478,8033
0,1190,8034
0,172,8035
0,757,8036
0,3613,8037
0,2888,8038
0,669,8039
0,2476,804
0,1624,8040
0,2300,8041
0,4237,8042
0,2013,8043
0,730,8044
0,2301,8045
0,1273,8046
0,688,8047
0,701,8048
0,1607,8049
0,1782,805
0,2295,8050
0,1741,8051
0,1447,8052
0,820,8053
0,2282,8054
0,2019,8055
0,153,8056
0,616,8057
0,2007,8058
0,1811,8059
0,1159,806
0,1228,8060
0,1333,8061
0,89,8062
0,552,8063
0,376,8064
0,2343,8065
0,1893,8066
0,548,8067
0,2282,8068
0,1832,8069
0,80,807
0,1860,8070
0,1167,8071
0,467,8072
0,1840,8073
0,1005,8074
0,2194,8075
0,163,8076
0,2178,8077
0,3122,8078
0,1303,8079
0,1965,808
0,3585,8080
0,2557,8081
0,3023,8082
0,3147,8083
0,2256,8084
0,1921,8085
0,2774,8086
0,1977,8087
0,1470,8088
0,1281,8089
0,2598,809
0,2996,8090
0,2744,8091
0,3511,8092
0,2182,8093
0,5022,8094
0,2733,8095
0,3840,8096
0,622,8097
0,2093,8098
0,895,8099
0,2670,81
0,2030,810
0,99,8100
0,2348,8101
0,2997,8102
0,2008,8103
0,1648,8104
0,3570,8105
0,2436,8106
0,264,8107
0,1429,8108
0,873,8109
0,352,811
0,55,8110
0,974,8111
0,3556,8112
0,2743,8113
0,2380,8114
0,3218,8115
0,1990,8116
0,2736,8117
0,1698,8118
0,314,8119
0,458,812
0,1260,8120
0,2157,8121
0,258,8122
0,3129,8123
0,1179,8124
0,1703,8125
0,3639,8126
0,2351,8127
0,1026,8128
0,2257,8129
0,2590,813
0,1360,8130
0,357,8131
0,2442,8132
0,1696,8133
0,2045,8134
0,1735,8135
0,2369,8136
0,1523,8137
0,400,8138
0,454,8139
0,1489,814
0,1678,8140
0,2798,8141
0,2803,8142
0,1949,8143
0,1632,8144
0,2075,8145
0,1126,8146
0,2336,8147
0,2217,8148
0,1064,8149
0,1806,815
0,626,8150
0,194,8151
0,2229,8152
0,1876,8153
0,2921,8154
0,1935,8155
0,1265,8156
0,1087,8157
0,2919,8158
0,246,8159
0,302,816
0,2008,8160
0,3301,8161
0,1654,8162
0,803,8163
0,566,8164
0,2112,8165
0,893,8166
0,2147,8167
0,1087,8168
0,1292,8169
0,1638,817
0,1213,8170
0,1504,8171
0,491,8172
0,2528,8173
0,1569,8174
0,1242,8175
0,276,8176
0,2645,8177
0,1294,8178
0,1711,8179
0,2825,818
0,1233,8180
0,1188,8181
0,2015,8182
0,1636,8183
0,1216,8184
0,981,8185
0,2152,8186
0,1393,8187
0,150,8188
0,4359,8189
0,3437,819
0,1435,8190
0,540,8191
0,1367,8192
0,565,8193
0,3160,8194
0,3739,8195
0,3937,8196
0,1498,8197
0,2307,8198
0,2617,8199
0,1149,82
0,2948,820
0,1859,8200
0,649,8201
0,1628,8202
0,240,8203
0,161,8204
0,2162,8205
0,3069,8206
0,2157,8207
0,189,8208
0,192,8209
0,1843,821
0,2385,8210
0,3791,8211
0,5001,8212
0,3831,8213
0,496,8214
0,2098,8215
0,2128,8216
0,2322,8217
0,2234,8218
0,399,8219
0,3167,822
0,741,8220
0,1861,8221
0,533,8222
0,2192,8223
0,3398,8224
0,2231,8225
0,603,8226
0,2023,8227
0,1141,8228
0,2471,8229
0,1879,823
0,2487,8230
0,2911,8231
0,2045,8232
0,2754,8233
0,2141,8234
0,2502,8235
0,1301,8236
0,193,8237
0,2321,8238
0,2566,8239
0,2876,824
0,1845,8240
0,658,8241
0,3006,8242
0,2820,8243
0,2709,8244
0,1642,8245
0,2284,8246
0,1050,8247
0,4092,8248
0,1697,8249
0,3007,825
0,1493,8250
0,989,8251
0,2704,8252
0,211,8253
0,2043,8254
0,979,8255
0,2192,8256
0,1433,8257
0,2781,8258
0,1625,8259
0,3668,826
0,1697,8260
0,2633,8261
0,1898,8262
0,280,8263
0,805,8264
0,1447,8265
0,340,8266
0,2795,8267
0,2413,8268
0,1184,8269
0,3085,827
0,2891,8270
0,3163,8271
0,161,8272
0,90,8273
0,1300,8274
0,2096,8275
0,1612,8276
0,2629,8277
0,2075,8278
0,2629,8279
0,71,828
0,1462,8280
0,2376,8281
0,3401,8282
0,1827,8283
0,1799,8284
0,2500,8285
0,526,8286
0,1899,8287
0,3736,8288
0,1214,8289
0,531,829
0,257,8290
0,1715,8291
0,1015,8292
0,3461,8293
0,1494,8294
0,2623,8295
0,1677,8296
0,2865,8297
0,1565,8298
0,65,8299
0,1905,83
0,1670,830
0,1301,8300
0,754,8301
0,3049,8302
0,2475,8303
0,2689,8304
0,1829,8305
0,55,8306
0,3501,8307
0,2330,8308
0,4224,8309
0,516,831
0,154,8310
0,2075,8311
0,3012,8312
0,3355,8313
0,2220,8314
0,1511,8315
0,407,8316
0,106,8317
0,2201,8318
0,2484,8319
0,2034,832
0,1729,8320
0,1623,8321
0,1972,8322
0,629,8323
0,2780,8324
0,434,8325
0,1448,8326
0,3072,8327
0,148,8328
0,323,8329
0,2512,833
0,2164,8330
0,2622,8331
0,2746,8332
0,2098,8333
0,2125,8334
0,3508,8335
0,1021,8336
0,3279,8337
0,1450,8338
0,2423,8339
0,1558,834
0,403,8340
0,1301,8341
0,571,8342
0,2296,8343
0,4327,8344
0,2680,8345
0,1391,8346
0,3268,8347
0,3410,8348
0,2982,8349
0,3608,835
0,1368,8350
0,1645,8351
0,62,8352
0,2220,8353
0,495,8354
0,600,8355
0,151,8356
0,2611,8357
0,372,8358
0,1962,8359
0,2729,836
0,242,8360
0,1075,8361
0,1918,8362
0,1110,8363
0,2079,8364
0,1398,8365
0,473,8366
0,1580,8367
0,919,8368
0,2315,8369
0,131,837
0,985,8370
0,3123,8371
0,1527,8372
0,1832,8373
0,2778,8374
0,2008,8375
0,1783,8376
0,114,8377
0,2924,8378
0,1586,8379
0,2772,838
0,1131,8380
0,920,8381
0,2892,8382
0,2243,8383
0,3771,8384
0,3366,8385
0,2505,8386
0,826,8387
0,1394,8388
0,2236,8389
0,3377,839
0,2540,8390
0,709,8391
0,2241,8392
0,619,8393
0,2967,8394
0,2035,8395
0,479,8396
0,2455,8397
0,909,8398
0,997,8399
0,1900,84
0,2966,840
0,2875,8400
0,1490,8401
0,3381,8402
0,1640,8403
0,1156,8404
0,1122,8405
0,905,8406
0,2133,8407
0,1632,8408
0,3351,8409
0,1256,841
0,1745,8410
0,1672,8411
0,3164,8412
0,1059,8413
0,1175,8414
0,2146,8415
0,1286,8416
0,2202,8417
0,3242,8418
0,3139,8419
0,3119,842
0,1830,8420
0,2395,8421
0,2348,8422
0,2534,8423
0,2833,8424
0,1426,8425
0,2218,8426
0,925,8427
0,2750,8428
0,3394,8429
0,2881,843
0,2556,8430
0,322,8431
0,3117,8432
0,242,8433
0,459,8434
0,2261,8435
0,843,8436
0,3621,8437
0,3749,8438
0,3360,8439
0,597,844
0,1719,8440
0,807,8441
0,1790,8442
0,2480,8443
0,1484,8444
0,2493,8445
0,2431,8446
0,671,8447
0,2783,8448
0,3125,8449
0,2131,845
0,2975,8450
0,1428,8451
0,1760,8452
0,3386,8453
0,1841,8454
0,1118,8455
0,2023,8456
0,3336,8457
0,218,8458
0,2851,8459
0,2369,846
0,66,8460
0,630,8461
0,694,8462
0,2882,8463
0,33,8464
0,492,8465
0,52,8466
0,2670,8467
0,3630,8468
0,616,8469
0,1916,847
0,2304,8470
0,955,8471
0,2168,8472
0,928,8473
0,1719,8474
0,3123,8475
0,3877,8476
0,232,8477
0,2324,8478
0,365,8479
0,845,848
0,2754,8480
0,2458,8481
0,1500,8482
0,2276,8483
0,2265,8484
0,2692,8485
0,444,8486
0,3005,8487
0,3064,8488
0,1680,8489
0,1624,849
0,1894,8490
0,2814,8491
0,156,8492
0,718,8493
0,2405,8494
0,2315,8495
0,301,8496
0,284,8497
0,2049,8498
0,752,8499
0,2972,85
0,2900,850
0,1703,8500
0,422,8501
0,604,8502
0,621,8503
0,1668,8504
0,468,8505
0,2535,8506
0,474,8507
0,2063,8508
0,2283,8509
0,2718,851
0,1441,8510
0,1898,8511
0,3026,8512
0,2226,8513
0,1140,8514
0,1108,8515
0,410,8516
0,1907,8517
0,3345,8518
0,3092,8519
0,1099,852
0,2219,8520
0,2357,8521
0,2662,8522
0,2282,8523
0,2511,8524
0,3655,8525
0,1376,8526
0,1253,8527
0,730,8528
0,1260,8529
0,2915,853
0,2321,8530
0,2769,8531
0,2073,8532
0,1138,8533
0,2903,8534
0,1514,8535
0,3355,8536
0,1823,8537
0,1257,8538
0,1585,8539
0,1870,854
0,2160,8540
0,1758,8541
0,1656,8542
0,3852,8543
0,2171,8544
0,806,8545
0,2650,8546
0,1985,8547
0,2263,8548
0,619,8549
0,1533,855
0,2027,8550
0,164,8551
0,3682,8552
0,2735,8553
0,2896,8554
0,1737,8555
0,55,8556
0,826,8557
0,1224,8558
0,1725,8559
0,2498,856
0,944,8560
0,2450,8561
0,1440,8562
0,1233,8563
0,2233,8564
0,3442,8565
0,151,8566
0,2358,8567
0,3448,8568
0,218,8569
0,469,857
0,2547,8570
0,1276,8571
0,2054,8572
0,1667,8573
0,1418,8574
0,1255,8575
0,159,8576
0,1881,8577
0,1619,8578
0,1710,8579
0,1491,858
0,4166,8580
0,762,8581
0,849,8582
0,1800,8583
0,328,8584
0,4379,8585
0,2172,8586
0,1120,8587
0,1957,8588
0,1825,8589
0,1241,859
0,2036,8590
0,558,8591
0,1368,8592
0,860,8593
0,991,8594
0,2220,8595
0,1015,8596
0,533,8597
0,2826,8598
0,2107,8599
0,290,86
0,2450,860
0,3016,8600
0,817,8601
0,577,8602
0,3150,8603
0,603,8604
0,2288,8605
0,2841,8606
0,1906,8607
0,1277,8608
0,2011,8609
0,2336,861
0,968,8610
0,2464,8611
0,2395,8612
0,2683,8613
0,1070,8614
0,3476,8615
0,1992,8616
0,1302,8617
0,2888,8618
0,2271,8619
0,2546,862
0,1862,8620
0,2845,8621
0,1576,8622
0,3633,8623
0,531,8624
0,2698,8625
0,2923,8626
0,1855,8627
0,1232,8628
0,1637,8629
0,163,863
0,4324,8630
0,1803,8631
0,1161,8632
0,2576,8633
0,3303,8634
0,1166,8635
0,589,8636
0,3239,8637
0,1213,8638
0,237,8639
0,1837,864
0,860,8640
0,3091,8641
0,1018,8642
0,2667,8643
0,419,8644
0,3005,8645
0,3373,8646
0,1379,8647
0,2784,8648
0,2283,8649
0,1622,865
0,1481,8650
0,1723,8651
0,2224,8652
0,4248,8653
0,2218,8654
0,1802,8655
0,2936,8656
0,1787,8657
0,1719,8658
0,2060,8659
0,604,866
0,851,8660
0,433,8661
0,4720,8662
0,1831,8663
0,2020,8664
0,276,8665
0,3337,8666
0,2770,8667
0,3022,8668
0,1509,8669
0,2267,867
0,4208,8670
0,3552,8671
0,2346,8672
0,925,8673
0,1587,8674
0,1065,8675
0,2176,8676
0,2208,8677
0,1363,8678
0,2884,8679
0,681,868
0,3579,8680
0,581,8681
0,2721,8682
0,1915,8683
0,1283,8684
0,1416,8685
0,1587,8686
0,727,8687
0,299,8688
0,3689,8689
0,2973,869
0,1139,8690
0,2019,8691
0,2643,8692
0,1443,8693
0,3167,8694
0,2917,8695
0,3093,8696
0,2790,8697
0,2557,8698
0,1926,8699
0,1361,87
0,68,870
0,1646,8700
0,584,8701
0,2106,8702
0,1980,8703
0,812,8704
0,3351,8705
0,1345,8706
0,2480,8707
0,2544,8708
0,3886,8709
0,1184,871
0,3757,8710
0,905,8711
0,905,8712
0,2295,8713
0,117,8714
0,2085,8715
0,2682,8716
0,2732,8717
0,1824,8718
0,1917,8719
0,92,872
0,2337,8720
0,1739,8721
0,1846,8722
0,2062,8723
0,441,8724
0,174,8725
0,1787,8726
0,2847,8727
0,2750,8728
0,1893,8729
0,2073,873
0,3850,8730
0,373,8731
0,2074,8732
0,1635,8733
0,2644,8734
0,3869,8735
0,76,8736
0,1055,8737
0,2359,8738
0,327,8739
0,3082,874
0,1972,8740
0,2309,8741
0,639,8742
0,3579,8743
0,1430,8744
0,1510,8745
0,211,8746
0,2025,8747
0,2273,8748
0,2619,8749
0,1212,875
0,2440,8750
0,1396,8751
0,1156,8752
0,1429,8753
0,796,8754
0,1517,8755
0,1785,8756
0,2452,8757
0,1517,8758
0,2957,8759
0,2073,876
0,1430,8760
0,2771,8761
0,2884,8762
0,2065,8763
0,2370,8764
0,537,8765
0,1432,8766
0,1452,8767
0,866,8768
0,2966,8769
0,394,877
0,1208,8770
0,1281,8771
0,2263,8772
0,2976,8773
0,817,8774
0,1219,8775
0,1326,8776
0,2905,8777
0,1357,8778
0,2087,8779
0,2391,878
0,4941,8780
0,1693,8781
0,3043,8782
0,3035,8783
0,2565,8784
0,195,8785
0,272,8786
0,4246,8787
0,2210,8788
0,2104,8789
0,1910,879
0,55,8790
0,114,8791
0,1304,8792
0,452,8793
0,1505,8794
0,711,8795
0,557,8796
0,2295,8797
0,1743,8798
0,455,8799
0,2832,88
0,1383,880
0,3339,8800
0,4288,8801
0,1102,8802
0,562,8803
0,1638,8804
0,1643,8805
0,2399,8806
0,2039,8807
0,1859,8808
0,2014,8809
0,829,881
0,2891,8810
0,826,8811
0,3275,8812
0,1985,8813
0,3173,8814
0,1911,8815
0,1412,8816
0,2979,8817
0,2573,8818
0,2010,8819
0,1903,882
0,2095,8820
0,2086,8821
0,315,8822
0,1336,8823
0,2093,8824
0,1049,8825
0,2257,8826
0,3534,8827
0,663,8828
0,1653,8829
0,1076,883
0,964,8830
0,2072,8831
0,1374,8832
0,425,8833
0,2623,8834
0,2729,8835
0,678,8836
0,2355,8837
0,1981,8838
0,1987,8839
0,268,884
0,1625,8840
0,705,8841
0,437,8842
0,1837,8843
0,283,8844
0,84,8845
0,1603,8846
0,1245,8847
0,1357,8848
0,142,8849
0,181,885
0,1915,8850
0,1486,8851
0,2306,8852
0,1940,8853
0,987,8854
0,2751,8855
0,401,8856
0,1821,8857
0,2079,8858
0,246,8859
0,140,886
0,1147,8860
0,1115,8861
0,407,8862
0,1110,8863
0,1078,8864
0,2513,8865
0,1830,8866
0,2523,8867
0,982,8868
0,3217,8869
0,445,887
0,2578,8870
0,145,8871
0,1644,8872
0,1228,8873
0,2779,8874
0,4095,8875
0,349,8876
0,2207,8877
0,1576,8878
0,2527,8879
0,1009,888
0,2821,8880
0,2878,8881
0,1364,8882
0,1495,8883
0,623,8884
0,3039,8885
0,2049,8886
0,2519,8887
0,535,8888
0,1804,8889
0,431,889
0,752,8890
0,155,8891
0,2555,8892
0,2821,8893
0,2050,8894
0,1927,8895
0,176,8896
0,86,8897
0,443,8898
0,2429,8899
0,2404,89
0,1100,890
0,649,8900
0,4528,8901
0,260,8902
0,1738,8903
0,2477,8904
0,1798,8905
0,2293,8906
0,1585,8907
0,690,8908
0,1865,8909
0,1851,891
0,2606,8910
0,2161,8911
0,3334,8912
0,2510,8913
0,1763,8914
0,74,8915
0,2660,8916
0,2880,8917
0,1309,8918
0,2889,8919
0,2335,892
0,2887,8920
0,260,8921
0,1184,8922
0,956,8923
0,1095,8924
0,1101,8925
0,2649,8926
0,2693,8927
0,1808,8928
0,2912,8929
0,894,893
0,2744,8930
0,504,8931
0,2591,8932
0,2332,8933
0,844,8934
0,2089,8935
0,2383,8936
0,3145,8937
0,1686,8938
0,1775,8939
0,2909,894
0,2428,8940
0,1329,8941
0,1581,8942
0,1510,8943
0,2828,8944
0,773,8945
0,2263,8946
0,858,8947
0,3199,8948
0,1898,8949
0,2130,895
0,3701,8950
0,1620,8951
0,2725,8952
0,2969,8953
0,647,8954
0,3740,8955
0,2296,8956
0,3484,8957
0,152,8958
0,1857,8959
0,1644,896
0,1947,8960
0,1509,8961
0,2897,8962
0,1003,8963
0,2013,8964
0,1986,8965
0,1737,8966
0,1817,8967
0,1943,8968
0,2459,8969
0,4811,897
0,2598,8970
0,807,8971
0,2915,8972
0,3625,8973
0,2374,8974
0,1840,8975
0,1303,8976
0,2595,8977
0,2126,8978
0,2284,8979
0,2849,898
0,2828,8980
0,1260,8981
0,1214,8982
0,3731,8983
0,2480,8984
0,76,8985
0,448,8986
0,2553,8987
0,2536,8988
0,1003,8989
0,2261,899
0,925,8990
0,2577,8991
0,1118,8992
0,392,8993
0,612,8994
0,1980,8995
0,267,8996
0,1600,8997
0,4278,8998
0,4598,8999
0,2609,9
0,2856,90
0,1842,900
0,144,9000
0,1877,9001
0,2715,9002
0,2717,9003
0,2041,9004
0,3396,9005
0,3454,9006
0,2228,9007
0,1231,9008
0,3044,9009
0,2180,901
0,1441,9010
0,1472,9011
0,2583,9012
0,2569,9013
0,2163,9014
0,1867,9015
0,1466,9016
0,178,9017
0,405,9018
0,3236,9019
0,2399,902
0,1978,9020
0,2731,9021
0,1420,9022
0,1742,9023
0,1835,9024
0,982,9025
0,3569,9026
0,840,9027
0,2559,9028
0,1887,9029
0,2260,903
0,1349,9030
0,2857,9031
0,1204,9032
0,2900,9033
0,1168,9034
0,1235,9035
0,2346,9036
0,976,9037
0,3068,9038
0,1516,9039
0,1808,904
0,2665,9040
0,1931,9041
0,349,9042
0,960,9043
0,390,9044
0,1194,9045
0,2191,9046
0,299,9047
0,3657,9048
0,3770,9049
0,2324,905
0,247,9050
0,2768,9051
0,1332,9052
0,1487,9053
0,652,9054
0,234,9055
0,266,9056
0,1975,9057
0,2315,9058
0,1152,9059
0,2801,906
0,3029,9060
0,3101,9061
0,2851,9062
0,1095,9063
0,2005,9064
0,2355,9065
0,847,9066
0,3094,9067
0,1036,9068
0,234,9069
0,262,907
0,144,9070
0,2866,9071
0,1401,9072
0,1579,9073
0,2489,9074
0,3013,9075
0,1517,9076
0,637,9077
0,1759,9078
0,88,9079
0,1183,908
0,1269,9080
0,2959,9081
0,2508,9082
0,2374,9083
0,5374,9084
0,2687,9085
0,1163,9086
0,769,9087
0,3565,9088
0,628,9089
0,2845,909
0,3021,9090
0,2377,9091
0,3251,9092
0,2723,9093
0,4291,9094
0,1933,9095
0,2756,9096
0,3162,9097
0,690,9098
0,1042,9099
0,1075,91
0,1777,910
0,2845,9100
0,1205,9101
0,3403,9102
0,185,9103
0,1880,9104
0,2268,9105
0,1472,9106
0,2665,9107
0,1565,9108
0,2856,9109
0,146,911
0,3612,9110
0,1808,9111
0,2887,9112
0,197,9113
0,317,9114
0,2601,9115
0,2088,9116
0,1906,9117
0,3398,9118
0,968,9119
0,2475,912
0,2243,9120
0,2623,9121
0,1209,9122
0,3125,9123
0,880,9124
0,1696,9125
0,441,9126
0,1154,9127
0,1909,9128
0,4632,9129
0,1313,913
0,1303,9130
0,1905,9131
0,3352,9132
0,2456,9133
0,643,9134
0,2729,9135
0,3907,9136
0,1113,9137
0,1628,9138
0,1130,9139
0,522,914
0,1886,9140
0,2666,9141
0,378,9142
0,2301,9143
0,2521,9144
0,1005,9145
0,2337,9146
0,2142,9147
0,2662,9148
0,2913,9149
0,914,915
0,1587,9150
0,1166,9151
0,621,9152
0,1367,9153
0,1232,9154
0,205,9155
0,2071,9156
0,2963,9157
0,2116,9158
0,2075,9159
0,961,916
0,2150,9160
0,3385,9161
0,479,9162
0,2485,9163
0,2914,9164
0,96,9165
0,360,9166
0,1721,9167
0,3680,9168
0,4157,9169
0,127,917
0,1758,9170
0,2553,9171
0,2207,9172
0,3625,9173
0,3470,9174
0,910,9175
0,2870,9176
0,1979,9177
0,598,9178
0,741,9179
0,2090,918
0,2016,9180
0,1807,9181
0,3323,9182
0,1287,9183
0,2320,9184
0,1623,9185
0,2993,9186
0,944,9187
0,701,9188
0,2796,9189
0,2267,919
0,493,9190
0,820,9191
0,966,9192
0,1661,9193
0,1052,9194
0,488,9195
0,2343,9196
0,90,9197
0,3026,9198
0,2190,9199
0,1627,92
0,2150,920
0,4288,9200
0,1379,9201
0,560,9202
0,2529,9203
0,3844,9204
0,1132,9205
0,2685,9206
0,4587,9207
0,2551,9208
0,2266,9209
0,1633,921
0,3906,9210
0,181,9211
0,1976,9212
0,1799,9213
0,2220,9214
0,2288,9215
0,1608,9216
0,2415,9217
0,1959,9218
0,2875,9219
0,1640,922
0,1222,9220
0,1888,9221
0,2176,9222
0,66,9223
0,140,9224
0,2157,9225
0,3435,9226
0,2264,9227
0,1614,9228
0,1684,9229
0,3612,923
0,1909,9230
0,882,9231
0,2126,9232
0,252,9233
0,1609,9234
0,2130,9235
0,2210,9236
0,979,9237
0,132,9238
0,497,9239
0,764,924
0,2920,9240
0,349,9241
0,1025,9242
0,2368,9243
0,2559,9244
0,3074,9245
0,1721,9246
0,4204,9247
0,1219,9248
0,43,9249
0,2381,925
0,3138,9250
0,3503,9251
0,2214,9252
0,153,9253
0,1553,9254
0,3106,9255
0,1191,9256
0,3981,9257
0,363,9258
0,1654,9259
0,2136,926
0,2374,9260
0,203,9261
0,44,9262
0,1076,9263
0,198,9264
0,1381,9265
0,2233,9266
0,1141,9267
0,2051,9268
0,2283,9269
0,2146,927
0,2587,9270
0,2953,9271
0,1376,9272
0,3982,9273
0,2788,9274
0,1935,9275
0,3988,9276
0,1322,9277
0,133,9278
0,2083,9279
0,2546,928
0,3397,9280
0,2659,9281
0,788,9282
0,1902,9283
0,2261,9284
0,1050,9285
0,2866,9286
0,2934,9287
0,2545,9288
0,1095,9289
0,1810,929
0,2172,9290
0,2885,9291
0,1580,9292
0,2825,9293
0,2732,9294
0,537,9295
0,1064,9296
0,1591,9297
0,3527,9298
0,1389,9299
0,1785,93
0,3311,930
0,1920,9300
0,1423,9301
0,857,9302
0,691,9303
0,2704,9304
0,3134,9305
0,2079,9306
0,2152,9307
0,193,9308
0,1476,9309
0,440,931
0,255,9310
0,2349,9311
0,1205,9312
0,2801,9313
0,250,9314
0,1894,9315
0,164,9316
0,1054,9317
0,945,9318
0,417,9319
0,3249,932
0,1222,9320
0,1848,9321
0,383,9322
0,2893,9323
0,2539,9324
0,106,9325
0,3137,9326
0,2934,9327
0,3310,9328
0,352,9329
0,739,933
0,575,9330
0,2354,9331
0,1060,9332
0,2189,9333
0,1888,9334
0,2640,9335
0,1809,9336
0,185,9337
0,234,9338
0,458,9339
0,1597,934
0,2614,9340
0,273,9341
0,3141,9342
0,2852,9343
0,1275,9344
0,1717,9345
0,4308,9346
0,2109,9347
0,2562,9348
0,629,9349
0,2039,935
0,2248,9350
0,925,9351
0,2109,9352
0,465,9353
0,2286,9354
0,4324,9355
0,3216,9356
0,2088,9357
0,1589,9358
0,507,9359
0,815,936
0,844,9360
0,2139,9361
0,1515,9362
0,1801,9363
0,2760,9364
0,613,9365
0,718,9366
0,1133,9367
0,2934,9368
0,2862,9369
0,433,937
0,2597,9370
0,1369,9371
0,2937,9372
0,2676,9373
0,69,9374
0,2441,9375
0,2349,9376
0,1936,9377
0,680,9378
0,3364,9379
0,1641,938
0,2713,9380
0,2172,9381
0,3179,9382
0,2780,9383
0,1796,9384
0,2377,9385
0,2694,9386
0,1794,9387
0,984,9388
0,552,9389
0,324,939
0,617,9390
0,3024,9391
0,1609,9392
0,1301,9393
0,1555,9394
0,2194,9395
0,3218,9396
0,1919,9397
0,1742,9398
0,1584,9399
0,1910,94
