Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
2975,13529,11111110111100001001,5.0,792
2975,15128,11111110111100001001,5.0,3960
2975,15635,11111110111100001001,5.0,1368
2975,15908,11111110111100001001,5.0,3672
3056,4484,11111110111110001001,5.0,4850
3056,12341,11111110111110001001,5.0,4074
3056,15230,11111110111110001001,5.0,4171
3056,15743,11111110111110001001,5.0,6208
3059,4228,11111110111100001001,5.0,3120
3059,4646,11111110111100001001,5.0,7930
3059,7034,11111110111100001001,5.0,2210
3059,8183,11111110111100001001,5.0,1950
3059,8510,11111110111100001001,5.0,6760
3059,8810,11111110111100001001,5.0,3770
3059,9776,11111110111100001001,5.0,19240
3059,9944,11111110111100001001,5.0,5850
3059,10400,11111110111100001001,5.0,9880
3059,12428,11111110111100001001,5.0,2600
3059,12449,11111110111100001001,5.0,6110
3059,13529,11111110111100001001,5.0,1430
3059,13883,11111110111100001001,5.0,9620
3059,13925,11111110111100001001,5.0,6110
3059,15290,11111110111100001001,5.0,2860
3059,15542,11111110111100001001,5.0,2080
3059,15908,11111110111100001001,5.0,6630
3302,4622,11111110111110001001,5.0,1992
3302,4649,11111110111110001001,5.0,6806
3302,8051,11111110111110001001,5.0,7055
3323,3701,11111110111100101001,5.0,1886
3323,8294,11111110111100101001,5.0,14268
3323,15122,11111110111100101001,5.0,10414
3340,6802,11111110111110100011,5.0,3780
3340,12563,11111110111110100011,5.0,1890
3383,4218,11111110111100001001,5.0,5427
3383,4493,11111110111100001001,5.0,2412
3383,4646,11111110111100001001,5.0,4087
3383,4892,11111110111100001001,5.0,9715
3383,6791,11111110111100001001,5.0,2144
3383,7034,11111110111100001001,5.0,1139
3383,8810,11111110111100001001,5.0,1943
3383,9776,11111110111100001001,5.0,9916
3383,9830,11111110111100001001,5.0,5829
3383,10190,11111110111100001001,5.0,2412
3383,10400,11111110111100001001,5.0,5092
3383,13613,11111110111100001001,5.0,2077
3383,13637,11111110111100001001,5.0,2479
3383,15908,11111110111100001001,5.0,3417
3510,7749,11110111011111100001,5.0,660
3571,5564,11110111110001110001,5.0,756
3701,8294,11111110111100101001,5.0,4002
3701,8372,11111110111100101001,5.0,5589
3701,9617,11111110111100101001,5.0,2116
3701,10429,11111110111100101001,5.0,2553
3701,10460,11111110111100101001,5.0,1012
3701,11588,11111110111100101001,5.0,1035
3701,12422,11111110111100101001,5.0,713
3701,15370,11111110111100101001,5.0,1012
3786,4331,11111110111110000001,5.0,4134
3786,4595,11111110111110000001,5.0,6240
3786,5162,11111110111110000001,5.0,3588
3786,11018,11111110111110000001,5.0,2340
3788,8372,11111110111100101001,5.0,15309
3788,9617,11111110111100101001,5.0,5796
3788,10186,11111110111100101001,5.0,16569
3788,15370,11111110111100101001,5.0,2772
3833,14112,11110111010011110001,5.0,775
3869,6803,11111111111110000011,5.0,2080
3869,14635,11111111111110000011,5.0,1300
3950,10637,11111110111110000011,5.0,4472
3950,12530,11111110111110000011,5.0,2964
3950,15959,11111110111110000011,5.0,2236
4066,8767,11110111010101100001,5.0,4464
4106,15964,11111110111010000001,5.0,897
4160,6188,11111110111110100001,5.0,7708
4160,10670,11111110111110100001,5.0,6314
4160,11476,11111110111110100001,5.0,1558
4178,4895,11111110111110000001,5.0,2146
4178,8098,11111110111110000001,5.0,725
4178,13436,11111110111110000001,5.0,464
4217,10186,11111110111100101001,5.0,21303
4217,11588,11111110111100101001,5.0,3645
4217,15370,11111110111100101001,5.0,3564
4218,4493,11111110111100001001,5.0,2916
4218,4646,11111110111100001001,5.0,4941
4218,6623,11111110111100001001,5.0,2592
4218,8405,11111110111100001001,5.0,10206
4218,9776,11111110111100001001,5.0,11988
4218,9830,11111110111100001001,5.0,7047
4218,11477,11111110111100001001,5.0,2592
4218,14978,11111110111100001001,5.0,1701
4218,15542,11111110111100001001,5.0,1296
4220,5132,11111110111110101001,5.0,6400
4220,6455,11111110111110101001,5.0,2500
4220,9940,11111110111110101001,5.0,5900
4220,13516,11111110111110101001,5.0,15700
4228,8810,11111110111100001001,5.0,696
4228,9944,11111110111100001001,5.0,1080
4228,10190,11111110111100001001,5.0,864
4228,14566,11111110111100001001,5.0,1128
4228,14978,11111110111100001001,5.0,504
4228,15128,11111110111100001001,5.0,1320
4228,15290,11111110111100001001,5.0,528
4228,15547,11111110111100001001,5.0,888
4328,6404,11111110111110101001,5.0,1820
4328,9569,11111110111110101001,5.0,2288
4328,9893,11111110111110101001,5.0,3380
4328,9940,11111110111110101001,5.0,3068
4328,13589,11111110111110101001,5.0,5564
4331,5082,11111110111110000001,5.0,1802
4331,13436,11111110111110000001,5.0,848
4331,13610,11111110111110000001,5.0,3657
4382,8372,11111110111100101001,5.0,21141
4382,10186,11111110111100101001,5.0,22881
4382,11588,11111110111100101001,5.0,3915
4382,15370,11111110111100101001,5.0,3828
4430,6455,11111110111110101001,5.0,3925
4430,13589,11111110111110101001,5.0,16799
4430,15371,11111110111110101001,5.0,4867
4436,5132,11111110111110101001,5.0,3712
4436,9569,11111110111110101001,5.0,2552
4436,9893,11111110111110101001,5.0,3770
4436,11585,11111110111110101001,5.0,1160
4484,8537,11111110111110001001,5.0,7700
4484,15743,11111110111110001001,5.0,3200
4487,8051,11111110111110001001,5.0,9520
4487,12182,11111110111110001001,5.0,3472
4489,4622,11111110111110001001,5.0,1560
4489,4649,11111110111110001001,5.0,5330
4489,14559,11111110111110001001,5.0,1560
4493,4841,11111110111100001001,5.0,1476
4493,4892,11111110111100001001,5.0,5220
