Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
450,457,10100001000000000000,2.0,726
450,458,10100001000000000000,2.0,2046
450,2232,10100001000000000000,2.0,836
450,2313,10100001000000000000,2.0,968
450,2400,10100001000000000000,2.0,484
450,5634,10100001000000000000,2.0,264
450,7740,10100001000000000000,2.0,1232
451,453,11110001000000000000,2.0,2784
452,2369,10101001000000000000,2.0,6396
453,2379,11110001000000000000,2.0,435
453,3693,11110001000000000000,2.0,580
455,2318,10100001000001000000,2.0,77175
455,2396,10100001000001000000,2.0,54000
455,3695,10100001000001000000,2.0,47025
455,3776,10100001000001000000,2.0,59175
455,5720,10100001000001000000,2.0,123525
455,5798,10100001000001000000,2.0,54000
455,7745,10100001000001000000,2.0,110475
456,2397,11100001000001100000,2.0,841
457,2239,10100001000000000000,2.0,1716
457,2400,10100001000000000000,2.0,726
457,2402,10100001000000000000,2.0,5016
457,2428,10100001000000000000,2.0,957
457,5641,10100001000000000000,2.0,4191
457,5804,10100001000000000000,2.0,6402
458,2240,10100001000000000000,2.0,23994
458,2399,10100001000000000000,2.0,29109
458,2400,10100001000000000000,2.0,2046
458,2429,10100001000000000000,2.0,14508
458,3698,10100001000000000000,2.0,18135
458,3779,10100001000000000000,2.0,19809
458,5642,10100001000000000000,2.0,35898
458,5801,10100001000000000000,2.0,40269
468,2250,11100011000001110000,2.0,694410
479,10928,11111111011001110000,2.0,415870
484,5831,10100001000001100000,2.0,60112
489,678,11110111000011110100,2.0,972558
490,5835,11110111001101110000,2.0,702276
495,499,11110111000001110000,2.0,990438
495,502,11110111000001110000,2.0,3565232
495,507,11110111000001110000,2.0,862862
498,502,11110111000001110000,2.0,5327168
498,508,11110111000001110000,2.0,1071616
498,580,11110111000001110000,2.0,1939728
498,661,11110111000001110000,2.0,1142456
498,669,11110111000001110000,2.0,1036840
498,5841,11110111000001110000,2.0,1582952
498,11192,11110111000001110000,2.0,374808
499,507,11110111000001110000,2.0,1150149
499,583,11110111000001110000,2.0,6320649
499,589,11110111000001110000,2.0,1157043
499,11192,11110111000001110000,2.0,334359
500,578,11111111000001110000,2.0,117970
500,659,11111111000001110000,2.0,70500
500,689,11111111000001110000,2.0,537210
