Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
258,6016,11110111000001110000,6.0,152576
258,7491,11110111000001110000,6.0,32000
258,7518,11110111000001110000,6.0,3328
258,8836,11110111000001110000,6.0,7680
258,11227,11110111000001110000,6.0,52480
258,11327,11110111000001110000,6.0,13056
258,11331,11110111000001110000,6.0,14592
258,11334,11110111000001110000,6.0,22272
258,11360,11110111000001110000,6.0,29952
258,12742,11110111000001110000,6.0,3584
258,12805,11110111000001110000,6.0,27648
258,13194,11110111000001110000,6.0,2816
258,13305,11110111000001110000,6.0,5376
258,13320,11110111000001110000,6.0,12288
258,13323,11110111000001110000,6.0,4864
258,14200,11110111000001110000,6.0,30720
258,14208,11110111000001110000,6.0,57600
258,14600,11110111000001110000,6.0,17408
258,14671,11110111000001110000,6.0,13312
258,14883,11110111000001110000,6.0,3328
258,15207,11110111000001110000,6.0,3328
259,993,11110111000001110000,6.0,3871
259,3987,11110111000001110000,6.0,1896
259,3990,11110111000001110000,6.0,2686
259,4022,11110111000001110000,6.0,3002
259,4083,11110111000001110000,6.0,1659
259,4149,11110111000001110000,6.0,869
259,5418,11110111000001110000,6.0,1738
259,5877,11110111000001110000,6.0,30731
259,5934,11110111000001110000,6.0,20066
259,5959,11110111000001110000,6.0,26070
259,6012,11110111000001110000,6.0,29704
259,7519,11110111000001110000,6.0,3792
259,8841,11110111000001110000,6.0,13509
259,8853,11110111000001110000,6.0,9164
259,9135,11110111000001110000,6.0,10823
259,11223,11110111000001110000,6.0,10507
259,11250,11110111000001110000,6.0,5451
259,11327,11110111000001110000,6.0,4029
259,11360,11110111000001110000,6.0,9243
259,11376,11110111000001110000,6.0,36024
259,13155,11110111000001110000,6.0,4345
259,13158,11110111000001110000,6.0,4029
259,14199,11110111000001110000,6.0,7900
259,14209,11110111000001110000,6.0,3081
259,14481,11110111000001110000,6.0,15168
259,14600,11110111000001110000,6.0,5372
259,14616,11110111000001110000,6.0,3239
259,14631,11110111000001110000,6.0,4740
259,14703,11110111000001110000,6.0,5925
259,14751,11110111000001110000,6.0,9480
259,14754,11110111000001110000,6.0,5135
259,14761,11110111000001110000,6.0,15326
259,14890,11110111000001110000,6.0,2528
259,14902,11110111000001110000,6.0,3555
259,15006,11110111000001110000,6.0,3002
259,15171,11110111000001110000,6.0,948
259,15216,11110111000001110000,6.0,3397
260,4263,11111111000011110100,6.0,12800
260,6013,11111111000011110100,6.0,22016
260,9599,11111111000011110100,6.0,7168
261,2548,11110110000000110000,6.0,528
261,7948,11110110000000110000,6.0,1100
261,13213,11110110000000110000,6.0,616
263,4047,11111111100001100000,6.0,2040
264,685,11110111000011110100,6.0,22847
264,5869,11110111000011110100,6.0,14204
264,7711,11110111000011110100,6.0,20502
264,13297,11110111000011110100,6.0,2010
264,14590,11110111000011110100,6.0,8174
264,14626,11110111000011110100,6.0,6365
265,13131,11110111000011100000,6.0,5355
265,13186,11110111000011100000,6.0,13617
265,13296,11110111000011100000,6.0,6885
265,14589,11110111000011100000,6.0,14076
265,14826,11110111000011100000,6.0,4284
268,3870,11110111000001100000,6.0,51030
268,4530,11110111000001100000,6.0,7020
268,9483,11110111000001100000,6.0,2970
268,9498,11110111000001100000,6.0,3240
268,11368,11110111000001100000,6.0,4320
268,13032,11110111000001100000,6.0,4050
268,14592,11110111000001100000,6.0,3510
268,14628,11110111000001100000,6.0,2970
297,7931,10100011000001100000,6.0,689
307,7911,10100011000001110000,6.0,578
307,7913,10100011000001110000,6.0,289
307,9087,10100011000001110000,6.0,306
324,12822,11111111001100111100,6.0,17225
328,7759,11110111011101010000,6.0,349140
332,14554,11111111111111010100,6.0,206976
333,2147,11111111000011110000,6.0,17640
333,2181,11111111000011110000,6.0,7080
333,3597,11111111000011110000,6.0,58200
333,6017,11111111000011110000,6.0,41760
333,8870,11111111000011110000,6.0,108600
333,13303,11111111000011110000,6.0,12840
333,14931,11111111000011110000,6.0,6240
334,8900,11111101000011110000,6.0,2016
334,11291,11111101000011110000,6.0,540
336,532,11110111000001110000,6.0,38612
336,2455,11110111000001110000,6.0,14578
336,3409,11110111000001110000,6.0,3349
336,3913,11110111000001110000,6.0,15957
336,3931,11110111000001110000,6.0,14381
336,4022,11110111000001110000,6.0,7486
336,4075,11110111000001110000,6.0,23246
336,4083,11110111000001110000,6.0,4137
336,4149,11110111000001110000,6.0,2167
336,5418,11110111000001110000,6.0,4334
336,5851,11110111000001110000,6.0,26595
336,5877,11110111000001110000,6.0,76633
336,5959,11110111000001110000,6.0,65010
336,7519,11110111000001110000,6.0,9456
336,8772,11110111000001110000,6.0,7880
