Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1244,2738,11111110111100001000,3.0,62370
1244,2951,11111110111100001000,3.0,17892
1244,3107,11111110111100001000,3.0,15876
1244,3191,11111110111100001000,3.0,24696
1244,4628,11111110111100001000,3.0,4410
1244,4730,11111110111100001000,3.0,13230
1244,4826,11111110111100001000,3.0,1890
1244,5135,11111110111100001000,3.0,33642
1244,6077,11111110111100001000,3.0,1764
1244,6605,11111110111100001000,3.0,58338
1244,6995,11111110111100001000,3.0,14994
1244,7079,11111110111100001000,3.0,44226
1244,7082,11111110111100001000,3.0,40446
1244,8129,11111110111100001000,3.0,9324
1244,13556,11111110111100001000,3.0,6552
1244,15311,11111110111100001000,3.0,15372
1244,15344,11111110111100001000,3.0,26964
1247,1421,11111110111110100000,3.0,110252
1247,1466,11111110111110100000,3.0,18060
1247,3461,11111110111110100000,3.0,24768
1247,4733,11111110111110100000,3.0,57620
1247,6569,11111110111110100000,3.0,64500
1247,6614,11111110111110100000,3.0,36464
1247,7052,11111110111110100000,3.0,27864
1249,2698,11111010111101100000,3.0,175260
1249,6586,11111010111101100000,3.0,98900
1249,6694,11111010111101100000,3.0,406180
1249,8134,11111010111101100000,3.0,1360220
1258,12022,11111010111110100100,3.0,584550
1259,1466,11111110111110100000,3.0,37170
1259,1820,11111110111110100000,3.0,217710
1259,2825,11111110111110100000,3.0,260898
1259,4733,11111110111110100000,3.0,118590
1259,6569,11111110111110100000,3.0,132750
1259,6695,11111110111110100000,3.0,169212
1259,12112,11111110111110100000,3.0,164964
1259,13418,11111110111110100000,3.0,37170
1266,1278,11111010111100000000,3.0,51604
1266,1484,11111010111100000000,3.0,3589
1266,1726,11111010111100000000,3.0,11349
1266,1824,11111010111100000000,3.0,6887
1266,1834,11111010111100000000,3.0,15326
1266,1887,11111010111100000000,3.0,34532
1266,1905,11111010111100000000,3.0,14065
1266,2745,11111010111100000000,3.0,9894
1266,4686,11111010111100000000,3.0,14550
1266,5148,11111010111100000000,3.0,13483
1266,5316,11111010111100000000,3.0,11058
1266,7089,11111010111100000000,3.0,6887
1266,10011,11111010111100000000,3.0,1455
1266,10015,11111010111100000000,3.0,17266
1266,10041,11111010111100000000,3.0,4462
1267,6603,11111010111110101100,3.0,79440
1268,1283,11111110111100000000,3.0,17280
1268,1325,11111110111100000000,3.0,10560
1268,1475,11111110111100000000,3.0,5040
1268,1520,11111110111100000000,3.0,15240
1268,1535,11111110111100000000,3.0,51600
1268,1646,11111110111100000000,3.0,18840
1268,1775,11111110111100000000,3.0,102600
1268,1780,11111110111100000000,3.0,36600
1268,1832,11111110111100000000,3.0,18480
1268,2744,11111110111100000000,3.0,36600
1268,2747,11111110111100000000,3.0,35760
1268,4634,11111110111100000000,3.0,55920
1268,4658,11111110111100000000,3.0,4080
1268,4688,11111110111100000000,3.0,15480
1268,4691,11111110111100000000,3.0,16200
1268,4748,11111110111100000000,3.0,7800
1268,5138,11111110111100000000,3.0,28800
1268,5147,11111110111100000000,3.0,12480
1268,10502,11111110111100000000,3.0,14520
1268,12095,11111110111100000000,3.0,13680
1268,12437,11111110111100000000,3.0,22560
1268,13409,11111110111100000000,3.0,32640
1268,15389,11111110111100000000,3.0,3000
1269,1765,11111010111010001000,3.0,182988
1269,4623,11111010111010001000,3.0,28152
1269,4653,11111010111010001000,3.0,9108
1269,4662,11111010111010001000,3.0,8073
1269,5163,11111010111010001000,3.0,2691
1269,5166,11111010111010001000,3.0,24633
1269,6780,11111010111010001000,3.0,24219
1269,8091,11111010111010001000,3.0,44298
1269,13420,11111010111010001000,3.0,43056
1269,15364,11111010111010001000,3.0,26703
1270,1281,11111010111010000010,3.0,154025
1270,1758,11111010111010000010,3.0,99485
1270,6618,11111010111010000010,3.0,109585
1270,6781,11111010111010000010,3.0,99485
1271,1529,11111110111100001000,3.0,34146
1271,1733,11111110111100001000,3.0,52032
1271,1769,11111110111100001000,3.0,68834
1271,2783,11111110111100001000,3.0,10569
1271,2819,11111110111100001000,3.0,87804
1271,4214,11111110111100001000,3.0,57181
1271,4322,11111110111100001000,3.0,57723
1271,4628,11111110111100001000,3.0,9485
1271,6077,11111110111100001000,3.0,3794
1271,6671,11111110111100001000,3.0,37940
1271,8048,11111110111100001000,3.0,44173
1271,8084,11111110111100001000,3.0,135229
1271,9992,11111110111100001000,3.0,43089
1271,11971,11111110111100001000,3.0,139836
1271,12098,11111110111100001000,3.0,17615
1271,13430,11111110111100001000,3.0,82926
1271,15311,11111110111100001000,3.0,33062
1271,15383,11111110111100001000,3.0,26558
1272,1279,11111010111010001000,3.0,94094
1272,1722,11111010111010001000,3.0,9152
1272,1740,11111010111010001000,3.0,14586
1272,1840,11111010111010001000,3.0,36179
1272,4623,11111010111010001000,3.0,19448
1272,4665,11111010111010001000,3.0,9152
1272,5163,11111010111010001000,3.0,1859
1272,7101,11111010111010001000,3.0,118833
1272,11911,11111010111010001000,3.0,5005
1274,7187,11111110111010001100,3.0,33174
1275,1538,11111110111110000000,3.0,51220
1275,1600,11111110111110000000,3.0,10835
1275,1601,11111110111110000000,3.0,27580
1275,1689,11111110111110000000,3.0,4531
1275,1843,11111110111110000000,3.0,25610
1275,3138,11111110111110000000,3.0,2364
1275,3300,11111110111110000000,3.0,3152
1275,4652,11111110111110000000,3.0,53387
1275,4687,11111110111110000000,3.0,54766
1275,4776,11111110111110000000,3.0,43537
1275,5244,11111110111110000000,3.0,7683
1275,6620,11111110111110000000,3.0,36642
1275,7109,11111110111110000000,3.0,36642
1275,11966,11111110111110000000,3.0,23640
1275,12455,11111110111110000000,3.0,20488
1275,13668,11111110111110000000,3.0,12805
1275,15612,11111110111110000000,3.0,9259
1276,1538,11111110111110000000,3.0,134160
1276,1601,11111110111110000000,3.0,72240
1276,4652,11111110111110000000,3.0,139836
1276,5083,11111110111110000000,3.0,56244
1276,5326,11111110111110000000,3.0,13932
1276,6620,11111110111110000000,3.0,95976
1276,7109,11111110111110000000,3.0,95976
1276,7117,11111110111110000000,3.0,223944
1276,11966,11111110111110000000,3.0,61920
1276,12043,11111110111110000000,3.0,130032
1276,12455,11111110111110000000,3.0,53664
1276,13435,11111110111110000000,3.0,184728
1276,13669,11111110111110000000,3.0,95460
1276,15379,11111110111110000000,3.0,152220
1278,1353,11111010111100000000,3.0,78204
1278,1444,11111010111100000000,3.0,133532
1278,1756,11111010111100000000,3.0,493164
1278,1768,11111010111100000000,3.0,240996
1278,1929,11111010111100000000,3.0,294196
1278,2988,11111010111100000000,3.0,103208
1278,3231,11111010111100000000,3.0,175028
1278,4734,11111010111100000000,3.0,84588
1278,4762,11111010111100000000,3.0,163324
1278,5157,11111010111100000000,3.0,67032
1278,10035,11111010111100000000,3.0,36708
1278,10107,11111010111100000000,3.0,125020
1278,12135,11111010111100000000,3.0,113848
1278,15453,11111010111100000000,3.0,68096
1279,1755,11111010111010001000,3.0,407960
1279,3232,11111010111010001000,3.0,466522
1279,4653,11111010111010001000,3.0,28952
1279,5166,11111010111010001000,3.0,78302
1279,13420,11111010111010001000,3.0,136864
1279,13438,11111010111010001000,3.0,227010
1279,15364,11111010111010001000,3.0,84882
1280,1528,11111111111100001000,3.0,57904
1280,4277,11111111111100001000,3.0,47124
1281,7194,11111010111010000010,3.0,286395
1282,1440,11111010111010001010,3.0,175296
1282,1921,11111010111010001010,3.0,46464
1282,11962,11111010111010001010,3.0,80520
1282,11964,11111010111010001010,3.0,33792
1283,1475,11111110111100000000,3.0,6048
1283,1520,11111110111100000000,3.0,18288
1283,1775,11111110111100000000,3.0,123120
1283,1859,11111110111100000000,3.0,93744
1283,2678,11111110111100000000,3.0,7200
1283,2729,11111110111100000000,3.0,27504
1283,2743,11111110111100000000,3.0,67104
1283,2747,11111110111100000000,3.0,42912
1283,2902,11111110111100000000,3.0,17136
1283,2981,11111110111100000000,3.0,36288
1283,3218,11111110111100000000,3.0,23328
1283,4169,11111110111100000000,3.0,18432
1283,4634,11111110111100000000,3.0,67104
1283,4691,11111110111100000000,3.0,19440
1283,4697,11111110111100000000,3.0,3600
1283,4775,11111110111100000000,3.0,1872
1283,4838,11111110111100000000,3.0,31968
1283,5117,11111110111100000000,3.0,23040
1283,6875,11111110111100000000,3.0,25056
1283,7061,11111110111100000000,3.0,25200
1283,7118,11111110111100000000,3.0,49104
1283,9977,11111110111100000000,3.0,30816
1283,10028,11111110111100000000,3.0,29376
1283,11951,11111110111100000000,3.0,22752
1283,12470,11111110111100000000,3.0,55152
1283,13424,11111110111100000000,3.0,9360
1286,1433,11111110111100000010,3.0,92574
1286,1436,11111110111100000010,3.0,35742
1286,1517,11111110111100000010,3.0,28638
1286,1519,11111110111100000010,3.0,9768
1286,1688,11111110111100000010,3.0,13764
1286,1799,11111110111100000010,3.0,27750
1286,1850,11111110111100000010,3.0,105228
1286,4844,11111110111100000010,3.0,93018
1286,4859,11111110111100000010,3.0,51948
1286,6617,11111110111100000010,3.0,46620
1286,12149,11111110111100000010,3.0,33966
1286,12220,11111110111100000010,3.0,88800
1286,12626,11111110111100000010,3.0,102120
1287,1721,11111110111100100000,3.0,214848
1287,1800,11111110111100100000,3.0,105408
1287,3233,11111110111100100000,3.0,194688
1289,1358,11111110111110100010,3.0,336000
1289,4835,11111110111110100010,3.0,201600
1289,7094,11111110111110100010,3.0,423360
1294,13426,11111110111110000001,3.0,114258
1295,1433,11111110111100000010,3.0,85068
1295,1436,11111110111100000010,3.0,32844
1295,1517,11111110111100000010,3.0,26316
1295,1519,11111110111100000010,3.0,8976
1295,1698,11111110111100000010,3.0,37128
1295,4853,11111110111100000010,3.0,59568
1295,6617,11111110111100000010,3.0,42840
1297,1711,11111110111110100000,3.0,9645
1297,1720,11111110111110100000,3.0,7020
1297,1838,11111110111110100000,3.0,14610
1297,10531,11111110111110100000,3.0,7575
1297,12073,11111110111110100000,3.0,855
1297,12474,11111110111110100000,3.0,3945
1299,4752,11111010111110100000,3.0,742
1299,11907,11111010111110100000,3.0,154
1300,6562,11111010111010101000,3.0,1320
1301,1361,11110110111110000000,3.0,63315
1301,12233,11110110111110000000,3.0,17850
1302,2688,11110010111111101000,3.0,525609
1304,1365,11111110111010101000,3.0,722982
1304,5432,11111110111010101000,3.0,141050
1321,1329,11110010111111100000,3.0,531284
1321,2689,11110010111111100000,3.0,629247
1321,13462,11110010111111100000,3.0,860031
1325,1832,11111110111100000000,3.0,13552
1325,2675,11111110111100000000,3.0,6336
1325,2729,11111110111100000000,3.0,16808
1325,2837,11111110111100000000,3.0,4048
1325,2867,11111110111100000000,3.0,17952
1325,4703,11111110111100000000,3.0,15400
1325,4748,11111110111100000000,3.0,5720
1325,4751,11111110111100000000,3.0,13200
1325,4889,11111110111100000000,3.0,15048
1325,4976,11111110111100000000,3.0,11968
1325,4997,11111110111100000000,3.0,25608
1325,5219,11111110111100000000,3.0,17600
1325,6779,11111110111100000000,3.0,29832
1325,10046,11111110111100000000,3.0,12408
1325,10316,11111110111100000000,3.0,24992
1325,12179,11111110111100000000,3.0,22616
1325,13394,11111110111100000000,3.0,12936
1325,13478,11111110111100000000,3.0,1144
1325,15338,11111110111100000000,3.0,11528
1328,1601,11111110111110000000,3.0,20720
1328,1742,11111110111110000000,3.0,19684
1328,1751,11111110111110000000,3.0,19980
1328,1826,11111110111110000000,3.0,24272
1328,3299,11111110111110000000,3.0,19092
1328,4652,11111110111110000000,3.0,40108
1328,4667,11111110111110000000,3.0,1628
1328,4702,11111110111110000000,3.0,54760
1328,4736,11111110111110000000,3.0,1924
1328,4766,11111110111110000000,3.0,4440
1328,4970,11111110111110000000,3.0,30044
1328,5243,11111110111110000000,3.0,23236
1328,6620,11111110111110000000,3.0,27528
1328,6944,11111110111110000000,3.0,35520
1328,6998,11111110111110000000,3.0,22792
1328,7178,11111110111110000000,3.0,43808
1328,7241,11111110111110000000,3.0,103452
1328,9995,11111110111110000000,3.0,28416
1328,10085,11111110111110000000,3.0,12876
1328,10562,11111110111110000000,3.0,51208
1328,11966,11111110111110000000,3.0,17760
1328,12044,11111110111110000000,3.0,39664
1328,12425,11111110111110000000,3.0,25900
1328,13475,11111110111110000000,3.0,9916
1328,13559,11111110111110000000,3.0,19980
1328,13964,11111110111110000000,3.0,26936
1328,15395,11111110111110000000,3.0,14652
1328,15449,11111110111110000000,3.0,12284
1328,15503,11111110111110000000,3.0,32412
1331,12005,11110110111011101000,3.0,206718
1347,3285,11111010111110101100,3.0,74700
1347,6603,11111010111110101100,3.0,54946
1349,1802,11111110111110101100,3.0,142880
1349,6713,11111110111110101100,3.0,301340
1350,1435,11111010111110000000,3.0,68040
1350,1675,11111010111110000000,3.0,163440
1350,1788,11111010111110000000,3.0,79920
1350,1810,11111010111110000000,3.0,524520
1350,1846,11111010111110000000,3.0,1039680
1350,2728,11111010111110000000,3.0,34920
1350,2736,11111010111110000000,3.0,66960
1350,2818,11111010111110000000,3.0,392760
1350,4674,11111010111110000000,3.0,11160
1350,4689,11111010111110000000,3.0,10800
1350,4743,11111010111110000000,3.0,33480
1350,4756,11111010111110000000,3.0,27720
1350,4764,11111010111110000000,3.0,32400
1350,4771,11111010111110000000,3.0,52920
1350,4773,11111010111110000000,3.0,8280
1350,5001,11111010111110000000,3.0,9360
1350,12366,11111010111110000000,3.0,88560
1350,12531,11111010111110000000,3.0,132840
1350,15930,11111010111110000000,3.0,51840
1351,1819,11111010111110000000,3.0,707483
1351,1842,11111010111110000000,3.0,101069
1351,1849,11111010111110000000,3.0,395175
1351,2746,11111010111110000000,3.0,170524
1351,3061,11111010111110000000,3.0,469420
1351,4645,11111010111110000000,3.0,12454
1351,4833,11111010111110000000,3.0,145616
1351,5014,11111010111110000000,3.0,106338
1351,5320,11111010111110000000,3.0,153759
1351,8173,11111010111110000000,3.0,403318
1351,10072,11111010111110000000,3.0,32572
1351,12055,11111010111110000000,3.0,191600
1351,12259,11111010111110000000,3.0,17723
1351,13519,11111010111110000000,3.0,217945
1351,15418,11111010111110000000,3.0,36404
1352,1460,11111110111110001000,3.0,47151
1352,1523,11111110111110001000,3.0,157573
1352,1574,11111110111110001000,3.0,55211
1352,1649,11111110111110001000,3.0,53599
1352,2786,11111110111110001000,3.0,25389
1352,4769,11111110111110001000,3.0,143065
1352,6710,11111110111110001000,3.0,100750
1352,8174,11111110111110001000,3.0,231725
1352,9560,11111110111110001000,3.0,120094
1352,12293,11111110111110001000,3.0,66092
1352,15392,11111110111110001000,3.0,40300
1353,1360,11111010111100000000,3.0,137004
1353,1444,11111010111100000000,3.0,36897
1353,1512,11111010111100000000,3.0,43659
1353,1602,11111010111100000000,3.0,74529
1353,1813,11111010111100000000,3.0,6027
1353,1929,11111010111100000000,3.0,81291
1353,4161,11111010111100000000,3.0,4704
1353,4675,11111010111100000000,3.0,4410
1353,4753,11111010111100000000,3.0,14406
1353,6619,11111010111100000000,3.0,34545
1353,6697,11111010111100000000,3.0,125685
1353,7188,11111010111100000000,3.0,42189
1353,10119,11111010111100000000,3.0,11613
1353,12135,11111010111100000000,3.0,31458
1353,15465,11111010111100000000,3.0,6027
1354,1930,11111010111100000010,3.0,108576
1354,4701,11111010111100000010,3.0,73632
1354,6616,11111010111100000010,3.0,143104
1354,6708,11111010111100000010,3.0,60112
1354,7195,11111010111100000010,3.0,329264
1354,12298,11111010111100000010,3.0,89440
1354,12370,11111010111100000010,3.0,49088
1354,12613,11111010111100000010,3.0,68224
1355,12059,11111110111110000011,3.0,13651
1355,12287,11111110111110000011,3.0,28835
1355,12530,11111110111110000011,3.0,48034
1357,1412,11111110111111101100,3.0,702690
1357,15450,11111110111111101100,3.0,276312
1358,4835,11111110111110100010,3.0,150000
1358,6711,11111110111110100010,3.0,581000
1359,1524,11111010111110000010,3.0,126670
1359,1860,11111010111110000010,3.0,167300
1359,6789,11111010111110000010,3.0,150092
1359,6867,11111010111110000010,3.0,167778
1359,6951,11111010111110000010,3.0,219402
1359,12045,11111010111110000010,3.0,52580
1360,1431,11111010111100000000,3.0,498620
1360,1443,11111010111100000000,3.0,187332
1360,1521,11111010111100000000,3.0,340180
1360,1756,11111010111100000000,3.0,863964
1360,1768,11111010111100000000,3.0,422196
1360,1825,11111010111100000000,3.0,139800
1360,4734,11111010111100000000,3.0,148188
1360,4744,11111010111100000000,3.0,12116
1360,6624,11111010111100000000,3.0,394236
1360,10107,11111010111100000000,3.0,219020
1360,10117,11111010111100000000,3.0,328064
1360,15453,11111010111100000000,3.0,119296
1360,15463,11111010111100000000,3.0,132344
1361,10100,11110110111110000000,3.0,220095
1362,1683,11111010111010001010,3.0,118575
1362,1687,11111010111010001010,3.0,63891
1362,6628,11111010111010001010,3.0,79236
1362,11964,11111010111010001010,3.0,35712
1362,12136,11111010111010001010,3.0,87327
1362,12288,11111010111010001010,3.0,59427
1362,12294,11111010111010001010,3.0,132246
1362,12300,11111010111010001010,3.0,47709
1363,1524,11111010111110000010,3.0,66250
1363,5197,11111010111110000010,3.0,80750
1363,6789,11111010111110000010,3.0,78500
1363,6871,11111010111110000010,3.0,62250
1363,6951,11111010111110000010,3.0,114750
1363,12045,11111010111110000010,3.0,27500
1364,1382,11111110111110000000,3.0,12166
1364,1601,11111110111110000000,3.0,22120
1364,1691,11111110111110000000,3.0,10428
1364,1715,11111110111110000000,3.0,10902
1364,1742,11111110111110000000,3.0,21014
1364,1787,11111110111110000000,3.0,15484
1364,1826,11111110111110000000,3.0,25912
1364,3062,11111110111110000000,3.0,85478
1364,3299,11111110111110000000,3.0,20382
1364,4223,11111110111110000000,3.0,23858
1364,4736,11111110111110000000,3.0,2054
1364,4772,11111110111110000000,3.0,30494
1364,4955,11111110111110000000,3.0,19750
1364,5243,11111110111110000000,3.0,24806
1364,6620,11111110111110000000,3.0,29388
1364,6944,11111110111110000000,3.0,37920
1364,6950,11111110111110000000,3.0,94168
1364,6956,11111110111110000000,3.0,30178
1364,7199,11111110111110000000,3.0,61304
1364,10085,11111110111110000000,3.0,13746
1364,10109,11111110111110000000,3.0,45978
