version,number_of_structures,param_index
0,614,7027
0,2009,7028
0,2561,7029
0,2125,703
0,764,7030
0,1252,7031
0,2434,7032
0,699,7033
0,2737,7034
0,1420,7035
0,836,7036
0,592,7037
0,1192,7038
0,1664,7039
0,2832,704
0,2103,7040
0,1857,7041
0,1936,7042
0,427,7043
0,1908,7044
0,3140,7045
0,261,7046
0,1835,7047
0,1059,7048
0,2447,7049
0,2793,705
0,4591,7050
0,940,7051
0,1461,7052
0,1456,7053
0,1451,7054
0,1811,7055
0,1433,7056
0,2275,7057
0,839,7058
0,3262,7059
0,1820,706
0,628,7060
0,1680,7061
0,1260,7062
0,2303,7063
0,302,7064
0,2035,7065
0,1681,7066
0,2832,7067
0,1885,7068
0,1020,7069
0,1792,707
0,1390,7070
0,527,7071
0,604,7072
0,287,7073
0,3572,7074
0,1523,7075
0,1594,7076
0,2123,7077
0,605,7078
0,2600,7079
0,2003,708
0,1390,7080
0,956,7081
0,911,7082
0,1680,7083
0,3484,7084
0,1074,7085
0,1838,7086
0,2316,7087
0,2154,7088
0,1629,7089
0,1120,709
0,4093,7090
0,2724,7091
0,2882,7092
0,365,7093
0,1282,7094
0,1325,7095
0,1813,7096
0,817,7097
0,2616,7098
0,1492,7099
0,2266,71
0,3455,710
0,881,7100
0,259,7101
0,1749,7102
0,1329,7103
0,968,7104
0,2117,7105
0,1464,7106
0,2498,7107
0,1695,7108
0,1004,7109
0,1709,711
0,1229,7110
0,1080,7111
0,2090,7112
0,2842,7113
0,2728,7114
0,1540,7115
0,2847,7116
0,1116,7117
0,697,7118
0,883,7119
0,1483,712
0,267,7120
0,2621,7121
0,2134,7122
0,4048,7123
0,1713,7124
0,983,7125
0,2105,7126
0,3552,7127
0,2108,7128
0,1666,7129
0,795,713
0,1578,7130
0,1704,7131
0,583,7132
0,1856,7133
0,3189,7134
0,1577,7135
0,2206,7136
0,2495,7137
0,1742,7138
0,2417,7139
0,1076,714
0,2284,7140
0,695,7141
0,270,7142
0,1306,7143
0,2384,7144
0,874,7145
0,1817,7146
0,1164,7147
0,699,7148
0,2941,7149
0,2430,715
0,615,7150
0,1920,7151
0,1815,7152
0,1134,7153
0,1733,7154
0,1052,7155
0,4456,7156
0,722,7157
0,1843,7158
0,3726,7159
0,1417,716
0,3062,7160
0,1287,7161
0,1391,7162
0,1054,7163
0,2148,7164
0,582,7165
0,1132,7166
0,1874,7167
0,2090,7168
0,3236,7169
0,2673,717
0,289,7170
0,2735,7171
0,773,7172
0,973,7173
0,2942,7174
0,1518,7175
0,2719,7176
0,2939,7177
0,1640,7178
0,665,7179
0,1588,718
0,1437,7180
0,3343,7181
0,1549,7182
0,1264,7183
0,2370,7184
0,1121,7185
0,899,7186
0,1813,7187
0,968,7188
0,2803,7189
0,2901,719
0,1738,7190
0,3061,7191
0,1446,7192
0,718,7193
0,1480,7194
0,880,7195
0,1824,7196
0,2320,7197
0,1575,7198
0,485,7199
0,1093,72
0,2396,720
0,1767,7200
0,2429,7201
0,1086,7202
0,1224,7203
0,2769,7204
0,3905,7205
0,421,7206
0,2539,7207
0,924,7208
0,997,7209
0,3972,721
0,2215,7210
0,2216,7211
0,349,7212
0,481,7213
0,1780,7214
0,945,7215
0,2688,7216
0,1500,7217
0,2411,7218
0,2790,7219
0,2106,722
0,677,7220
0,2803,7221
0,2080,7222
0,1319,7223
0,1646,7224
0,1363,7225
0,732,7226
0,2345,7227
0,1611,7228
0,3382,7229
0,1956,723
0,373,7230
0,502,7231
0,1010,7232
0,1869,7233
0,2403,7234
0,941,7235
0,1255,7236
0,1133,7237
0,2745,7238
0,2087,7239
0,1296,724
0,2186,7240
0,3086,7241
0,1119,7242
0,2619,7243
0,1726,7244
0,1668,7245
0,3413,7246
0,2553,7247
0,2453,7248
0,1332,7249
0,2207,725
0,1994,7250
0,2078,7251
0,1532,7252
0,518,7253
0,1995,7254
0,997,7255
0,327,7256
0,1222,7257
0,2314,7258
0,1586,7259
0,2488,726
0,1789,7260
0,1879,7261
0,2171,7262
0,2182,7263
0,1454,7264
0,1333,7265
0,278,7266
0,3110,7267
0,3731,7268
0,2842,7269
0,2502,727
0,2259,7270
0,1578,7271
0,374,7272
0,700,7273
0,4027,7274
0,1813,7275
0,2106,7276
0,465,7277
0,1414,7278
0,2641,7279
0,2450,728
0,1315,7280
0,2462,7281
0,1745,7282
0,2450,7283
0,3728,7284
0,2401,7285
0,1443,7286
0,1963,7287
0,1555,7288
0,513,7289
0,1728,729
0,3689,7290
0,2361,7291
0,1327,7292
0,2182,7293
0,2944,7294
0,2976,7295
0,2831,7296
0,2017,7297
0,2396,7298
0,2420,7299
0,791,73
0,929,730
0,2280,7300
0,1532,7301
0,669,7302
0,2412,7303
0,1414,7304
0,2334,7305
0,2190,7306
0,1235,7307
0,3393,7308
0,1873,7309
0,980,731
0,3881,7310
0,2006,7311
0,2258,7312
0,1675,7313
0,1266,7314
0,784,7315
0,1363,7316
0,828,7317
0,1370,7318
0,2307,7319
0,2251,732
0,1831,7320
0,1599,7321
0,1395,7322
0,997,7323
0,1940,7324
0,816,7325
0,1227,7326
0,2318,7327
0,1206,7328
0,2526,7329
0,2692,733
0,749,7330
0,2483,7331
0,2769,7332
0,2219,7333
0,2218,7334
0,2072,7335
0,922,7336
0,1658,7337
0,2524,7338
0,3360,7339
0,3338,734
0,525,7340
0,2814,7341
0,533,7342
0,838,7343
0,2308,7344
0,848,7345
0,3103,7346
0,1094,7347
0,2353,7348
0,2319,7349
0,1709,735
0,1369,7350
0,977,7351
0,1878,7352
0,468,7353
0,2610,7354
0,2204,7355
0,681,7356
0,1524,7357
0,750,7358
0,2587,7359
0,1905,736
0,461,7360
0,1963,7361
0,1646,7362
0,1003,7363
0,2476,7364
0,1095,7365
0,2007,7366
0,2148,7367
0,1361,7368
0,829,7369
0,1737,737
0,2242,7370
0,2988,7371
0,617,7372
0,1382,7373
0,2531,7374
0,1852,7375
0,1264,7376
0,581,7377
0,1160,7378
0,2716,7379
0,1583,738
0,623,7380
0,996,7381
0,1448,7382
0,1902,7383
0,92,7384
0,3264,7385
0,1185,7386
0,1122,7387
0,1430,7388
0,579,7389
0,2269,739
0,1070,7390
0,1595,7391
0,2668,7392
0,2644,7393
0,1843,7394
0,2973,7395
0,175,7396
0,1112,7397
0,3279,7398
0,1949,7399
0,776,74
0,3289,740
0,2684,7400
0,336,7401
0,823,7402
0,283,7403
0,1797,7404
0,868,7405
0,2812,7406
0,691,7407
0,688,7408
0,1303,7409
0,1535,741
0,1652,7410
0,3358,7411
0,3378,7412
0,1197,7413
0,1715,7414
0,3149,7415
0,1552,7416
0,644,7417
0,1557,7418
0,1663,7419
0,825,742
0,741,7420
0,1797,7421
0,1126,7422
0,861,7423
0,1138,7424
0,472,7425
0,1158,7426
0,2023,7427
0,2694,7428
0,2530,7429
0,1319,743
0,1567,7430
0,2236,7431
0,1604,7432
0,953,7433
0,1573,7434
0,1625,7435
0,1525,7436
0,1095,7437
0,1139,7438
0,2610,7439
0,1328,744
0,2282,7440
0,2200,7441
0,1823,7442
0,2569,7443
0,2481,7444
0,1136,7445
0,2292,7446
0,2394,7447
0,280,7448
0,1085,7449
0,462,745
0,2927,7450
0,562,7451
0,4307,7452
0,478,7453
0,1906,7454
0,552,7455
0,3025,7456
0,1377,7457
0,3403,7458
0,614,7459
0,1019,746
0,2340,7460
0,1419,7461
0,428,7462
0,3031,7463
0,2113,7464
0,405,7465
0,1947,7466
0,1171,7467
0,1410,7468
0,402,7469
0,670,747
0,1068,7470
0,2216,7471
0,1775,7472
0,3094,7473
0,2831,7474
0,2655,7475
0,1785,7476
0,849,7477
0,1294,7478
0,1897,7479
0,2401,748
0,905,7480
0,1212,7481
0,1396,7482
0,314,7483
0,826,7484
0,3075,7485
0,1927,7486
0,2777,7487
0,1441,7488
0,3859,7489
0,2074,749
0,889,7490
0,1401,7491
0,1610,7492
0,307,7493
0,3124,7494
0,1752,7495
0,3423,7496
0,810,7497
0,1575,7498
0,3140,7499
0,1719,75
0,1865,750
0,1844,7500
0,2270,7501
0,1878,7502
0,1033,7503
0,1851,7504
0,2433,7505
0,3423,7506
0,343,7507
0,1872,7508
0,3078,7509
0,1412,751
0,2234,7510
0,2230,7511
0,1334,7512
0,1207,7513
0,1872,7514
0,3304,7515
0,554,7516
0,1786,7517
0,2066,7518
0,3103,7519
0,1092,752
0,1800,7520
0,2323,7521
0,3725,7522
0,2798,7523
0,1510,7524
0,1604,7525
0,2883,7526
0,476,7527
0,812,7528
0,1058,7529
0,1924,753
0,1764,7530
0,961,7531
0,2566,7532
0,1338,7533
0,1297,7534
0,345,7535
0,1437,7536
0,1970,7537
0,2266,7538
0,1973,7539
0,3133,754
0,1068,7540
0,1932,7541
0,4370,7542
0,996,7543
0,661,7544
0,3491,7545
0,1784,7546
0,1268,7547
0,2001,7548
0,750,7549
0,1946,755
0,1032,7550
0,646,7551
0,2093,7552
0,2527,7553
0,1225,7554
0,1315,7555
0,1532,7556
0,888,7557
0,385,7558
0,719,7559
0,2734,756
0,1928,7560
0,1699,7561
0,1086,7562
0,2335,7563
0,3061,7564
0,1733,7565
0,2227,7566
0,1643,7567
0,2707,7568
0,2418,7569
0,3735,757
0,1321,7570
0,460,7571
0,965,7572
0,1898,7573
0,2402,7574
0,2154,7575
0,1911,7576
0,123,7577
0,1300,7578
0,1890,7579
0,1048,758
0,3724,7580
0,1989,7581
0,2052,7582
0,575,7583
0,1546,7584
0,2743,7585
0,2702,7586
0,2706,7587
0,1284,7588
0,1810,7589
0,3362,759
0,2720,7590
0,411,7591
0,1878,7592
0,2374,7593
0,933,7594
0,2971,7595
0,1683,7596
0,354,7597
0,2389,7598
0,2165,7599
0,485,76
0,1708,760
0,1038,7600
0,1436,7601
0,1615,7602
0,710,7603
0,1572,7604
0,1742,7605
0,1133,7606
0,480,7607
0,1931,7608
0,2771,7609
0,1785,761
0,1771,7610
0,2977,7611
0,297,7612
0,1452,7613
0,649,7614
0,2419,7615
0,468,7616
0,1806,7617
0,2560,7618
0,2254,7619
0,2031,762
0,2326,7620
0,364,7621
0,554,7622
0,3048,7623
0,732,7624
0,884,7625
0,899,7626
0,1693,7627
0,687,7628
0,2433,7629
0,2229,763
0,651,7630
0,1063,7631
0,1718,7632
0,808,7633
0,1219,7634
0,533,7635
0,1640,7636
0,1752,7637
0,1174,7638
0,831,7639
0,3196,764
0,1055,7640
0,747,7641
0,2061,7642
0,1627,7643
0,915,7644
0,3764,7645
0,4358,7646
0,1150,7647
0,970,7648
0,717,7649
0,2042,765
0,3164,7650
0,1671,7651
0,1365,7652
0,1553,7653
0,2014,7654
0,2322,7655
0,1939,7656
0,4454,7657
0,1720,7658
0,2904,7659
0,3179,766
0,2573,7660
0,3290,7661
0,2220,7662
0,361,7663
0,1783,7664
0,1244,7665
0,1657,7666
0,647,7667
0,135,7668
0,1191,7669
0,2564,767
0,2242,7670
0,1045,7671
0,2654,7672
0,2981,7673
0,1417,7674
0,1009,7675
0,893,7676
0,3495,7677
0,757,7678
0,1398,7679
0,1916,768
0,743,7680
0,1800,7681
0,1982,7682
0,584,7683
0,3136,7684
0,2518,7685
0,981,7686
0,2028,7687
0,2707,7688
0,3630,7689
0,881,769
0,622,7690
0,2884,7691
0,1542,7692
0,744,7693
0,642,7694
0,2770,7695
0,3071,7696
0,3248,7697
0,1972,7698
0,2450,7699
0,1742,77
0,550,770
0,1873,7700
0,978,7701
0,2355,7702
0,625,7703
0,1116,7704
0,3321,7705
0,2935,7706
0,2418,7707
0,732,7708
0,288,7709
0,1996,771
0,2779,7710
0,2618,7711
0,1987,7712
0,3195,7713
0,2594,7714
0,1083,7715
0,1976,7716
0,1658,7717
0,1490,7718
0,3941,7719
0,1158,772
0,1109,7720
0,1306,7721
0,119,7722
0,849,7723
0,552,7724
0,2178,7725
0,749,7726
0,1506,7727
0,864,7728
0,2542,7729
0,541,773
0,1710,7730
0,2420,7731
0,1842,7732
0,1399,7733
0,1991,7734
0,1135,7735
0,2588,7736
0,1189,7737
0,584,7738
0,1080,7739
0,3372,774
0,3812,7740
0,859,7741
0,701,7742
0,2938,7743
0,736,7744
0,600,7745
0,2021,7746
0,3306,7747
0,1341,7748
0,821,7749
0,2397,775
0,592,7750
0,1601,7751
0,813,7752
0,1276,7753
0,1506,7754
0,2633,7755
0,2601,7756
0,903,7757
0,1681,7758
0,408,7759
0,1895,776
0,3427,7760
0,1422,7761
0,1285,7762
0,1772,7763
0,1593,7764
0,3386,7765
0,1172,7766
0,538,7767
0,387,7768
0,849,7769
0,2038,777
0,2798,7770
0,427,7771
0,2200,7772
0,2154,7773
0,2583,7774
0,1554,7775
0,3802,7776
0,945,7777
0,1806,7778
0,297,7779
0,1702,778
0,1733,7780
0,2081,7781
0,987,7782
0,955,7783
0,1241,7784
0,1935,7785
0,2966,7786
0,2232,7787
0,1843,7788
0,1592,7789
0,808,779
0,1421,7790
0,651,7791
0,1363,7792
0,847,7793
0,466,7794
0,2675,7795
0,2079,7796
0,2591,7797
0,1789,7798
0,771,7799
0,2786,78
0,2161,780
0,3311,7800
0,2988,7801
0,2261,7802
0,2595,7803
0,1533,7804
0,638,7805
0,1575,7806
0,1723,7807
0,1085,7808
0,688,7809
0,1221,781
0,3388,7810
0,1908,7811
0,293,7812
0,499,7813
0,1578,7814
0,836,7815
0,2605,7816
0,830,7817
0,1380,7818
0,1850,7819
0,3418,782
0,2866,7820
0,2446,7821
0,1659,7822
0,1166,7823
0,2201,7824
0,1283,7825
0,1029,7826
0,2654,7827
0,2940,7828
0,2695,7829
0,1322,783
0,1663,7830
0,613,7831
0,779,7832
0,764,7833
0,1125,7834
0,976,7835
0,3623,7836
0,1141,7837
0,2541,7838
0,669,7839
0,2190,784
0,1570,7840
0,613,7841
0,962,7842
0,2732,7843
0,4145,7844
0,1844,7845
0,3625,7846
0,3527,7847
0,1055,7848
0,1804,7849
0,646,785
0,2762,7850
0,1016,7851
0,1992,7852
0,2526,7853
0,2288,7854
0,2087,7855
0,2462,7856
0,2424,7857
0,666,7858
0,1078,7859
0,570,786
0,2527,7860
0,2765,7861
0,1221,7862
0,1061,7863
0,275,7864
0,2401,7865
0,1270,7866
0,680,7867
0,690,7868
0,2194,7869
0,2678,787
0,1924,7870
0,577,7871
0,671,7872
0,2014,7873
0,1123,7874
0,1341,7875
0,3233,7876
0,1979,7877
0,1505,7878
0,3636,7879
0,676,788
0,457,7880
0,845,7881
0,1399,7882
0,1833,7883
0,2093,7884
0,3589,7885
0,1314,7886
0,2473,7887
0,1066,7888
0,3572,7889
0,3941,789
0,1999,7890
0,2279,7891
0,818,7892
0,751,7893
0,3196,7894
0,3088,7895
0,1089,7896
0,964,7897
0,665,7898
0,883,7899
0,2133,79
0,3210,790
0,1515,7900
0,3838,7901
0,3317,7902
0,965,7903
0,1835,7904
0,1287,7905
0,752,7906
0,2149,7907
0,395,7908
0,2577,7909
0,1049,791
0,1317,7910
0,484,7911
0,444,7912
0,1818,7913
0,2681,7914
0,1293,7915
0,5152,7916
0,466,7917
0,608,7918
0,2337,7919
0,762,792
0,2933,7920
0,971,7921
0,1057,7922
0,1171,7923
0,1207,7924
0,1048,7925
0,2477,7926
0,849,7927
0,987,7928
0,1239,7929
0,890,793
0,2055,7930
0,2308,7931
0,1952,7932
0,2167,7933
0,2272,7934
0,2019,7935
0,1554,7936
0,2178,7937
0,314,7938
0,2162,7939
0,1766,794
0,1083,7940
0,264,7941
0,634,7942
0,2094,7943
0,2021,7944
0,2539,7945
0,1968,7946
0,2883,7947
0,2052,7948
0,817,7949
0,1792,795
0,924,7950
0,2497,7951
0,1275,7952
0,2393,7953
0,765,7954
0,677,7955
0,1443,7956
0,2706,7957
0,2437,7958
0,1451,7959
0,1497,796
0,2756,7960
0,1183,7961
0,2242,7962
0,2969,7963
0,2105,7964
0,1231,7965
0,1234,7966
0,691,7967
0,3398,7968
0,2548,7969
0,1518,797
0,515,7970
0,3023,7971
0,343,7972
0,1156,7973
0,1426,7974
0,1893,7975
0,3366,7976
0,561,7977
0,2917,7978
0,2247,7979
0,495,798
0,1819,7980
0,1144,7981
0,1188,7982
0,2614,7983
0,1326,7984
0,933,7985
0,2646,7986
0,3182,7987
0,1035,7988
0,1349,7989
0,1567,799
0,884,7990
0,2330,7991
0,809,7992
0,1391,7993
0,2875,7994
0,1746,7995
0,1704,7996
0,1211,7997
0,1165,7998
0,1976,7999
0,856,8
0,2162,80
0,2352,800
0,890,8000
0,1383,8001
0,983,8002
0,2748,8003
0,2261,8004
0,2268,8005
0,837,8006
0,904,8007
0,2950,8008
0,3810,8009
0,1834,801
0,242,8010
0,950,8011
0,442,8012
0,1534,8013
0,979,8014
0,2113,8015
0,2075,8016
0,1832,8017
0,2205,8018
0,980,8019
0,1783,802
0,1146,8020
0,1770,8021
0,740,8022
0,1611,8023
0,2642,8024
0,3099,8025
0,2285,8026
0,1754,8027
0,834,8028
0,1683,8029
0,1940,803
0,4133,8030
0,1044,8031
0,1612,8032
0,2680,8033
0,1063,8034
0,573,8035
0,615,8036
0,1722,8037
0,2326,8038
0,816,8039
0,2012,804
0,1743,8040
0,985,8041
0,3391,8042
0,2692,8043
0,702,8044
0,2649,8045
0,349,8046
0,2112,8047
0,924,8048
0,1959,8049
0,760,805
0,1958,8050
0,1839,8051
0,2190,8052
0,898,8053
0,1199,8054
0,1585,8055
0,700,8056
0,523,8057
0,1236,8058
0,2342,8059
0,1455,806
0,1032,8060
0,2690,8061
0,371,8062
0,1063,8063
0,747,8064
0,2211,8065
0,1905,8066
0,639,8067
0,1301,8068
0,1177,8069
0,179,807
0,1435,8070
0,1053,8071
0,898,8072
0,2289,8073
0,692,8074
0,1729,8075
0,318,8076
0,2074,8077
0,3054,8078
0,1935,8079
0,2073,808
0,3041,8080
0,1951,8081
0,2516,8082
0,2249,8083
0,907,8084
0,1541,8085
0,1631,8086
0,2112,8087
0,1817,8088
0,1074,8089
0,1850,809
0,2689,8090
0,2393,8091
0,2252,8092
0,3128,8093
0,4598,8094
0,2605,8095
0,2903,8096
0,479,8097
0,2190,8098
0,1129,8099
0,3790,81
0,2500,810
0,255,8100
0,3448,8101
0,2566,8102
0,2259,8103
0,1684,8104
0,3661,8105
0,2063,8106
0,530,8107
0,1169,8108
0,909,8109
0,914,811
0,350,8110
0,965,8111
0,2095,8112
0,3048,8113
0,1827,8114
0,2041,8115
0,2293,8116
0,1021,8117
0,1129,8118
0,306,8119
0,575,812
0,2154,8120
0,2473,8121
0,1000,8122
0,2429,8123
0,1725,8124
0,1626,8125
0,3720,8126
0,1825,8127
0,1021,8128
0,2196,8129
0,1602,813
0,1706,8130
0,324,8131
0,1935,8132
0,1668,8133
0,1588,8134
0,2203,8135
0,2219,8136
0,1425,8137
0,533,8138
0,927,8139
0,2437,814
0,1179,8140
0,2779,8141
0,2351,8142
0,2284,8143
0,1707,8144
0,2756,8145
0,1466,8146
0,295,8147
0,2351,8148
0,1873,8149
0,1727,815
0,901,8150
0,186,8151
0,1863,8152
0,1294,8153
0,3580,8154
0,2407,8155
0,2295,8156
0,1918,8157
0,3262,8158
0,243,8159
0,313,816
0,2599,8160
0,2198,8161
0,952,8162
0,1210,8163
0,488,8164
0,1175,8165
0,865,8166
0,1302,8167
0,1203,8168
0,1543,8169
0,1678,817
0,1826,8170
0,1062,8171
0,1002,8172
0,2900,8173
0,1202,8174
0,921,8175
0,822,8176
0,2804,8177
0,675,8178
0,2012,8179
0,1788,818
0,1545,8180
0,1002,8181
0,2495,8182
0,2395,8183
0,929,8184
0,1021,8185
0,2397,8186
0,2218,8187
0,256,8188
0,3536,8189
0,2488,819
0,491,8190
0,808,8191
0,1112,8192
0,841,8193
0,2114,8194
0,3676,8195
0,2996,8196
0,2540,8197
0,1891,8198
0,2643,8199
0,1338,82
0,3688,820
0,1917,8200
0,877,8201
0,1637,8202
0,445,8203
0,35,8204
0,2464,8205
0,3664,8206
0,1630,8207
0,903,8208
0,332,8209
0,1662,821
0,799,8210
0,3804,8211
0,3733,8212
0,2380,8213
0,1430,8214
0,1814,8215
0,2435,8216
0,2211,8217
0,2183,8218
0,701,8219
0,1832,822
0,604,8220
0,1847,8221
0,1434,8222
0,2179,8223
0,3150,8224
0,1162,8225
0,824,8226
0,1267,8227
0,1458,8228
0,2136,8229
0,1702,823
0,2193,8230
0,1529,8231
0,2243,8232
0,2377,8233
0,2174,8234
0,2825,8235
0,1583,8236
0,476,8237
0,3072,8238
0,3170,8239
0,3390,824
0,1734,8240
0,1128,8241
0,4019,8242
0,2949,8243
0,2462,8244
0,1849,8245
0,1876,8246
0,1075,8247
0,3219,8248
0,1349,8249
0,2152,825
0,1474,8250
0,927,8251
0,2617,8252
0,542,8253
0,2817,8254
0,816,8255
0,2080,8256
0,1798,8257
0,2847,8258
0,1896,8259
0,2486,826
0,2163,8260
0,1815,8261
0,1730,8262
0,651,8263
0,405,8264
0,1679,8265
0,837,8266
0,2120,8267
0,2358,8268
0,915,8269
0,2430,827
0,2600,8270
0,2893,8271
0,354,8272
0,269,8273
0,2521,8274
0,1302,8275
0,1936,8276
0,2484,8277
0,1300,8278
0,2788,8279
0,428,828
0,1980,8280
0,1667,8281
0,3231,8282
0,1947,8283
0,1466,8284
0,2178,8285
0,532,8286
0,977,8287
0,2755,8288
0,1381,8289
0,493,829
0,311,8290
0,2214,8291
0,1575,8292
0,2993,8293
0,2271,8294
0,3353,8295
0,1375,8296
0,1975,8297
0,2193,8298
0,264,8299
0,2792,83
0,1961,830
0,1153,8300
0,907,8301
0,1906,8302
0,2367,8303
0,2327,8304
0,1084,8305
0,352,8306
0,3076,8307
0,2930,8308
0,3050,8309
0,778,831
0,547,8310
0,1113,8311
0,2415,8312
0,3410,8313
0,2144,8314
0,1321,8315
0,983,8316
0,355,8317
0,1711,8318
0,1434,8319
0,1670,832
0,1875,8320
0,1518,8321
0,1032,8322
0,585,8323
0,2369,8324
0,940,8325
0,1916,8326
0,3171,8327
0,529,8328
0,678,8329
0,1697,833
0,1838,8330
0,2302,8331
0,2326,8332
0,1900,8333
0,1849,8334
0,2843,8335
0,1806,8336
0,2302,8337
0,1272,8338
0,2016,8339
0,1085,834
0,757,8340
0,2005,8341
0,909,8342
0,1288,8343
0,4142,8344
0,1307,8345
0,1393,8346
0,2555,8347
0,2992,8348
0,2201,8349
0,2777,835
0,2025,8350
0,1173,8351
0,398,8352
0,2371,8353
0,763,8354
0,1072,8355
0,470,8356
0,2047,8357
0,413,8358
0,1835,8359
0,1330,836
0,415,8360
0,1023,8361
0,2508,8362
0,846,8363
0,1812,8364
0,2522,8365
0,623,8366
0,2760,8367
0,1988,8368
0,1960,8369
0,758,837
0,1480,8370
0,2722,8371
0,857,8372
0,2306,8373
0,2210,8374
0,1527,8375
0,1092,8376
0,371,8377
0,2570,8378
0,1438,8379
0,2420,838
0,851,8380
0,1325,8381
0,2131,8382
0,1714,8383
0,2020,8384
0,3310,8385
0,2474,8386
0,1236,8387
0,1229,8388
0,1738,8389
0,1791,839
0,2452,8390
0,1110,8391
0,2144,8392
0,18,8393
0,2587,8394
0,1650,8395
0,1659,8396
0,2467,8397
0,1508,8398
0,889,8399
0,2245,84
0,3619,840
0,2387,8400
0,1304,8401
0,3207,8402
0,2037,8403
0,1018,8404
0,1468,8405
0,609,8406
0,2056,8407
0,1042,8408
0,3021,8409
0,1559,841
0,1719,8410
0,1450,8411
0,2286,8412
0,1097,8413
0,959,8414
0,2520,8415
0,1292,8416
0,1280,8417
0,1977,8418
0,2635,8419
0,1804,842
0,1374,8420
0,1731,8421
0,1826,8422
0,2143,8423
0,1533,8424
0,948,8425
0,2413,8426
0,1387,8427
0,2618,8428
0,2603,8429
0,2363,843
0,2934,8430
0,935,8431
0,3391,8432
0,1029,8433
0,1234,8434
0,2597,8435
0,999,8436
0,4597,8437
0,3726,8438
0,3016,8439
0,814,844
0,1846,8440
0,649,8441
0,1219,8442
0,2145,8443
0,2246,8444
0,2868,8445
0,1749,8446
0,934,8447
0,3342,8448
0,2590,8449
0,1383,845
0,2996,8450
0,1340,8451
0,1616,8452
0,3969,8453
0,1342,8454
0,1083,8455
0,1602,8456
0,2920,8457
0,489,8458
0,2230,8459
0,2227,846
0,431,8460
0,712,8461
0,811,8462
0,2806,8463
0,407,8464
0,595,8465
0,508,8466
0,3102,8467
0,3552,8468
0,826,8469
0,1201,847
0,1420,8470
0,857,8471
0,1435,8472
0,917,8473
0,1959,8474
0,2204,8475
0,3535,8476
0,815,8477
0,1177,8478
0,647,8479
0,478,848
0,2639,8480
0,2028,8481
0,503,8482
0,2586,8483
0,2403,8484
0,2720,8485
0,841,8486
0,2451,8487
0,2734,8488
0,1296,8489
0,1463,849
0,1182,8490
0,1973,8491
0,537,8492
0,564,8493
0,3249,8494
0,1679,8495
0,390,8496
0,563,8497
0,2084,8498
0,1089,8499
0,4176,85
0,2678,850
0,2336,8500
0,512,8501
0,886,8502
0,1094,8503
0,1751,8504
0,900,8505
0,1619,8506
0,543,8507
0,1815,8508
0,2506,8509
0,1619,851
0,2131,8510
0,1265,8511
0,4047,8512
0,2307,8513
0,1135,8514
0,797,8515
0,1240,8516
0,2534,8517
0,3020,8518
0,2522,8519
0,1255,852
0,590,8520
0,1706,8521
0,1904,8522
0,1082,8523
0,1823,8524
0,2295,8525
0,807,8526
0,1932,8527
0,863,8528
0,2367,8529
0,3038,853
0,2389,8530
0,2385,8531
0,876,8532
0,1340,8533
0,1999,8534
0,1288,8535
0,2106,8536
0,1019,8537
0,586,8538
0,1604,8539
0,1818,854
0,2168,8540
0,1984,8541
0,1426,8542
0,2732,8543
0,2031,8544
0,1380,8545
0,3123,8546
0,2706,8547
0,2388,8548
0,748,8549
0,1038,855
0,986,8550
0,588,8551
0,3424,8552
0,1274,8553
0,3207,8554
0,2105,8555
0,367,8556
0,1510,8557
0,1574,8558
0,1776,8559
0,2073,856
0,1446,8560
0,1679,8561
0,1188,8562
0,1264,8563
0,1503,8564
0,2307,8565
0,538,8566
0,2972,8567
0,2763,8568
0,1099,8569
0,1269,857
0,2407,8570
0,1581,8571
0,2205,8572
0,2038,8573
0,1523,8574
0,999,8575
0,725,8576
0,1451,8577
0,2214,8578
0,1177,8579
0,2866,858
0,4039,8580
0,1414,8581
0,880,8582
0,1480,8583
0,498,8584
0,3760,8585
0,1618,8586
0,900,8587
0,1397,8588
0,1755,8589
0,1482,859
0,1625,8590
0,707,8591
0,1638,8592
0,908,8593
0,668,8594
0,2292,8595
0,1027,8596
0,1293,8597
0,3155,8598
0,1774,8599
0,498,86
0,1865,860
0,2214,8600
0,1152,8601
0,828,8602
0,3435,8603
0,491,8604
0,1682,8605
0,2716,8606
0,1690,8607
0,1246,8608
0,2053,8609
0,2300,861
0,1257,8610
0,2576,8611
0,1653,8612
0,4047,8613
0,1168,8614
0,3607,8615
0,1660,8616
0,1421,8617
0,1433,8618
0,2913,8619
0,2882,862
0,1916,8620
0,2887,8621
0,1578,8622
0,2990,8623
0,646,8624
0,2028,8625
0,4560,8626
0,1820,8627
0,1258,8628
0,1192,8629
0,315,863
0,3285,8630
0,2521,8631
0,1543,8632
0,2682,8633
0,2273,8634
0,926,8635
0,385,8636
0,2570,8637
0,1652,8638
0,229,8639
0,1784,864
0,931,8640
0,2490,8641
0,1197,8642
0,1993,8643
0,453,8644
0,2593,8645
0,2960,8646
0,737,8647
0,2424,8648
0,2496,8649
0,2137,865
0,2504,8650
0,1505,8651
0,1318,8652
0,3147,8653
0,1914,8654
0,1685,8655
0,2951,8656
0,2077,8657
0,869,8658
0,987,8659
0,744,866
0,937,8660
0,991,8661
0,4519,8662
0,2875,8663
0,985,8664
0,1122,8665
0,3085,8666
0,2862,8667
0,2000,8668
0,1381,8669
0,2423,867
