version,number_of_structures,param_index
0,68,7124
0,3,7125
0,7,7126
0,35,7127
0,11,7128
0,116,7129
0,3,713
0,9,7130
0,40,7131
0,11,7132
0,49,7133
0,77,7134
0,2,7135
0,8,7136
0,48,7137
0,46,7138
0,91,7139
0,22,714
0,28,7140
0,17,7141
0,2,7142
0,50,7143
0,58,7144
0,34,7145
0,28,7146
0,60,7147
0,38,7148
0,52,7149
0,142,715
0,68,7150
0,97,7151
0,95,7152
0,14,7153
0,17,7154
0,98,7155
0,35,7156
0,13,7157
0,2,7158
0,65,7159
0,116,716
0,98,7160
0,66,7161
0,14,7162
0,24,7163
0,52,7164
0,27,7165
0,106,7166
0,148,7167
0,14,7168
0,113,7169
0,107,717
0,3,7170
0,42,7171
0,22,7172
0,15,7173
0,133,7174
0,75,7175
0,98,7176
0,96,7177
0,173,7178
0,62,7179
0,38,718
0,81,7180
0,161,7181
0,34,7182
0,24,7183
0,115,7184
0,54,7185
0,2,7186
0,129,7187
0,31,7188
0,26,7189
0,215,719
0,19,7190
0,94,7191
0,10,7192
0,42,7193
0,57,7194
0,56,7195
0,20,7196
0,37,7197
0,48,7198
0,20,7199
0,55,72
0,52,720
0,60,7200
0,63,7201
0,26,7202
0,78,7203
0,40,7204
0,15,7205
0,4,7206
0,67,7207
0,82,7208
0,16,7209
0,29,721
0,35,7210
0,13,7211
0,6,7212
0,60,7213
0,27,7214
0,20,7215
0,44,7216
0,36,7218
0,93,7219
0,157,722
0,60,7220
0,24,7221
0,60,7222
0,47,7223
0,92,7224
0,11,7225
0,68,7226
0,142,7227
0,103,7228
0,35,7229
0,46,723
0,107,7230
0,17,7231
0,10,7232
0,27,7233
0,88,7234
0,51,7235
0,94,7236
0,3,7237
0,101,7238
0,36,7239
0,67,724
0,164,7240
0,113,7241
0,10,7242
0,154,7243
0,166,7244
0,27,7245
0,14,7246
0,108,7247
0,27,7248
0,70,7249
0,44,725
0,55,7250
0,32,7251
0,67,7252
0,86,7253
0,31,7254
0,64,7255
0,3,7256
0,12,7257
0,191,7258
0,70,7259
0,135,726
0,23,7260
0,39,7261
0,206,7262
0,1,7263
0,90,7264
0,43,7265
0,99,7267
0,7,7268
0,23,7269
0,58,727
0,58,7270
0,100,7271
0,32,7272
0,2,7273
0,20,7274
0,68,7275
0,77,7276
0,76,7277
0,12,7278
0,71,7279
0,111,728
0,14,7280
0,16,7281
0,50,7282
0,60,7283
0,87,7284
0,72,7285
0,38,7286
0,100,7287
0,95,7288
0,16,7289
0,103,729
0,69,7290
0,13,7291
0,14,7292
0,170,7293
0,62,7294
0,75,7295
0,82,7296
0,59,7297
0,18,7298
0,126,7299
0,42,73
0,47,730
0,71,7300
0,73,7301
0,17,7302
0,53,7303
0,21,7304
0,200,7305
0,41,7306
0,17,7307
0,23,7308
0,2,7309
0,18,731
0,143,7310
0,71,7311
0,102,7312
0,131,7313
0,71,7314
0,51,7315
0,18,7316
0,43,7317
0,62,7318
0,28,7319
0,76,732
0,18,7320
0,60,7321
0,37,7322
0,42,7323
0,112,7324
0,12,7326
0,20,7327
0,6,7328
0,40,7329
0,91,733
0,76,7330
0,13,7331
0,86,7332
0,47,7333
0,127,7334
0,20,7335
0,48,7336
0,66,7337
0,82,7338
0,44,7339
0,28,734
0,14,7340
0,20,7341
0,4,7342
0,56,7343
0,46,7344
0,8,7345
0,31,7346
0,54,7347
0,39,7348
0,58,7349
0,24,735
0,90,7350
0,2,7351
0,112,7352
0,8,7353
0,85,7354
0,84,7355
0,53,7356
0,89,7357
0,42,7358
0,14,7359
0,33,736
0,140,7360
0,30,7361
0,90,7362
0,16,7363
0,7,7364
0,67,7365
0,36,7366
0,39,7367
0,81,7368
0,10,7369
0,30,737
0,8,7370
0,44,7371
0,16,7372
0,48,7373
0,113,7374
0,35,7375
0,19,7376
0,10,7377
0,28,7378
0,215,7379
0,56,738
0,42,7380
0,44,7381
0,40,7382
0,3,7383
0,49,7385
0,62,7386
0,22,7387
0,106,7388
0,54,7389
0,59,739
0,30,7390
0,5,7391
0,27,7392
0,120,7393
0,111,7394
0,107,7395
0,7,7396
0,11,7397
0,18,7398
0,41,7399
0,94,740
0,65,7400
0,49,7401
0,56,7402
0,1,7403
0,8,7404
0,23,7405
0,48,7406
0,31,7407
0,27,7408
0,18,7409
0,40,741
0,16,7410
0,37,7411
0,79,7412
0,26,7413
0,18,7414
0,71,7415
0,44,7416
0,29,7418
0,20,7419
0,150,742
0,19,7420
0,34,7421
0,103,7422
0,113,7423
0,14,7424
0,9,7425
0,136,7426
0,51,7427
0,85,7428
0,69,7429
0,16,743
0,85,7430
0,36,7431
0,175,7432
0,57,7433
0,70,7434
0,67,7435
0,49,7436
0,3,7437
0,59,7438
0,54,7439
0,8,744
0,53,7440
0,42,7441
0,17,7442
0,62,7443
0,8,7444
0,113,7445
0,85,7446
0,45,7447
0,7,7448
0,5,7449
0,19,7450
0,57,7451
0,37,7452
0,49,7453
0,47,7454
0,10,7455
0,22,7456
0,35,7457
0,50,7458
0,108,7459
0,27,746
0,5,7460
0,21,7461
0,1,7462
0,13,7463
0,101,7464
0,73,7465
0,63,7466
0,169,7467
0,24,7468
0,75,747
0,62,7470
0,73,7471
0,54,7472
0,146,7473
0,204,7474
0,68,7475
0,35,7476
0,23,7477
0,4,7478
0,11,7479
0,95,748
0,52,7480
0,3,7481
0,114,7482
0,22,7483
0,21,7484
0,80,7485
0,89,7486
0,11,7487
0,66,7488
0,42,7489
0,90,749
0,115,7490
0,16,7491
0,55,7492
0,84,7493
0,60,7494
0,175,7495
0,76,7496
0,46,7497
0,24,7498
0,90,7499
0,24,75
0,8,750
0,56,7500
0,58,7501
0,148,7502
0,1,7503
0,90,7504
0,41,7505
0,8,7506
0,3,7507
0,33,7508
0,93,7509
0,29,751
0,29,7510
0,70,7511
0,9,7512
0,98,7513
0,88,7514
0,40,7515
0,2,7516
0,142,7517
0,92,7518
0,75,7519
0,52,752
0,32,7520
0,30,7521
0,62,7522
0,122,7523
0,45,7524
0,46,7525
0,54,7526
0,1,7527
0,33,7528
0,72,7529
0,115,753
0,54,7530
0,34,7531
0,78,7532
0,21,7533
0,62,7534
0,25,7535
0,28,7536
0,53,7537
0,83,7538
0,18,7539
0,13,754
0,8,7540
0,64,7541
0,55,7542
0,35,7544
0,10,7545
0,21,7546
0,61,7547
0,48,7548
0,2,7549
0,17,755
0,4,7550
0,48,7551
0,45,7552
0,181,7553
0,26,7554
0,2,7555
0,31,7556
0,28,7557
0,15,7558
0,16,7559
0,20,756
0,56,7560
0,76,7561
0,63,7562
0,45,7563
0,124,7564
0,30,7565
0,94,7566
0,57,7567
0,44,7568
0,52,7569
0,35,757
0,61,7570
0,5,7571
0,25,7572
0,12,7573
0,8,7574
0,48,7575
0,2,7576
0,32,7577
0,48,7578
0,27,7579
0,42,758
0,15,7580
0,71,7581
0,216,7582
0,32,7583
0,24,7584
0,85,7585
0,96,7586
0,138,7587
0,45,7588
0,27,7589
0,91,759
0,150,7590
0,3,7591
0,104,7592
0,7,7593
0,3,7594
0,117,7595
0,31,7596
0,10,7597
0,51,7598
0,153,7599
0,61,76
0,13,760
0,34,7600
0,65,7601
0,66,7602
0,23,7603
0,87,7604
0,65,7605
0,3,7606
0,10,7608
0,320,7609
0,34,761
0,169,7610
0,46,7611
0,22,7612
0,63,7613
0,50,7614
0,171,7615
0,42,7616
0,32,7617
0,15,7618
0,5,7619
0,82,762
0,66,7620
0,33,7622
0,43,7623
0,15,7624
0,10,7625
0,40,7626
0,48,7627
0,28,7628
0,19,7629
0,22,7630
0,32,7631
0,33,7632
0,23,7633
0,31,7634
0,18,7635
0,19,7636
0,51,7637
0,40,7638
0,12,7639
0,40,764
0,15,7640
0,126,7641
0,7,7642
0,6,7643
0,66,7644
0,134,7645
0,31,7646
0,49,7647
0,5,7648
0,40,7649
0,31,765
0,90,7650
0,37,7651
0,13,7652
0,52,7653
0,48,7654
0,12,7655
0,41,7656
0,30,7657
0,100,7658
0,81,7659
0,59,766
0,76,7660
0,25,7661
0,33,7662
0,40,7664
0,35,7665
0,59,7666
0,1,7668
0,51,7669
0,59,767
0,65,7670
0,18,7671
0,140,7672
0,57,7673
0,75,7674
0,15,7675
0,47,7676
0,56,7677
0,44,7678
0,59,7679
0,21,768
0,49,7682
0,71,7683
0,24,7684
0,4,7685
0,22,7686
0,54,7687
0,59,7688
0,108,7689
0,23,769
0,20,7690
0,86,7691
0,20,7692
0,10,7693
0,15,7694
0,49,7695
0,55,7696
0,53,7697
0,24,7698
0,59,7699
0,59,77
0,20,770
0,206,7700
0,36,7701
0,165,7702
0,27,7703
0,28,7704
0,69,7705
0,132,7706
0,80,7707
0,26,7708
0,72,7709
0,66,771
0,29,7710
0,28,7711
0,5,7712
0,186,7713
0,107,7714
0,56,7715
0,29,7716
0,17,7717
0,22,7718
0,137,7719
0,12,772
0,111,7720
0,63,7721
0,2,7722
0,30,7723
0,76,7725
0,53,7726
0,44,7727
0,52,7728
0,76,7729
0,5,773
0,11,7730
0,83,7731
0,21,7732
0,12,7733
0,68,7734
0,40,7735
0,38,7736
0,25,7737
0,42,7738
0,33,7739
0,8,774
0,23,7740
0,56,7741
0,1,7742
0,91,7743
0,83,7744
0,20,7745
0,62,7746
0,32,7747
0,48,7748
0,2,7749
0,42,775
0,5,7750
0,24,7751
0,27,7752
0,63,7753
0,12,7754
0,65,7755
0,108,7756
0,34,7757
0,113,7758
0,105,7759
0,45,776
0,112,7760
0,17,7761
0,112,7762
0,16,7763
0,20,7764
0,27,7765
0,7,7766
0,1,7767
0,22,7768
0,4,7769
0,77,777
0,7,7770
0,30,7771
0,32,7772
0,53,7773
0,160,7774
0,54,7775
0,2,7776
0,122,7777
0,19,7778
0,16,7779
0,90,778
0,45,7780
0,88,7781
0,36,7782
0,7,7783
0,21,7784
0,36,7785
0,13,7786
0,75,7787
0,48,7788
0,23,7789
0,57,779
0,7,7790
0,48,7791
0,38,7792
0,26,7793
0,51,7794
0,99,7795
0,97,7796
0,145,7797
0,16,7798
0,8,7799
0,84,78
0,46,780
0,26,7800
0,178,7801
0,198,7802
0,66,7803
0,89,7804
0,58,7805
0,93,7806
0,34,7807
0,94,7808
0,37,7809
0,2,781
0,26,7810
0,97,7811
0,2,7812
0,55,7813
0,113,7814
0,28,7815
0,72,7816
0,45,7817
0,59,7818
0,10,7819
0,43,782
0,194,7820
0,200,7821
0,53,7822
0,111,7823
0,55,7824
0,24,7825
0,13,7826
0,129,7827
0,46,7828
0,28,7829
0,54,783
0,19,7830
0,37,7831
0,123,7832
0,41,7833
0,57,7834
0,37,7836
0,113,7837
0,104,7838
0,18,7839
0,19,784
0,53,7840
0,62,7841
0,21,7842
0,100,7843
0,22,7844
0,86,7845
0,54,7846
0,19,7847
0,36,7848
0,59,7849
0,39,785
0,19,7850
0,17,7851
0,64,7852
0,61,7853
0,136,7854
0,62,7855
0,77,7856
0,37,7857
0,80,7858
0,15,7859
0,2,786
0,62,7860
0,18,7861
0,63,7862
0,32,7863
0,20,7864
0,75,7865
0,15,7866
0,78,7867
0,15,7868
0,45,7869
0,16,7870
0,1,7871
0,51,7872
0,175,7873
0,30,7874
0,37,7875
0,17,7876
0,3,7877
0,33,7878
0,8,7879
0,7,788
0,50,7880
0,22,7881
0,7,7882
0,48,7883
0,85,7884
0,38,7885
0,28,7886
0,91,7887
0,32,7888
0,71,7889
0,11,789
0,5,7890
0,90,7891
0,120,7892
0,18,7893
0,70,7894
0,82,7895
0,2,7896
0,9,7897
0,15,7898
0,121,7899
0,36,79
0,41,790
0,42,7900
0,150,7901
0,133,7902
0,2,7903
0,48,7904
0,32,7905
0,29,7906
0,51,7907
0,100,7908
0,172,7909
0,47,791
0,83,7910
0,53,7911
0,1,7912
0,42,7913
0,72,7914
0,25,7915
0,119,7916
0,15,7917
0,45,7918
0,13,7919
0,64,792
0,83,7920
0,64,7921
0,22,7922
0,20,7923
0,13,7924
0,5,7925
0,30,7926
0,4,7927
0,50,7928
0,35,7929
0,24,793
0,200,7930
0,26,7931
0,50,7932
0,34,7933
0,24,7934
0,70,7935
0,61,7936
0,164,7937
0,1,7938
0,82,7939
0,35,794
0,49,7940
0,4,7941
0,13,7942
0,78,7943
0,73,7944
0,260,7945
0,59,7946
0,30,7947
0,102,7948
0,41,7949
0,63,795
0,60,7950
0,24,7951
0,30,7952
0,46,7953
0,9,7954
0,25,7955
0,96,7956
0,5,7957
0,74,7958
0,1,7959
0,40,796
0,25,7960
0,2,7961
0,132,7962
0,28,7963
0,10,7964
0,12,7965
0,54,7966
0,19,7967
0,75,7968
0,51,7969
0,29,797
0,22,7970
0,44,7971
0,11,7972
0,7,7973
0,143,7974
0,125,7975
0,60,7976
0,18,7977
0,84,7978
0,69,7979
0,3,798
0,35,7980
0,20,7981
0,13,7982
0,33,7983
0,13,7984
0,15,7985
0,105,7986
0,32,7987
0,48,7988
0,41,7989
0,10,799
0,40,7990
0,17,7991
0,21,7992
0,79,7993
0,24,7994
0,27,7995
0,33,7996
0,29,7997
0,95,7998
0,16,7999
0,2,8
0,60,80
0,29,800
0,56,8000
0,88,8001
0,109,8002
0,73,8003
0,50,8004
0,175,8005
0,28,8006
0,59,8007
0,17,8008
0,86,8009
0,72,801
0,40,8010
0,197,8011
0,119,8012
0,37,8013
0,35,8015
0,18,8016
0,10,8018
0,13,8019
0,138,802
0,137,8020
0,42,8021
0,15,8022
0,52,8023
0,115,8024
0,89,8025
0,11,8026
0,109,8027
0,50,8028
0,34,8029
0,101,803
0,95,8030
0,47,8031
0,49,8032
0,80,8033
0,30,8034
0,11,8035
0,48,8036
0,6,8037
0,72,8038
0,31,8039
0,19,804
0,22,8040
0,72,8041
0,58,8042
0,64,8043
0,28,8044
0,99,8045
0,3,8046
0,61,8047
0,38,8048
0,61,8049
0,2,805
0,12,8050
0,52,8051
0,55,8052
0,8,8053
0,69,8054
0,45,8055
0,65,8056
0,6,8057
0,35,8058
0,69,8059
0,41,806
0,2,8060
0,90,8061
0,34,8062
0,28,8063
0,4,8064
0,31,8065
0,35,8066
0,107,8067
0,42,8068
0,27,8069
0,15,807
0,87,8070
0,114,8071
0,13,8072
0,35,8073
0,7,8074
0,81,8075
0,151,8077
0,55,8078
0,75,8079
0,12,808
0,56,8080
0,34,8081
0,60,8082
0,132,8083
0,20,8084
0,35,8085
0,42,8086
0,40,8087
0,83,8088
0,26,8089
0,128,809
0,77,8090
0,36,8091
0,77,8092
0,45,8093
0,128,8094
0,57,8095
0,52,8096
0,76,8097
0,17,8098
0,27,8099
0,22,81
0,1,810
0,13,8101
0,52,8102
0,20,8103
0,56,8104
0,41,8105
0,9,8106
0,13,8107
0,43,8108
0,76,8109
0,73,811
0,140,8110
0,31,8111
0,37,8112
0,59,8114
0,30,8115
0,95,8116
0,30,8117
0,22,8118
0,7,8119
0,25,812
0,67,8120
0,37,8121
0,33,8122
0,49,8123
0,31,8124
0,91,8125
0,15,8126
0,24,8127
0,62,8128
0,33,8129
0,25,813
0,53,8130
0,9,8131
0,50,8132
0,43,8133
0,11,8134
0,63,8135
0,82,8136
0,43,8137
0,27,8138
0,46,8139
0,17,814
0,37,8140
0,154,8141
0,52,8142
0,56,8143
0,108,8144
0,118,8145
0,43,8146
0,46,8147
0,43,8149
0,67,815
0,45,8150
0,7,8151
0,84,8152
0,22,8153
0,55,8154
0,65,8155
0,54,8156
0,60,8157
0,81,8158
0,59,8159
0,10,816
0,60,8160
0,5,8161
0,19,8162
0,15,8163
0,8,8164
0,37,8165
0,1,8166
0,59,8167
0,99,8168
0,13,8169
0,25,817
0,85,8170
0,6,8171
0,43,8172
0,37,8173
0,66,8174
0,73,8175
0,44,8176
0,40,8177
0,63,8178
0,39,8179
0,39,818
0,60,8180
0,59,8181
0,80,8182
0,49,8183
0,101,8184
0,35,8185
0,64,8186
0,30,8187
0,1,8188
0,19,8189
0,27,819
0,4,8190
0,58,8191
0,8,8192
0,43,8193
0,74,8194
0,68,8195
0,78,8196
0,53,8197
0,43,8198
0,69,8199
0,35,82
0,41,820
0,76,8200
0,36,8201
0,40,8202
0,20,8203
0,96,8205
0,38,8206
0,1,8207
0,57,8208
0,34,8209
0,29,821
0,56,8210
0,104,8211
0,155,8212
0,122,8213
0,160,8214
0,38,8215
0,12,8216
0,57,8217
0,23,8218
0,52,8219
0,81,822
0,141,8220
0,8,8221
0,121,8222
0,35,8223
0,12,8224
0,84,8225
0,57,8226
0,18,8227
0,33,8228
0,53,8229
0,104,823
0,71,8230
0,17,8231
0,93,8232
0,164,8233
0,141,8234
0,100,8235
0,6,8236
0,20,8237
0,17,8238
0,54,8239
0,55,824
0,113,8240
0,31,8241
0,75,8242
0,77,8243
0,81,8244
0,18,8245
0,3,8246
0,8,8247
0,42,8248
0,24,8249
0,1,825
0,44,8250
0,24,8251
0,290,8252
0,1,8253
0,24,8254
0,1,8255
0,27,8256
0,2,8257
0,59,8258
0,6,8259
0,23,826
0,31,8260
0,43,8261
0,116,8262
0,9,8263
0,40,8264
0,76,8265
0,17,8266
0,30,8267
0,69,8268
0,11,8269
0,56,827
0,230,8270
0,122,8271
0,6,8272
0,7,8273
0,79,8274
0,23,8275
0,48,8276
0,18,8277
0,102,8278
0,6,8279
0,16,828
0,66,8280
0,80,8281
0,130,8282
0,47,8283
0,5,8284
0,114,8285
0,36,8286
0,7,8287
0,71,8288
0,29,8289
0,49,829
0,56,8291
0,13,8292
0,38,8293
0,104,8294
0,55,8295
0,7,8296
0,40,8297
0,76,8298
0,51,8299
0,114,83
0,41,830
0,66,8300
0,5,8302
0,42,8303
0,30,8304
0,90,8305
0,35,8306
0,11,8307
0,30,8308
0,66,8309
0,34,831
0,8,8310
0,106,8311
0,59,8312
0,74,8313
0,49,8314
0,40,8315
0,2,8317
0,16,8318
0,120,8319
0,28,832
0,78,8320
0,37,8321
0,9,8322
0,2,8323
0,35,8324
0,2,8325
0,34,8326
0,69,8327
0,14,8328
0,42,8329
0,38,833
0,10,8330
0,61,8331
0,26,8332
0,43,8333
0,48,8334
0,17,8335
0,31,8336
0,57,8337
0,41,8338
0,72,8339
0,48,834
0,43,8341
0,14,8342
0,33,8343
0,130,8344
0,16,8345
0,40,8346
0,120,8347
0,20,8348
0,121,8349
0,67,835
0,21,8350
0,32,8351
0,19,8352
0,48,8353
0,85,8354
0,37,8355
0,44,8356
0,43,8357
0,88,8358
0,85,8359
0,51,836
0,3,8361
0,74,8362
0,30,8363
0,50,8364
0,44,8365
0,1,8366
0,32,8367
0,83,8368
0,49,8369
0,50,8370
0,57,8371
0,1,8372
0,64,8373
0,25,8374
0,39,8375
0,96,8376
0,142,8377
0,84,8378
0,6,8379
0,86,838
0,18,8380
0,41,8381
0,23,8382
0,17,8383
0,28,8384
0,119,8385
0,49,8386
0,65,8387
0,18,8388
0,27,8389
0,51,839
0,82,8390
0,28,8391
0,101,8392
0,2,8393
0,34,8394
0,197,8395
0,130,8396
0,27,8397
0,97,8398
0,61,8399
0,60,84
0,23,840
0,46,8400
0,67,8401
0,59,8402
0,5,8403
0,28,8404
0,36,8405
0,14,8406
0,40,8407
0,18,8408
0,52,8409
0,72,841
0,21,8410
0,76,8411
0,29,8412
0,41,8414
0,20,8415
0,118,8416
0,18,8417
0,112,8418
0,78,8419
0,65,842
0,6,8420
0,143,8421
0,66,8422
0,66,8423
0,64,8424
0,34,8425
0,139,8426
0,30,8427
0,70,8428
0,137,8429
0,81,843
0,29,8430
0,10,8431
0,74,8432
0,19,8433
0,45,8434
0,133,8435
0,29,8436
0,156,8437
0,127,8438
0,11,8439
0,2,844
0,32,8440
0,12,8442
0,39,8443
0,92,8444
0,97,8445
0,92,8446
0,95,8447
0,48,8448
0,165,8449
0,69,845
0,57,8450
0,38,8451
0,108,8452
0,56,8453
0,106,8454
0,126,8455
0,22,8456
0,86,8457
0,54,8458
0,157,8459
0,100,846
0,19,8460
0,45,8461
0,15,8462
0,84,8463
0,44,8465
0,12,8466
0,61,8467
0,1,8468
0,76,8469
0,33,847
0,36,8470
0,28,8471
0,23,8472
0,30,8473
0,45,8474
0,3,8475
0,144,8476
0,35,8477
0,54,8478
0,36,8479
0,114,848
0,47,8480
0,63,8481
0,19,8482
0,15,8483
0,135,8484
0,68,8485
0,123,8486
0,73,8487
0,35,8488
0,50,8489
0,51,849
0,46,8490
0,8,8491
0,13,8492
0,1,8493
0,29,8494
0,32,8495
0,57,8496
0,10,8497
0,33,8498
0,25,8499
0,21,85
0,109,850
0,60,8500
0,23,8501
0,24,8502
0,9,8503
0,54,8504
0,47,8505
0,37,8506
0,6,8507
0,93,8508
0,120,8509
0,28,851
0,69,8510
0,24,8511
0,81,8512
0,67,8513
0,20,8514
0,19,8515
0,31,8516
0,108,8517
0,38,8518
0,20,8519
0,40,852
0,68,8521
0,44,8522
0,128,8523
0,32,8524
0,27,8525
0,16,8526
0,36,8527
0,88,8528
0,30,8529
0,106,853
0,8,8530
0,12,8531
0,46,8532
0,43,8533
0,28,8534
0,28,8535
0,20,8536
0,45,8537
0,20,8538
0,27,8539
0,214,854
0,55,8540
0,19,8541
0,70,8542
0,192,8543
0,48,8544
0,2,8545
0,74,8546
0,50,8547
0,88,8548
0,41,8549
0,47,855
0,61,8550
0,16,8551
0,87,8552
0,59,8553
0,3,8554
0,23,8555
0,2,8556
0,45,8557
0,68,8558
0,66,8559
0,23,856
0,90,8560
0,16,8561
0,106,8562
0,55,8563
0,17,8564
0,196,8565
0,31,8566
0,37,8567
0,39,8568
0,54,8569
0,63,857
0,98,8570
0,7,8571
0,49,8572
0,106,8573
0,27,8574
0,14,8575
0,10,8576
0,97,8577
0,112,8578
0,3,858
0,3,8580
0,33,8581
0,34,8582
0,5,8583
0,17,8584
0,110,8585
0,39,8586
0,13,8587
0,82,8588
0,44,8589
0,15,859
0,87,8590
0,9,8591
0,43,8592
0,47,8593
0,15,8594
0,67,8595
0,43,8596
0,31,8597
0,99,8598
0,30,8599
0,50,86
0,18,860
0,84,8600
0,78,8601
0,63,8602
0,6,8603
0,17,8604
0,18,8605
0,26,8606
0,10,8607
0,36,8608
0,122,8609
0,7,861
0,21,8610
0,107,8611
0,18,8612
0,54,8613
0,81,8614
0,61,8615
0,54,8616
0,32,8617
0,52,8618
0,28,8619
0,86,862
0,30,8620
0,88,8621
0,8,8622
0,15,8623
0,51,8624
0,47,8625
0,40,8626
0,14,8627
0,22,8628
0,2,8629
0,2,863
0,96,8630
0,151,8631
0,30,8632
0,191,8633
0,148,8634
0,114,8635
0,6,8636
0,58,8637
0,51,8638
0,74,8639
0,26,864
0,88,8640
0,105,8641
0,94,8642
0,130,8643
0,22,8644
0,287,8645
0,150,8646
0,62,8647
0,24,8648
0,58,8649
0,82,865
0,66,8650
0,18,8651
0,17,8652
0,25,8653
0,47,8654
0,75,8655
0,66,8656
0,6,8657
0,28,8658
0,18,8659
0,13,866
0,5,8660
0,56,8661
0,101,8662
0,133,8663
0,35,8665
0,145,8666
0,24,8667
0,92,8668
0,22,8669
0,57,867
0,112,8670
0,42,8671
0,104,8672
0,53,8673
0,10,8674
0,3,8675
0,91,8676
0,84,8677
0,52,8678
0,94,8679
0,118,868
0,25,8680
0,1,8681
0,98,8682
0,69,8683
0,30,8684
0,43,8685
0,14,8686
0,47,8689
0,140,869
0,14,8690
0,59,8691
0,5,8692
0,25,8693
0,123,8694
0,41,8695
0,67,8696
0,123,8697
0,15,8698
0,88,8699
0,55,87
0,46,870
0,136,8700
0,54,8701
0,39,8702
0,32,8703
0,38,8704
0,79,8705
0,35,8706
0,67,8707
0,91,8708
0,13,8709
0,12,871
0,41,8710
0,13,8711
0,21,8712
0,28,8713
0,168,8715
0,42,8716
0,81,8717
0,59,8718
0,81,8719
0,7,872
0,40,8720
0,19,8721
0,26,8722
0,52,8723
0,117,8724
0,20,8725
0,137,8726
0,94,8727
0,46,8728
0,60,8729
0,22,873
0,125,8730
0,33,8731
0,19,8732
0,56,8733
0,18,8734
0,76,8735
0,17,8736
0,21,8737
0,90,8738
0,30,8739
0,67,874
0,43,8740
0,114,8741
0,14,8742
0,92,8743
0,17,8744
0,19,8745
0,6,8746
0,2,8747
0,21,8748
0,199,8749
0,52,875
0,59,8750
0,27,8751
0,19,8752
0,19,8753
0,5,8754
0,97,8755
0,54,8756
0,86,8757
0,39,8758
0,36,8759
0,45,876
0,100,8760
0,101,8761
0,60,8762
0,26,8763
0,67,8764
0,79,8765
0,181,8766
0,119,8767
0,54,8768
0,46,8769
0,44,877
0,2,8770
0,5,8771
0,28,8772
0,79,8773
0,94,8774
0,103,8775
0,48,8776
0,4,8777
0,25,8778
0,42,8779
0,56,878
0,114,8780
0,59,8781
0,73,8782
0,142,8783
0,38,8784
0,23,8786
0,106,8787
0,58,8788
0,12,8789
0,97,879
0,2,8790
0,23,8791
0,2,8792
0,23,8793
0,42,8794
0,28,8795
0,32,8796
0,78,8797
0,84,8798
0,117,8799
0,90,88
0,58,880
0,64,8800
0,204,8801
0,65,8802
0,13,8803
0,1,8804
0,4,8805
0,28,8806
0,35,8807
0,62,8808
0,10,8809
0,23,881
0,49,8810
0,44,8811
0,121,8812
0,100,8813
0,83,8814
0,64,8816
0,62,8817
0,62,8818
0,91,8819
0,27,882
0,95,8820
0,87,8821
0,7,8822
0,47,8823
0,84,8824
0,50,8825
0,88,8826
0,45,8827
0,31,8828
0,40,8829
0,28,8830
0,46,8831
0,5,8832
0,84,8833
0,104,8834
0,17,8835
0,52,8836
0,40,8837
0,53,8838
0,67,8839
0,22,884
0,72,8840
0,16,8841
0,52,8842
0,27,8843
0,79,8844
0,3,8845
0,17,8846
0,27,8847
0,68,8848
0,4,8849
0,22,8850
0,6,8851
0,9,8852
0,55,8853
0,14,8854
0,94,8855
0,78,8857
0,30,8858
0,16,8859
0,31,886
0,17,8860
0,39,8861
0,30,8862
0,21,8863
0,43,8864
0,41,8865
0,50,8866
0,50,8867
0,124,8868
0,36,8869
0,101,887
0,58,8870
0,19,8871
0,93,8872
0,2,8873
0,21,8874
0,106,8875
0,16,8876
0,82,8877
0,19,8878
0,45,8879
0,75,888
0,7,8880
0,39,8881
0,77,8882
0,68,8883
0,45,8884
0,87,8885
0,46,8886
0,150,8887
0,36,8888
0,62,8889
0,53,889
0,17,8890
0,19,8891
0,117,8892
0,61,8893
0,36,8894
0,103,8895
0,3,8896
0,1,8897
0,20,8898
0,33,8899
0,52,89
0,93,890
0,76,8901
0,4,8902
0,27,8903
0,20,8904
0,44,8905
0,47,8906
0,80,8907
0,16,8908
0,21,8909
0,42,891
0,78,8910
0,33,8911
0,10,8912
0,72,8913
0,123,8914
0,57,8915
0,86,8916
0,88,8917
0,2,8918
0,57,8919
0,56,892
0,50,8920
0,2,8921
0,13,8922
0,33,8923
0,39,8924
0,16,8925
0,62,8927
0,102,8928
0,29,8929
0,24,893
0,52,8930
0,30,8931
0,44,8932
0,30,8933
0,36,8934
0,22,8935
0,145,8936
0,109,8937
0,21,8938
0,52,8939
0,28,894
0,48,8940
0,49,8941
0,30,8942
0,5,8943
0,101,8944
0,45,8945
0,17,8946
0,31,8947
0,5,8948
0,39,895
0,27,8950
0,103,8951
0,34,8952
0,66,8953
0,3,8954
0,105,8955
0,25,8956
0,40,8957
0,17,8958
0,17,8959
0,25,896
0,14,8960
0,68,8961
0,57,8962
0,43,8963
0,98,8964
0,29,8965
0,31,8967
0,72,8968
0,80,8969
0,58,897
0,45,8970
0,24,8971
0,86,8972
0,67,8973
0,37,8974
0,63,8975
0,9,8976
0,31,8977
0,81,8978
0,62,8979
0,58,898
0,42,8980
0,90,8981
0,51,8982
0,45,8983
0,37,8984
0,16,8986
0,18,8987
0,48,8988
0,31,8989
0,23,899
0,59,8990
0,34,8991
0,228,8992
0,107,8993
0,28,8994
