version,number_of_structures,param_index
1,35,4007
1,39,4008
1,52,4009
1,67,401
1,1,4011
1,32,4012
1,4,4013
1,70,4014
1,10,4015
1,20,4016
1,12,4017
1,24,4019
1,5,402
1,80,4020
1,54,4021
1,23,4022
1,62,4023
1,11,4024
1,7,4025
1,2,4026
1,4,4027
1,10,4028
1,17,4029
1,3,403
1,11,4030
1,38,4031
1,71,4032
1,15,4033
1,5,4034
1,67,4035
1,67,4036
1,10,4037
1,4,4038
1,56,4039
1,36,404
1,57,4040
1,26,4041
1,30,4042
1,63,4043
1,4,4044
1,90,4045
1,1,4046
1,21,4047
1,47,4048
1,28,4049
1,12,405
1,42,4050
1,9,4051
1,6,4052
1,6,4053
1,72,4055
1,5,4056
1,15,4057
1,25,4058
1,36,4059
1,54,406
1,34,4060
1,17,4061
1,33,4062
1,5,4063
1,23,4064
1,45,4065
1,2,4066
1,2,4067
1,18,4068
1,72,4069
1,56,407
1,47,4070
1,12,4071
1,46,4072
1,3,4073
1,42,4074
1,94,4075
1,23,4076
1,70,4077
1,61,4078
1,52,4079
1,26,408
1,81,4080
1,1,4081
1,17,4082
1,34,4083
1,46,4084
1,56,4085
1,40,4086
1,61,4087
1,73,4088
1,6,4089
1,48,409
1,59,4090
1,5,4091
1,11,4092
1,174,4093
1,4,4094
1,45,4095
1,56,4096
1,85,4097
1,8,4098
1,34,4099
1,21,410
1,24,4100
1,64,4101
1,2,4102
1,1,4103
1,20,4104
1,2,4105
1,70,4106
1,47,4107
1,113,4108
1,60,4109
1,13,411
1,7,4110
1,46,4111
1,1,4112
1,1,4113
1,35,4114
1,10,4115
1,3,4116
1,9,4117
1,3,4118
1,38,4119
1,22,412
1,13,4120
1,96,4121
1,33,4122
1,41,4123
1,64,4124
1,50,4125
1,15,4126
1,42,4127
1,5,4128
1,6,4129
1,38,413
1,8,4130
1,102,4131
1,57,4132
1,29,4133
1,5,4134
1,104,4135
1,2,4136
1,101,4137
1,3,414
1,25,4140
1,23,4141
1,17,4142
1,28,4143
1,39,4144
1,5,4145
1,74,4146
1,173,4147
1,79,4148
1,15,4149
1,2,4150
1,89,4151
1,59,4152
1,6,4153
1,108,4154
1,5,4155
1,53,4156
1,10,4157
1,9,4158
1,44,4159
1,109,416
1,7,4160
1,2,4161
1,54,4162
1,54,4163
1,29,4164
1,15,4165
1,50,4166
1,92,4167
1,54,4168
1,45,4169
1,5,417
1,18,4170
1,21,4171
1,7,4172
1,11,4173
1,9,4174
1,22,4175
1,2,4176
1,26,4177
1,33,4178
1,10,4179
1,6,418
1,10,4180
1,4,4181
1,8,4182
1,31,4183
1,23,4184
1,47,4185
1,15,4186
1,62,4188
1,21,4189
1,8,419
1,7,4190
1,103,4191
1,1,4192
1,50,4193
1,63,4194
1,35,4195
1,9,4196
1,11,4197
1,27,4198
1,40,4199
1,5,42
1,127,420
1,99,4200
1,95,4201
1,34,4202
1,53,4203
1,20,4204
1,5,4205
1,50,4206
1,10,4207
1,9,4208
1,17,4209
1,21,421
1,68,4210
1,86,4212
1,58,4213
1,34,4214
1,41,4215
1,84,4217
1,96,4218
1,27,4219
1,99,422
1,5,4220
1,1,4221
1,8,4222
1,62,4223
1,115,4224
1,21,4225
1,61,4226
1,63,4228
1,22,4229
1,96,423
1,2,4230
1,30,4231
1,78,4232
1,46,4233
1,42,4234
1,50,4235
1,21,4236
1,36,4237
1,4,4238
1,106,424
1,61,4240
1,68,4241
1,57,4242
1,5,4243
1,87,4244
1,73,4245
1,67,4246
1,28,4247
1,10,4248
1,38,4249
1,29,425
1,60,4250
1,17,4251
1,30,4252
1,97,4253
1,32,4254
1,5,4255
1,52,4256
1,8,4257
1,34,4258
1,19,4259
1,75,426
1,83,4260
1,48,4261
1,40,4262
1,32,4263
1,81,4264
1,51,4265
1,12,4266
1,29,4267
1,16,4268
1,12,4269
1,42,427
1,35,4270
1,9,4271
1,1,4272
1,11,4273
1,32,4274
1,44,4275
1,30,4276
1,6,4277
1,26,4278
1,103,4279
1,65,428
1,7,4280
1,28,4281
1,117,4282
1,38,4283
1,39,4284
1,6,4285
1,36,4286
1,105,4287
1,19,4288
1,91,4289
1,45,429
1,1,4290
1,20,4291
1,50,4292
1,3,4293
1,80,4294
1,4,4295
1,54,4296
1,14,4297
1,4,4298
1,67,4299
1,18,43
1,1,430
1,4,4300
1,18,4301
1,45,4302
1,36,4303
1,78,4304
1,65,4305
1,18,4306
1,36,4307
1,93,4308
1,36,4309
1,5,431
1,87,4310
1,36,4311
1,100,4312
1,24,4313
1,58,4314
1,11,4315
1,24,4316
1,34,4317
1,54,4318
1,140,4319
1,62,432
1,19,4320
1,38,4321
1,42,4322
1,38,4323
1,22,4324
1,31,4325
1,14,4326
1,53,4327
1,8,4328
1,25,4329
1,67,433
1,18,4331
1,84,4332
1,125,4333
1,86,4334
1,17,4335
1,106,4336
1,19,4337
1,22,4338
1,51,4339
1,44,434
1,43,4340
1,3,4341
1,2,4342
1,31,4343
1,19,4344
1,27,4345
1,63,4346
1,6,4347
1,53,4349
1,71,435
1,7,4350
1,5,4351
1,260,4352
1,1,4354
1,3,4355
1,72,4356
1,9,4357
1,36,4358
1,15,4359
1,64,436
1,85,4360
1,45,4361
1,59,4362
1,28,4363
1,39,4364
1,22,4365
1,88,4366
1,50,4367
1,2,4368
1,87,4369
1,70,437
1,56,4370
1,2,4371
1,43,4373
1,4,4374
1,89,4375
1,13,4376
1,21,4377
1,17,4378
1,16,4379
1,27,438
1,5,4380
1,30,4381
1,18,4382
1,34,4383
1,27,4384
1,11,4385
1,139,4386
1,6,4387
1,13,4388
1,56,4389
1,20,439
1,32,4390
1,27,4391
1,14,4392
1,86,4393
1,8,4394
1,9,4395
1,8,4396
1,55,4397
1,24,4398
1,22,4399
1,35,440
1,72,4400
1,4,4401
1,12,4402
1,36,4403
1,41,4404
1,12,4405
1,17,4406
1,97,4407
1,21,4408
1,110,441
1,37,4410
1,78,4411
1,76,4412
1,28,4413
1,11,4414
1,6,4415
1,44,4416
1,1,4417
1,32,4418
1,36,4419
1,81,442
1,36,4420
1,66,4422
1,4,4423
1,3,4424
1,92,4425
1,11,4426
1,58,4427
1,36,4428
1,49,4429
1,5,443
1,39,4430
1,1,4431
1,66,4432
1,59,4433
1,99,4434
1,10,4435
1,2,4436
1,13,4437
1,20,4438
1,46,4439
1,11,4440
1,89,4441
1,36,4442
1,30,4443
1,40,4444
1,59,4445
1,47,4446
1,68,4447
1,85,4449
1,49,445
1,13,4450
1,18,4451
1,43,4453
1,81,4454
1,29,4455
1,9,4456
1,24,4457
1,59,4458
1,29,4459
1,28,446
1,62,4460
1,31,4461
1,123,4462
1,40,4463
1,31,4464
1,2,4465
1,14,4466
1,36,4467
1,6,4468
1,36,4469
1,15,447
1,10,4470
1,19,4471
1,2,4472
1,64,4473
1,86,4474
1,103,4475
1,16,4476
1,98,4477
1,4,4478
1,1,4479
1,36,448
1,28,4480
1,165,4481
1,72,4482
1,23,4483
1,21,4484
1,67,4486
1,71,4488
1,88,4489
1,7,449
1,4,4490
1,6,4491
1,38,4492
1,31,4493
1,1,4494
1,78,4495
1,101,4496
1,118,4497
1,6,4498
1,22,4499
1,18,450
1,64,4500
1,45,4501
1,22,4502
1,57,4504
1,6,4505
1,14,4506
1,17,4507
1,54,4508
1,67,4509
1,44,451
1,182,4510
1,33,4511
1,61,4512
1,27,4513
1,17,4514
1,37,4515
1,4,4516
1,5,4517
1,56,4518
1,44,4519
1,105,452
1,35,4520
1,29,4521
1,5,4522
1,22,4523
1,38,4524
1,3,4525
1,3,4526
1,45,4527
1,9,4528
1,65,4529
1,44,453
1,3,4530
1,36,4531
1,9,4532
1,40,4533
1,93,4535
1,44,4536
1,53,4537
1,45,4538
1,14,4539
1,53,454
1,60,4540
1,1,4541
1,82,4542
1,50,4543
1,3,4544
1,7,4545
1,24,4546
1,14,4547
1,1,4548
1,15,4549
1,14,455
1,30,4550
1,19,4551
1,117,4552
1,89,4554
1,6,4555
1,38,4556
1,69,4558
1,26,4559
1,13,456
1,71,4561
1,22,4562
1,32,4563
1,35,4564
1,2,4565
1,54,4566
1,36,4567
1,88,4568
1,17,4569
1,65,457
1,39,4571
1,32,4572
1,19,4573
1,19,4574
1,68,4575
1,36,4576
1,70,4577
1,33,4578
1,74,4579
1,111,458
1,34,4580
1,12,4582
1,4,4583
1,10,4585
1,2,4586
1,10,4587
1,12,4588
1,5,4589
1,47,459
1,102,4590
1,7,4591
1,21,4592
1,116,4593
1,16,4594
1,22,4595
1,3,4596
1,1,4597
1,77,4598
1,14,4599
1,62,46
1,106,460
1,9,4600
1,45,4601
1,6,4602
1,60,4603
1,1,4604
1,21,4605
1,28,4606
1,17,4607
1,13,4608
1,36,4609
1,43,461
1,3,4610
1,11,4611
1,91,4612
1,26,4613
1,2,4615
1,44,4616
1,88,4618
1,109,4619
1,49,462
1,25,4621
1,41,4622
1,1,4623
1,33,4624
1,83,4625
1,170,4626
1,33,4627
1,64,4629
1,3,463
1,18,4630
1,75,4631
1,76,4632
1,33,4633
1,28,4634
1,105,4635
1,6,4636
1,46,4637
1,11,4638
1,75,4639
1,31,464
1,64,4640
1,51,4641
1,57,4642
1,42,4643
1,42,4644
1,6,4645
1,45,4646
1,68,4647
1,8,4648
1,135,4649
1,43,465
1,51,4650
1,71,4651
1,20,4652
1,86,4653
1,75,4654
1,7,4655
1,52,4656
1,17,4657
1,12,4658
1,24,4659
1,21,466
1,92,4660
1,94,4661
1,39,4662
1,22,4663
1,42,4664
1,12,4665
1,39,4666
1,8,4667
1,15,4668
1,2,4669
1,29,467
1,10,4670
1,23,4671
1,11,4672
1,1,4673
1,13,4674
1,70,4675
1,27,4676
1,7,4677
1,3,4678
1,5,4679
1,3,468
1,40,4680
1,93,4681
1,119,4682
1,69,4683
1,84,4684
1,65,4685
1,12,4686
1,4,4687
1,80,4688
1,33,4689
1,85,469
1,71,4690
1,1,4691
1,50,4692
1,13,4693
1,62,4694
1,5,4695
1,58,4696
1,31,4697
1,15,4698
1,18,4699
1,28,47
1,31,470
1,46,4700
1,8,4701
1,15,4702
1,3,4703
1,14,4704
1,29,4705
1,55,4706
1,4,4707
1,22,4708
1,26,4709
1,14,471
1,55,4710
1,48,4711
1,45,4712
1,46,4713
1,8,4714
1,50,4715
1,52,4716
1,8,4717
1,4,4719
1,29,472
1,48,4720
1,11,4721
1,9,4722
1,47,4723
1,25,4724
1,8,4725
1,7,4726
1,79,4727
1,8,4728
1,48,4729
1,8,473
1,4,4730
1,45,4731
1,41,4732
1,47,4733
1,81,4734
1,14,4735
1,36,4736
1,20,4738
1,15,474
1,39,4740
1,83,4741
1,10,4742
1,50,4743
1,27,4744
1,50,4745
1,38,4746
1,3,4747
1,42,4748
1,106,4749
1,6,475
1,37,4750
1,96,4751
1,70,4752
1,50,4753
1,1,4754
1,23,4755
1,21,4756
1,11,4757
1,3,4758
1,32,4759
1,31,476
1,57,4760
1,2,4761
1,89,4762
1,29,4763
1,45,4764
1,59,4765
1,2,4766
1,51,4768
1,20,4769
1,25,477
1,33,4770
1,35,4772
1,20,4773
1,12,4774
1,20,4775
1,42,4776
1,62,4777
1,93,4778
1,1,4779
1,35,478
1,40,4780
1,7,4781
1,2,4782
1,27,4783
1,51,4784
1,24,4785
1,61,4786
1,19,4788
1,3,4789
1,77,479
1,38,4791
1,17,4792
1,34,4793
1,76,4794
1,36,4795
1,1,4796
1,12,4797
1,10,4798
1,11,4799
1,48,48
1,1,480
1,76,4801
1,12,4802
1,80,4803
1,94,4804
1,117,4805
1,44,4806
1,13,4807
1,24,4808
1,1,4809
1,7,481
1,38,4810
1,59,4811
1,43,4812
1,1,4814
1,52,4815
1,6,4816
1,2,4817
1,25,4818
1,11,4819
1,91,482
1,21,4820
1,5,4821
1,115,4822
1,1,4823
1,24,4824
1,37,4825
1,51,4826
1,103,4827
1,35,4828
1,70,4829
1,68,483
1,8,4830
1,17,4831
1,2,4832
1,19,4833
1,7,4834
1,1,4836
1,36,4837
1,85,4838
1,77,4839
1,33,484
1,68,4840
1,11,4841
1,4,4842
1,9,4843
1,89,4844
1,1,4845
1,48,4846
1,30,4847
1,87,4848
1,130,4849
1,27,485
1,127,4850
1,83,4851
1,39,4852
1,13,4853
1,61,4854
1,86,4855
1,4,4856
1,20,4857
1,11,4858
1,22,4859
1,41,486
1,32,4860
1,7,4861
1,8,4862
1,67,4863
1,3,4864
1,2,4865
1,16,4866
1,11,4867
1,42,4868
1,8,4869
1,7,487
1,31,4870
1,55,4871
1,2,4872
1,80,4873
1,26,4874
1,59,4875
1,30,4876
1,46,4877
1,26,4878
1,87,4879
1,14,488
1,56,4880
1,13,4881
1,6,4882
1,24,4883
1,35,4884
1,2,4885
1,41,4886
1,35,4887
1,62,4889
1,6,489
1,6,4890
1,4,4891
1,69,4892
1,59,4894
1,11,4895
1,18,4896
1,10,4897
1,97,4898
1,38,4899
1,102,49
1,1,490
1,5,4900
1,9,4901
1,42,4902
1,24,4903
1,77,4904
1,115,4905
1,47,4906
1,2,4907
1,8,4908
1,45,4909
1,43,491
1,2,4910
1,4,4911
1,13,4912
1,123,4913
1,44,4914
1,38,4915
1,22,4916
1,11,4917
1,58,4919
1,7,492
1,24,4920
1,4,4921
1,75,4922
1,23,4923
1,2,4924
1,30,4925
1,21,4926
1,9,4927
1,33,4928
1,32,4929
1,29,493
1,95,4930
1,83,4931
1,31,4932
1,78,4935
1,1,4938
1,8,4939
1,116,494
1,26,4941
1,47,4942
1,12,4943
1,103,4944
1,106,4945
1,23,4946
1,77,4947
1,124,4948
1,14,4949
1,40,495
1,44,4950
1,3,4951
1,18,4952
1,36,4953
1,79,4954
1,29,4955
1,1,4956
1,112,4957
1,73,4958
1,110,4959
1,31,496
1,59,4960
1,100,4961
1,1,4962
1,63,4963
1,28,4964
1,27,4965
1,17,4966
1,3,4967
1,100,4968
1,39,4969
1,13,4970
1,57,4971
1,6,4972
1,134,4973
1,17,4974
1,4,4975
1,14,4976
1,3,4977
1,69,4979
1,10,498
1,3,4980
1,133,4981
1,64,4982
1,51,4983
1,2,4984
1,119,4985
1,15,4986
1,32,4987
1,29,4988
1,17,4989
1,14,499
1,21,4990
1,79,4991
1,2,4992
1,13,4993
1,3,4994
1,4,4995
1,34,4996
1,1,4997
1,23,4998
1,4,4999
1,85,50
1,10,500
1,67,5000
1,51,5001
1,14,5002
1,40,5003
1,85,5005
1,12,5006
1,18,5007
1,30,5008
1,71,5009
1,22,501
1,52,5010
1,78,5011
1,35,5012
1,63,5013
1,6,5014
1,33,5015
1,70,5016
1,88,5017
1,56,5018
1,7,5019
1,67,502
1,12,5020
1,8,5021
1,1,5023
1,2,5024
1,61,5025
1,22,5026
1,58,5027
1,25,5028
1,1,5029
1,47,503
1,48,5030
1,50,5031
1,23,5032
1,23,5034
1,46,5035
1,106,5036
1,108,5037
1,12,5038
1,93,5039
1,59,504
1,1,5040
1,52,5041
1,98,5042
1,26,5043
1,27,5044
1,5,5045
1,98,5046
1,86,5047
1,63,5048
1,15,5049
1,5,505
1,129,5050
1,14,5051
1,7,5052
1,45,5053
1,53,5055
1,8,5056
1,153,5057
1,40,5058
1,13,5059
1,1,506
1,24,5060
1,39,5061
1,41,5062
1,19,5063
1,40,5064
1,64,5065
1,86,5066
1,62,5067
1,68,5068
1,12,5069
1,52,507
1,64,5070
1,23,5071
1,75,5072
1,112,5074
1,8,5075
1,11,5076
1,15,5077
1,1,5078
1,65,5079
1,16,508
1,104,5080
1,78,5081
1,25,5082
1,34,5083
1,13,5084
1,20,5085
1,3,5086
1,2,5087
1,6,5088
1,1,5089
1,22,509
1,34,5090
1,55,5091
1,17,5092
1,41,5093
1,8,5094
1,45,5095
1,35,5096
1,26,5097
1,13,5098
1,2,5099
1,12,51
1,57,510
1,50,5100
1,34,5101
1,2,5102
1,27,5103
1,57,5104
1,16,5105
1,50,5106
1,13,5107
1,195,5108
1,54,5109
1,5,511
1,52,5110
1,58,5111
1,62,5112
1,56,5113
1,60,5114
1,24,5115
1,33,5116
1,8,5117
1,5,5118
1,7,5119
1,3,512
1,74,5120
1,41,5121
1,42,5122
1,7,5124
1,31,5125
1,11,5126
1,33,5127
1,42,5128
1,3,5129
1,20,513
1,107,5130
1,45,5131
1,58,5132
1,36,5133
1,78,5134
1,22,5135
1,26,5136
1,10,5138
1,23,5139
1,2,514
1,58,5140
1,16,5141
1,19,5143
1,3,5144
1,41,5145
1,10,5146
1,101,5147
1,31,5148
1,73,5149
1,31,515
1,76,5150
1,22,5151
1,73,5152
1,4,5153
1,149,5154
1,14,5156
1,1,5157
1,66,5158
1,5,5159
1,52,516
1,9,5160
1,52,5161
1,46,5162
1,7,5163
1,61,5164
1,14,5165
1,18,5166
1,1,5167
1,23,5169
1,93,517
1,56,5170
1,1,5171
1,9,5172
1,98,5173
1,32,5174
1,33,5175
1,52,5176
1,99,5177
1,3,5178
1,1,5179
1,90,518
1,5,5180
1,28,5181
1,4,5182
1,38,5183
1,15,5184
1,45,5185
1,26,5186
1,18,5187
1,75,5188
1,91,5189
1,37,519
1,78,5190
1,96,5191
1,42,5192
1,55,5193
1,21,5194
1,11,5195
1,67,5196
1,32,5197
1,47,5198
1,46,5199
1,114,52
1,2,520
1,24,5200
1,25,5201
1,108,5202
1,45,5203
1,9,5204
1,41,5205
1,11,5206
1,65,5207
1,40,5208
1,16,521
1,30,5210
1,8,5211
1,35,5212
1,104,5213
1,62,5214
1,4,5215
1,18,5216
1,24,5217
1,36,5219
1,35,522
1,133,5220
1,6,5221
1,43,5222
1,78,5223
1,24,5224
1,6,5225
1,5,5226
1,12,5227
1,4,5228
1,53,5229
1,11,523
1,34,5230
1,36,5231
1,16,5232
1,17,5233
1,20,5234
1,10,5235
1,84,5236
1,58,5237
1,41,5238
1,26,5239
1,54,524
1,36,5240
1,47,5241
1,107,5242
1,7,5243
1,4,5244
1,1,5245
1,108,5246
1,37,5247
1,136,5248
1,34,5249
1,33,525
1,16,5250
1,48,5251
1,29,5252
1,40,5253
1,22,5254
1,87,5256
1,37,5257
1,10,5258
1,10,5259
1,63,5260
1,5,5261
1,62,5262
1,95,5263
1,199,5265
1,4,5266
1,6,5267
1,55,5268
1,17,5269
1,136,527
1,11,5270
1,40,5271
1,4,5272
1,23,5273
1,72,5274
1,1,5275
1,16,5276
1,8,5277
1,61,5278
1,74,5279
1,1,528
1,2,5280
1,66,5281
1,130,5282
1,68,5283
1,17,5284
1,94,5285
1,50,5286
1,4,5287
1,44,5288
1,60,5289
1,2,529
1,3,5290
1,154,5291
1,12,5292
1,14,5293
1,1,5294
1,16,5295
1,95,5296
1,5,5297
1,3,5298
1,43,5299
1,4,53
1,18,530
1,61,5300
1,17,5301
1,7,5302
1,26,5303
1,37,5305
1,60,5306
1,42,5307
1,2,5308
1,1,531
1,5,5310
1,2,5311
1,52,5312
1,12,5313
1,154,5314
1,78,5315
1,49,5316
1,22,5318
1,14,5319
1,5,532
1,71,5321
1,122,5322
1,75,5323
1,58,5324
1,34,5325
1,57,5326
1,81,5327
1,46,5328
1,2,5329
1,77,533
1,58,5330
1,60,5331
1,56,5332
1,10,5333
1,2,5334
1,33,5335
1,15,5336
1,4,5337
1,13,5338
1,103,5339
1,91,534
1,15,5340
1,10,5341
1,18,5342
1,1,5343
1,1,5345
1,35,5346
1,1,5347
1,34,5348
1,22,5349
1,5,535
1,21,5350
1,64,5351
1,58,5352
1,5,5353
1,20,5354
1,60,5355
1,64,5356
1,30,5357
1,24,5358
1,62,5359
1,16,536
1,12,5360
1,49,5361
1,34,5363
1,16,5364
1,20,5366
1,26,5367
1,13,5368
1,78,537
1,17,5370
1,37,5372
1,16,5373
1,69,5374
1,23,5375
1,34,5376
1,8,5377
1,39,5378
1,23,5379
1,34,538
1,16,5380
1,5,5381
1,110,5382
1,28,5383
1,84,5384
1,34,5385
1,63,5387
1,13,5388
1,47,5389
1,66,539
1,44,5390
1,5,5391
1,33,5392
1,8,5393
1,41,5394
1,33,5395
1,3,5396
1,12,5397
1,25,5398
1,30,5399
1,15,54
1,31,540
1,8,5400
1,107,5401
1,36,5402
1,50,5403
1,109,5404
1,173,5405
1,25,5406
1,89,5407
1,17,5408
1,35,5409
1,10,541
1,21,5410
1,14,5411
1,13,5412
1,11,5413
1,61,5414
1,5,5415
1,7,5416
1,2,5418
1,7,5419
1,28,542
1,29,5420
1,4,5421
1,2,5422
1,73,5423
1,35,5424
1,10,5425
1,82,5426
1,40,5427
1,27,5428
1,46,5429
1,34,543
1,59,5430
1,33,5431
1,7,5432
1,50,5433
1,38,5434
1,22,5435
1,17,5436
1,4,5437
1,11,5439
1,89,544
1,39,5440
1,77,5441
1,40,5442
1,92,5443
1,32,5444
1,34,5445
1,7,5446
1,20,5447
1,6,5448
1,70,5449
1,22,545
1,25,5450
1,17,5451
1,18,5452
1,2,5453
1,44,5454
1,62,5455
1,46,5456
1,13,5457
1,80,5458
1,7,5459
1,18,546
1,7,5461
1,114,5462
1,22,5463
1,96,5464
1,51,5465
1,7,5467
1,9,5468
1,44,547
1,38,5470
1,44,5471
1,11,5472
1,73,5474
1,9,5475
1,8,5476
1,119,5477
1,33,5478
1,34,5479
1,77,548
1,46,5480
1,46,5481
1,10,5482
1,1,5483
1,41,5484
1,117,5485
1,2,5486
1,23,5487
1,38,5489
1,61,549
1,38,5490
1,3,5491
1,34,5492
1,55,5493
1,15,5494
1,12,5495
1,1,5496
1,6,5497
1,4,5498
1,64,55
1,162,550
1,85,5500
1,68,5501
1,33,5502
1,4,5503
1,43,5504
1,10,5505
1,50,5506
1,20,5507
1,1,5508
1,79,5509
1,64,551
1,35,5510
1,107,5511
1,53,5512
1,55,5513
1,108,5514
1,10,5515
1,2,5516
1,61,5517
1,27,5518
1,45,552
1,8,5520
1,5,5521
1,40,5522
1,6,5523
1,70,5525
1,44,5527
1,88,5528
1,17,5529
1,10,553
1,12,5530
1,1,5531
1,7,5532
1,129,5533
1,15,5534
1,35,5535
1,13,5536
1,6,5537
1,26,5538
1,4,5539
1,4,554
1,26,5540
1,51,5541
1,28,5542
1,10,5543
1,10,5544
1,62,5545
1,31,5546
1,131,5547
1,34,5548
1,9,5549
1,2,5550
1,45,5551
1,65,5552
1,7,5553
1,95,5554
1,12,5555
1,16,5556
1,10,5557
1,98,5558
1,3,5559
1,61,556
1,19,5560
1,54,5561
1,9,5562
1,54,5563
1,42,5564
1,33,5565
1,23,5567
1,105,5568
1,18,5569
1,10,557
1,30,5570
1,8,5571
1,11,5572
1,8,5573
1,3,5574
1,56,5575
1,25,5576
1,25,5577
1,70,5578
1,53,5579
1,22,558
1,22,5580
1,16,5581
1,29,5583
1,109,5584
1,3,5585
1,78,5586
1,71,5587
1,79,5588
1,56,5589
1,53,559
1,46,5590
1,21,5591
1,68,5592
1,105,5593
1,21,5594
1,10,5595
1,47,5596
1,9,5597
1,70,5598
1,25,5599
1,1,56
1,18,560
1,8,5600
1,39,5601
1,50,5602
1,67,5603
1,50,5604
1,20,5605
1,38,5606
1,5,5607
1,6,5608
1,60,5609
1,12,561
1,89,5610
1,84,5611
1,61,5612
1,2,5613
1,27,5614
1,53,5615
1,3,5616
1,16,5617
1,11,5618
1,1,5619
1,3,562
1,21,5620
1,14,5621
1,18,5622
1,17,5623
1,34,5624
1,74,5625
1,1,5626
1,49,5627
1,70,5628
1,6,5629
1,126,563
1,2,5630
1,4,5631
1,92,5632
1,1,5633
1,76,5634
1,7,5635
1,52,5636
1,10,5637
1,46,5638
1,17,5639
1,3,564
1,4,5640
1,12,5641
1,107,5642
1,53,5643
1,26,5644
1,14,5645
1,18,5646
1,2,5647
1,1,5648
1,43,5649
1,34,565
1,11,5650
1,53,5651
1,18,5652
1,33,5653
1,3,5655
1,34,5656
1,7,5657
1,32,5658
1,53,5659
1,12,566
1,3,5660
1,63,5661
1,23,5662
1,19,5663
1,5,5664
1,47,5665
1,2,5666
1,1,5667
1,61,5668
1,84,5669
1,3,567
1,34,5670
1,9,5671
1,4,5672
1,1,5673
1,113,5674
1,12,5675
1,13,5676
1,70,5678
1,58,5679
1,145,568
1,48,5680
1,1,5681
1,71,5682
1,2,5683
1,1,5684
1,71,5685
1,5,5686
1,2,5687
1,54,5688
1,3,5689
1,21,569
1,18,5690
1,4,5691
1,49,5692
1,74,5693
1,45,5694
1,14,5695
1,42,5696
1,29,5697
1,1,5698
1,71,5699
1,69,57
1,38,570
1,14,5700
1,46,5701
1,27,5703
1,101,5704
1,100,5705
1,27,5706
1,5,5707
1,77,5708
1,54,5709
1,79,571
1,25,5710
1,8,5711
1,11,5712
1,2,5713
1,15,5715
1,47,5716
1,63,5717
1,22,5718
1,17,5719
1,12,572
1,9,5720
1,14,5721
1,55,5722
1,27,5723
1,77,5724
1,11,5725
1,11,5726
1,9,5727
1,33,5729
1,16,573
1,138,5730
1,77,5731
1,67,5732
1,120,5734
1,27,5735
1,3,5736
1,70,5737
1,95,5738
1,8,5739
1,14,574
1,104,5740
1,20,5741
1,1,5742
1,71,5743
1,38,5744
1,54,5745
1,58,5746
1,49,5747
1,8,5748
1,12,5749
1,19,575
1,65,5750
1,37,5751
1,23,5752
1,54,5753
1,24,5754
1,1,5755
1,24,5756
1,92,5759
1,7,576
1,3,5761
1,46,5762
1,67,5764
1,20,5765
1,87,5766
1,9,5767
1,38,5768
1,10,5769
1,4,577
1,2,5770
1,51,5771
1,13,5772
1,8,5773
1,29,5774
1,83,5775
1,49,5776
1,29,5777
1,15,5778
1,47,5779
1,75,578
1,3,5780
1,18,5781
1,7,5782
1,47,5783
1,35,5784
1,1,5785
1,12,5787
1,3,5788
1,73,5789
1,33,579
1,80,5790
1,68,5791
1,29,5792
1,45,5793
1,3,5794
1,45,5795
1,16,5796
1,12,5797
1,16,5798
1,67,5799
1,23,580
1,3,5800
1,30,5801
1,40,5802
1,78,5803
1,78,5804
1,46,5805
1,19,5807
1,51,5808
1,76,5809
1,10,5810
1,22,5811
1,84,5812
1,11,5813
1,18,5814
1,161,5815
1,32,5816
1,55,5817
1,72,5818
1,53,5819
1,19,582
1,25,5820
1,43,5821
1,20,5822
1,40,5823
1,26,5824
1,9,5825
1,38,5826
1,88,5827
1,96,5828
1,2,5829
1,57,583
1,24,5830
1,18,5831
1,41,5832
1,51,5833
1,7,5834
1,3,5835
1,39,5836
1,2,5837
1,49,5838
1,10,5839
1,18,584
1,11,5840
1,74,5842
1,23,5843
1,71,5844
1,5,5845
1,1,5846
1,18,5847
1,25,5848
1,3,5849
1,53,585
1,40,5850
1,2,5851
1,70,5852
1,13,5853
1,56,5854
1,58,5855
1,4,5856
1,3,5857
1,1,5858
1,36,5859
1,13,586
1,9,5860
1,11,5861
1,6,5862
1,45,5863
1,6,5864
1,12,5865
1,38,5866
1,26,5867
1,52,5868
1,151,5869
1,1,587
1,13,5870
1,44,5871
1,3,5872
1,11,5873
1,144,5874
1,7,5875
1,36,5876
1,5,5877
1,75,5878
1,4,5879
1,39,588
1,15,5880
1,5,5881
1,32,5882
1,40,5883
1,6,5884
1,116,5885
1,62,5886
1,97,5887
1,19,5888
1,51,5889
1,107,589
1,2,5890
1,6,5891
1,173,5892
1,85,5893
1,15,5895
1,12,5899
1,28,59
1,16,590
1,4,5900
1,4,5901
1,45,5902
1,13,5903
1,89,5904
1,2,5905
1,70,5906
1,46,5907
1,18,5908
1,127,5909
1,59,591
1,12,5910
1,2,5911
1,103,5912
1,40,5914
1,43,5915
1,43,5916
1,7,5917
1,54,5918
1,38,5919
1,65,592
1,102,5920
1,4,5921
1,13,5922
1,28,5923
1,82,5924
1,2,5925
1,2,5926
1,27,5927
1,121,5928
1,13,593
1,25,5930
1,34,5931
1,11,5932
1,49,5933
1,22,5934
1,53,5935
1,20,5936
1,11,5937
1,28,5938
