version,number_of_structures,param_index
1,38,6065
1,1,6066
1,20,6067
1,6,6068
1,142,6069
1,38,607
1,48,6070
1,4,6071
1,22,6072
1,62,6073
1,76,6074
1,22,6075
1,103,6076
1,22,6077
1,226,6078
1,26,6079
1,116,608
1,150,6080
1,82,6081
1,5,6082
1,84,6083
1,16,6084
1,125,6085
1,175,6086
1,17,6088
1,3,6089
1,10,609
1,63,6090
1,234,6091
1,54,6092
1,139,6093
1,49,6094
1,9,6095
1,124,6096
1,22,6097
1,183,6098
1,188,6099
1,13,61
1,7,610
1,2,6100
1,86,6101
1,154,6102
1,5,6103
1,101,6104
1,75,6105
1,4,6106
1,41,6107
1,149,6108
1,26,6109
1,372,611
1,116,6110
1,6,6111
1,38,6112
1,55,6113
1,31,6114
1,48,6115
1,2,6116
1,39,6118
1,8,6119
1,53,6120
1,78,6121
1,53,6122
1,191,6123
1,95,6124
1,2,6125
1,24,6126
1,20,6128
1,83,6129
1,258,613
1,79,6130
1,145,6131
1,4,6132
1,1,6133
1,60,6134
1,373,6135
1,21,6136
1,16,6137
1,8,6138
1,51,6139
1,68,614
1,5,6140
1,570,6141
1,176,6142
1,3,6143
1,40,6144
1,374,6145
1,56,6146
1,24,6147
1,22,6148
1,212,6149
1,2,615
1,19,6150
1,35,6151
1,25,6152
1,146,6153
1,3,6154
1,2,6155
1,12,6157
1,58,6158
1,31,6159
1,4,616
1,30,6160
1,94,6161
1,81,6162
1,34,6163
1,90,6164
1,26,6165
1,87,6166
1,76,6167
1,8,6168
1,1,6169
1,24,617
1,196,6170
1,31,6171
1,6,6172
1,155,6173
1,120,6174
1,33,6175
1,33,6176
1,63,6177
1,13,6178
1,6,6179
1,191,618
1,46,6180
1,66,6181
1,10,6183
1,30,6185
1,100,6186
1,9,6187
1,43,6188
1,16,6189
1,36,619
1,22,6190
1,106,6191
1,190,6192
1,57,6193
1,161,6194
1,43,6195
1,25,6196
1,61,6197
1,27,6198
1,12,6199
1,100,62
1,212,620
1,158,6200
1,329,6201
1,67,6202
1,6,6203
1,47,6204
1,7,6205
1,75,6206
1,52,6207
1,14,6208
1,5,6209
1,1,621
1,19,6210
1,28,6211
1,30,6212
1,127,6213
1,102,6214
1,8,6215
1,2,6216
1,11,6217
1,132,6218
1,2,6219
1,70,622
1,38,6220
1,111,6222
1,62,6223
1,42,6224
1,5,6225
1,62,6227
1,101,6228
1,36,6229
1,182,623
1,329,6230
1,119,6231
1,14,6232
1,28,6233
1,106,6234
1,2,6235
1,6,6236
1,9,6237
1,31,6238
1,1,6239
1,62,624
1,106,6240
1,9,6241
1,9,6242
1,61,6243
1,346,6244
1,154,6245
1,124,6246
1,90,6247
1,17,6248
1,87,6249
1,3,625
1,10,6250
1,1,6252
1,145,6253
1,1,6254
1,122,6255
1,139,6256
1,2,6257
1,157,6259
1,206,6261
1,68,6263
1,64,6264
1,15,6265
1,23,6266
1,378,6267
1,23,6268
1,119,6269
1,116,627
1,110,6270
1,1,6271
1,82,6273
1,20,6274
1,16,6275
1,13,6276
1,18,6277
1,21,6278
1,9,6279
1,71,628
1,22,6280
1,128,6281
1,112,6282
1,193,6283
1,14,6284
1,141,6286
1,40,6287
1,16,6288
1,13,6289
1,207,629
1,68,6290
1,4,6291
1,8,6292
1,54,6293
1,3,6294
1,50,6295
1,14,6296
1,4,6297
1,95,6298
1,93,6299
1,15,63
1,79,630
1,13,6300
1,21,6301
1,46,6302
1,33,6303
1,50,6304
1,178,6305
1,64,6306
1,127,6307
1,23,6308
1,2,6309
1,297,631
1,219,6310
1,9,6311
1,341,6312
1,56,6313
1,14,6314
1,28,6315
1,139,6316
1,6,6317
1,33,6318
1,302,6319
1,36,632
1,23,6320
1,155,6321
1,117,6322
1,151,6323
1,133,6324
1,10,6325
1,48,6326
1,7,6327
1,6,6328
1,58,6329
1,107,633
1,20,6330
1,29,6331
1,9,6332
1,94,6333
1,123,6334
1,66,6335
1,5,6336
1,13,6337
1,4,6338
1,2,6339
1,30,634
1,26,6340
1,76,6341
1,29,6342
1,8,6343
1,59,6344
1,64,6345
1,167,6346
1,81,6347
1,72,6348
1,2,6349
1,54,635
1,26,6350
1,176,6351
1,96,6352
1,104,6353
1,59,6354
1,38,6355
1,237,6356
1,87,6357
1,82,6358
1,18,6359
1,115,636
1,20,6360
1,3,6361
1,15,6362
1,68,6363
1,47,6364
1,8,6365
1,204,6366
1,44,6367
1,10,6368
1,324,6369
1,97,637
1,161,6370
1,17,6371
1,10,6372
1,75,6373
1,6,6374
1,36,6375
1,48,6376
1,137,6377
1,153,6378
1,13,6379
1,3,638
1,8,6380
1,92,6381
1,4,6382
1,38,6383
1,14,6384
1,188,6385
1,31,6386
1,1,6387
1,7,6388
1,18,6389
1,109,639
1,51,6390
1,104,6391
1,25,6392
1,6,6393
1,317,6394
1,195,6395
1,275,6396
1,48,6397
1,129,6398
1,90,6399
1,294,64
1,6,640
1,62,6400
1,11,6401
1,62,6402
1,45,6403
1,51,6404
1,53,6405
1,89,6406
1,48,6407
1,5,6409
1,324,641
1,72,6410
1,42,6411
1,16,6412
1,85,6413
1,166,6414
1,90,6415
1,42,6416
1,30,6417
1,80,6418
1,184,6419
1,9,642
1,34,6420
1,41,6421
1,16,6422
1,378,6424
1,35,6425
1,80,6426
1,85,6427
1,24,6428
1,148,6429
1,18,643
1,188,6430
1,56,6431
1,9,6433
1,5,6434
1,1,6435
1,22,6436
1,187,6437
1,3,6438
1,207,6439
1,64,644
1,76,6440
1,24,6441
1,26,6442
1,58,6443
1,70,6444
1,213,6445
1,96,6446
1,24,6447
1,4,6449
1,74,645
1,21,6450
1,73,6451
1,92,6452
1,162,6453
1,17,6454
1,15,6456
1,33,6457
1,23,6458
1,125,6459
1,25,646
1,3,6460
1,104,6461
1,138,6463
1,20,6464
1,42,6465
1,254,6466
1,11,6467
1,19,6468
1,11,6469
1,291,647
1,16,6470
1,32,6472
1,39,6473
1,80,6474
1,5,6475
1,19,6476
1,69,6477
1,25,6478
1,3,6479
1,162,648
1,140,6480
1,19,6481
1,17,6482
1,69,6483
1,90,6484
1,39,6485
1,42,6486
1,163,6487
1,146,6488
1,10,6489
1,13,649
1,51,6490
1,25,6491
1,10,6492
1,8,6493
1,26,6494
1,2,6495
1,66,6496
1,22,6497
1,192,6498
1,225,6499
1,25,65
1,16,650
1,39,6500
1,67,6501
1,69,6503
1,1,6504
1,1,6505
1,78,6506
1,134,6507
1,8,6508
1,278,6509
1,29,651
1,345,6510
1,16,6511
1,10,6512
1,12,6513
1,11,6514
1,21,6515
1,10,6516
1,29,6517
1,161,6518
1,103,6519
1,3,652
1,44,6520
1,27,6521
1,5,6523
1,61,6524
1,88,6525
1,162,6526
1,58,6527
1,20,6528
1,79,6529
1,181,653
1,6,6530
1,74,6531
1,226,6532
1,63,6533
1,120,6534
1,16,6535
1,127,6536
1,2,6537
1,128,6538
1,26,6539
1,428,654
1,4,6540
1,35,6541
1,33,6542
1,25,6543
1,249,6544
1,1,6545
1,19,6546
1,174,6547
1,139,6548
1,150,6549
1,15,655
1,10,6550
1,1,6551
1,61,6552
1,62,6553
1,14,6554
1,10,6555
1,58,6556
1,16,6557
1,16,6558
1,333,6559
1,3,656
1,91,6560
1,3,6561
1,120,6562
1,2,6563
1,8,6564
1,3,6565
1,63,6567
1,9,6569
1,39,657
1,42,6570
1,128,6571
1,46,6572
1,7,6573
1,19,6575
1,135,6576
1,11,6577
1,180,6578
1,15,6579
1,57,658
1,1,6580
1,83,6581
1,30,6582
1,67,6583
1,125,6584
1,146,6585
1,95,6586
1,33,6587
1,75,6588
1,28,6589
1,13,659
1,4,6590
1,14,6591
1,41,6592
1,236,6593
1,15,6594
1,290,6595
1,10,6596
1,25,6597
1,1,6598
1,18,6599
1,80,66
1,166,660
1,45,6600
1,8,6601
1,1,6602
1,265,6603
1,24,6604
1,22,6605
1,104,6606
1,80,6607
1,301,6608
1,13,6609
1,39,661
1,233,6610
1,53,6611
1,165,6613
1,14,6614
1,64,6615
1,59,6616
1,65,6617
1,61,6618
1,12,6619
1,2,662
1,39,6620
1,58,6621
1,2,6622
1,100,6623
1,54,6624
1,168,6625
1,98,6626
1,55,6627
1,21,6628
1,137,6629
1,15,663
1,23,6630
1,75,6631
1,123,6632
1,227,6633
1,65,6634
1,143,6635
1,179,6636
1,2,6637
1,38,6638
1,54,6639
1,4,664
1,8,6640
1,128,6641
1,50,6642
1,100,6643
1,18,6644
1,154,6645
1,9,6646
1,175,6647
1,81,6648
1,43,6649
1,34,665
1,2,6650
1,61,6651
1,16,6652
1,16,6653
1,53,6654
1,39,6655
1,143,6656
1,3,6657
1,19,6658
1,23,6659
1,46,666
1,12,6660
1,1,6661
1,10,6662
1,162,6663
1,245,6664
1,56,6665
1,11,6667
1,4,6668
1,27,6669
1,225,667
1,18,6670
1,13,6671
1,63,6672
1,53,6673
1,51,6674
1,78,6675
1,227,6676
1,17,6677
1,276,6678
1,18,668
1,21,6680
1,101,6681
1,35,6682
1,96,6683
1,70,6684
1,299,6685
1,90,6686
1,32,6688
1,19,6689
1,17,669
1,7,6690
1,15,6691
1,10,6692
1,38,6693
1,2,6694
1,66,6695
1,40,6696
1,83,6697
1,241,6698
1,32,6699
1,24,67
1,11,670
1,34,6700
1,26,6701
1,40,6702
1,11,6703
1,158,6704
1,1,6705
1,29,6706
1,286,6707
1,33,6709
1,27,671
1,21,6710
1,18,6711
1,31,6712
1,106,6713
1,41,6714
1,5,6715
1,38,6716
1,9,6717
1,43,6718
1,4,6719
1,121,672
1,44,6720
1,33,6721
1,215,6722
1,41,6723
1,27,6724
1,89,6725
1,27,6726
1,24,6727
1,16,6728
1,3,6729
1,73,673
1,10,6730
1,13,6731
1,16,6732
1,54,6733
1,11,6734
1,18,6735
1,47,6736
1,10,6737
1,6,6738
1,8,6739
1,11,674
1,128,6740
1,42,6742
1,4,6743
1,6,6744
1,27,6745
1,7,6746
1,13,6747
1,6,6748
1,121,6749
1,185,675
1,61,6750
1,39,6751
1,105,6752
1,49,6753
1,32,6754
1,2,6755
1,6,6756
1,146,6757
1,135,6758
1,8,6759
1,150,676
1,12,6760
1,133,6761
1,39,6762
1,48,6763
1,27,6764
1,202,6765
1,262,6767
1,99,6768
1,23,6769
1,11,677
1,57,6770
1,23,6771
1,90,6772
1,35,6773
1,1,6774
1,181,6775
1,15,6776
1,2,6777
1,146,6778
1,51,6779
1,2,678
1,7,6780
1,101,6781
1,47,6782
1,59,6783
1,96,6784
1,14,6785
1,1,6786
1,128,6787
1,29,6788
1,4,6789
1,30,679
1,132,6790
1,6,6791
1,37,6792
1,145,6793
1,31,6794
1,34,6795
1,63,6796
1,4,6797
1,56,6798
1,1,6799
1,78,68
1,59,680
1,34,6800
1,20,6801
1,60,6802
1,76,6803
1,79,6804
1,30,6806
1,30,6807
1,4,6808
1,72,6809
1,125,681
1,37,6810
1,75,6811
1,14,6812
1,77,6813
1,28,6814
1,197,6816
1,72,6817
1,109,6818
1,10,6819
1,61,682
1,6,6820
1,2,6821
1,12,6822
1,112,6823
1,4,6825
1,2,6826
1,6,6827
1,226,6828
1,121,6829
1,256,683
1,27,6830
1,58,6831
1,55,6832
1,21,6833
1,29,6834
1,119,6835
1,55,6836
1,19,6837
1,47,6838
1,39,6839
1,42,684
1,116,6840
1,41,6841
1,80,6842
1,10,6843
1,67,6844
1,137,6845
1,6,6846
1,145,6847
1,20,6848
1,44,6849
1,241,685
1,53,6850
1,14,6851
1,7,6852
1,19,6853
1,17,6854
1,1,6855
1,9,6856
1,11,6857
1,3,6858
1,26,6859
1,31,686
1,14,6860
1,132,6861
1,88,6862
1,230,6863
1,89,6864
1,26,6865
1,80,6866
1,6,6867
1,22,6868
1,32,6869
1,16,687
1,21,6870
1,79,6871
1,4,6872
1,20,6873
1,75,6874
1,57,6875
1,2,6876
1,2,6877
1,109,6878
1,206,6879
1,89,688
1,79,6880
1,254,6881
1,4,6882
1,22,6883
1,12,6884
1,26,6885
1,96,6886
1,74,6887
1,217,6888
1,4,6889
1,16,689
1,128,6890
1,15,6891
1,22,6892
1,313,6893
1,38,6894
1,94,6895
1,6,6896
1,69,6897
1,101,6898
1,102,6899
1,8,69
1,5,690
1,10,6900
1,57,6901
1,76,6902
1,40,6903
1,186,6904
1,33,6905
1,195,6906
1,82,6907
1,68,6908
1,6,6909
1,4,691
1,38,6910
1,1,6911
1,21,6912
1,56,6914
1,17,6915
1,105,6916
1,111,6917
1,22,6918
1,75,6919
1,123,692
1,90,6920
1,12,6921
1,2,6922
1,2,6923
1,144,6924
1,16,6925
1,123,6926
1,23,6927
1,14,6928
1,1,6929
1,12,693
1,86,6930
1,48,6931
1,59,6932
1,7,6934
1,41,6935
1,74,6936
1,123,6937
1,30,6938
1,395,6939
1,1,694
1,38,6940
1,34,6941
1,39,6942
1,177,6943
1,69,6944
1,32,6945
1,32,6946
1,74,6947
1,3,6948
1,170,6949
1,2,695
1,26,6950
1,72,6951
1,126,6952
1,54,6953
1,88,6954
1,11,6955
1,36,6956
1,3,6957
1,92,6958
1,83,6959
1,22,696
1,17,6960
1,22,6961
1,16,6962
1,80,6964
1,4,6965
1,1,6966
1,46,6967
1,182,6968
1,53,6969
1,220,697
1,18,6970
1,341,6971
1,53,6972
1,23,6973
1,15,6974
1,11,6975
1,17,6976
1,194,6978
1,101,6979
1,123,698
1,105,6980
1,17,6981
1,7,6982
1,31,6983
1,19,6984
1,44,6985
1,50,6986
1,110,6987
1,44,6988
1,112,6989
1,11,699
1,43,6990
1,61,6991
1,57,6992
1,88,6993
1,148,6994
1,159,6995
1,134,6996
1,131,6997
1,89,6998
1,5,6999
1,302,7
1,26,70
1,13,700
1,7,7000
1,88,7001
1,13,7002
1,35,7004
1,350,7005
1,213,7006
1,15,7007
1,4,7008
1,51,7009
1,158,701
1,1,7010
1,255,7011
1,14,7012
1,108,7013
1,25,7014
1,33,7015
1,213,7016
1,7,7017
1,43,7018
1,336,7019
1,3,702
1,118,7020
1,46,7021
1,13,7022
1,10,7023
1,41,7024
1,180,7025
1,101,7026
1,84,7027
1,51,7028
1,109,7029
1,217,703
1,5,7031
1,6,7032
1,4,7033
1,91,7034
1,67,7035
1,66,7036
1,90,7037
1,12,7038
1,52,704
1,10,7040
1,45,7041
1,19,7042
1,79,7043
1,184,7044
1,179,7045
1,50,7046
1,13,7047
1,7,7048
1,25,7049
1,36,705
1,14,7050
1,16,7051
1,56,7052
1,137,7053
1,48,7054
1,36,7055
1,4,7056
1,18,7057
1,46,7058
1,87,7059
1,2,706
1,27,7060
1,155,7061
1,47,7062
1,18,7063
1,5,7064
1,2,7065
1,28,7066
1,2,7067
1,15,7068
1,75,7069
1,119,707
1,190,7070
1,24,7071
1,32,7072
1,77,7073
1,81,7074
1,81,7075
1,33,7076
1,18,7077
1,203,7078
1,2,7079
1,46,708
1,83,7080
1,5,7081
1,6,7082
1,24,7083
1,194,7084
1,26,7085
1,11,7086
1,9,7087
1,23,7088
1,208,7089
1,110,709
1,15,7090
1,45,7091
1,83,7092
1,420,7093
1,8,7094
1,9,7095
1,8,7096
1,27,7097
1,8,7098
1,1,7099
1,20,71
1,94,710
1,16,7100
1,19,7102
1,48,7103
1,85,7104
1,24,7105
1,151,7106
1,24,7107
1,10,7108
1,29,7109
1,25,711
1,72,7110
1,61,7111
1,2,7112
1,1,7113
1,89,7114
1,159,7115
1,19,7116
1,2,7117
1,31,7118
1,160,7119
1,242,712
1,3,7120
1,30,7121
1,5,7122
1,177,7123
1,33,7124
1,77,7125
1,144,7126
1,16,7127
1,22,7128
1,169,7129
1,17,713
1,139,7130
1,8,7131
1,41,7132
1,82,7133
1,167,7134
1,26,7135
1,9,7136
1,16,7137
1,24,7138
1,82,7139
1,21,714
1,144,7140
1,43,7141
1,3,7142
1,8,7143
1,27,7144
1,49,7145
1,77,7146
1,6,7147
1,6,7148
1,174,7149
1,67,715
1,74,7150
1,2,7151
1,44,7152
1,2,7153
1,10,7154
1,115,7155
1,35,7156
1,156,7157
1,5,7158
1,36,7159
1,84,716
1,36,7160
1,114,7161
1,106,7162
1,80,7163
1,7,7164
1,10,7165
1,26,7166
1,119,7167
1,39,7168
1,60,7169
1,83,717
1,109,7170
1,21,7171
1,13,7172
1,18,7173
1,6,7174
1,1,7175
1,48,7176
1,55,7177
1,4,7178
1,85,7179
1,22,7180
1,75,7181
1,2,7182
1,97,7183
1,151,7184
1,131,7185
1,39,7186
1,5,7187
1,163,7188
1,21,719
1,10,7190
1,16,7191
1,84,7192
1,4,7193
1,13,7194
1,75,7195
1,16,7196
1,51,7197
1,11,7198
1,58,7199
1,36,72
1,91,720
1,114,7200
1,6,7201
1,25,7202
1,79,7203
1,136,7204
1,148,7205
1,27,7206
1,47,7207
1,92,7208
1,23,7209
1,9,721
1,186,7210
1,179,7211
1,7,7212
1,155,7213
1,15,7214
1,16,7215
1,71,7216
1,7,7217
1,16,7218
1,73,7219
1,39,722
1,66,7220
1,36,7221
1,1,7222
1,6,7223
1,4,7224
1,9,7225
1,5,7226
1,24,7227
1,168,7228
1,59,7229
1,125,723
1,258,7230
1,15,7231
1,75,7232
1,44,7233
1,208,7234
1,223,7236
1,615,7237
1,4,7238
1,112,724
1,16,7240
1,16,7241
1,1,7243
1,5,7244
1,209,7245
1,33,7246
1,39,7247
1,151,7248
1,2,7249
1,53,725
1,80,7250
1,72,7251
1,18,7252
1,19,7253
1,3,7254
1,19,7255
1,4,7256
1,7,7258
1,17,7259
1,73,726
1,44,7260
1,1,7261
1,136,7262
1,155,7263
1,124,7264
1,51,7265
1,25,7266
1,20,7267
1,15,7268
1,295,7269
1,14,727
1,65,7270
1,10,7271
1,189,7272
1,2,7273
1,50,7274
1,18,7275
1,57,7276
1,44,7277
1,22,7279
1,310,728
1,5,7280
1,25,7281
1,47,7282
1,19,7283
1,49,7284
1,42,7285
1,52,7286
1,23,7287
1,58,7288
1,78,7289
1,35,729
1,4,7290
1,149,7291
1,67,7292
1,12,7293
1,71,7294
1,33,7295
1,4,7296
1,2,7297
1,51,7298
1,208,7299
1,131,73
1,56,730
1,7,7300
1,62,7301
1,92,7302
1,81,7303
1,56,7304
1,52,7305
1,19,7306
1,475,7308
1,90,7309
1,33,731
1,25,7310
1,328,7312
1,2,7313
1,79,7314
1,35,7315
1,61,7316
1,9,7317
1,132,7318
1,1,7319
1,168,732
1,190,7320
1,2,7321
1,17,7322
1,17,7323
1,55,7324
1,29,7325
1,23,7326
1,177,7327
1,149,7328
1,161,7329
1,98,733
1,25,7330
1,24,7331
1,13,7332
1,147,7333
1,23,7334
1,73,7335
1,18,7336
1,111,7337
1,20,7338
1,8,7339
1,23,734
1,65,7340
1,7,7341
1,38,7342
1,26,7343
1,6,7344
1,30,7345
1,8,7346
1,52,7347
1,217,7348
1,18,7349
1,53,735
1,127,7350
1,207,7351
1,57,7352
1,26,7353
1,34,7354
1,109,7355
1,152,7356
1,70,7357
1,262,7358
1,93,7359
1,16,736
1,3,7360
1,7,7361
1,1,7362
1,49,7363
1,11,7364
1,1,7365
1,55,7366
1,47,7367
1,228,7369
1,7,737
1,35,7370
1,92,7371
1,24,7372
1,10,7373
1,166,7374
1,4,7375
1,96,7376
1,69,7377
1,30,7378
1,82,7379
1,16,7380
1,68,7381
1,27,7382
1,78,7383
1,11,7384
1,13,7385
1,7,7386
1,109,7387
1,621,7388
1,118,7389
1,173,739
1,149,7390
1,5,7391
1,18,7393
1,47,7394
1,1,7395
1,49,7396
1,4,7397
1,32,7398
1,105,7399
1,39,74
1,58,740
1,1,7400
1,8,7401
1,90,7402
1,227,7403
1,30,7404
1,177,7405
1,118,7406
1,162,7407
1,14,7408
1,18,7409
1,206,741
1,1,7410
1,55,7411
1,125,7412
1,11,7413
1,24,7414
1,127,7415
1,11,7416
1,123,7417
1,17,7418
1,14,7419
1,12,742
1,18,7420
1,4,7421
1,27,7422
1,128,7423
1,43,7425
1,6,7426
1,42,7427
1,1,7428
1,188,7429
1,49,7430
1,30,7431
1,9,7432
1,52,7433
1,15,7434
1,86,7435
1,41,7436
1,110,7437
1,40,7438
1,30,7439
1,82,744
1,84,7440
1,7,7441
1,12,7442
1,19,7443
1,12,7444
1,148,7445
1,25,7446
1,152,7447
1,33,7448
1,56,7449
1,153,7450
1,9,7451
1,47,7452
1,14,7453
1,9,7454
1,5,7455
1,36,7456
1,19,7457
1,277,7458
1,50,7459
1,21,746
1,14,7461
1,13,7462
1,106,7463
1,2,7464
1,88,7465
1,156,7466
1,141,7467
1,293,7468
1,13,747
1,73,7470
1,5,7471
1,25,7472
1,13,7473
1,6,7474
1,2,7475
1,291,7476
1,122,7477
1,27,7478
1,9,7479
1,82,748
1,14,7480
1,49,7481
1,27,7482
1,48,7483
1,58,7484
1,58,7486
1,80,7487
1,143,7488
1,26,7489
1,141,749
1,217,7490
1,52,7491
1,80,7492
1,9,7493
1,103,7494
1,25,7495
1,187,7496
1,27,7497
1,96,7498
1,65,7499
1,2,75
1,322,750
1,9,7500
1,100,7501
1,51,7502
1,1,7503
1,4,7504
1,43,7505
1,15,7506
1,181,7507
1,187,7508
1,6,7509
1,22,751
1,16,7510
1,80,7511
1,21,7512
1,144,7513
1,107,7515
1,10,7516
1,63,7517
1,73,7518
1,2,7519
1,143,752
1,8,7520
1,27,7521
1,7,7522
1,15,7523
1,40,7524
1,76,7525
1,295,7526
1,19,7527
1,70,7528
1,8,7529
1,29,753
1,217,7530
1,95,7531
1,7,7532
1,37,7533
1,296,7534
1,57,7535
1,87,7536
1,51,7537
1,44,7538
1,63,7539
1,2,754
1,62,7540
1,5,7541
1,44,7542
1,212,7543
1,15,7544
1,159,7545
1,18,7546
1,15,7547
1,70,7548
1,239,7549
1,72,755
1,84,7550
1,30,7551
1,3,7552
1,35,7553
1,3,7554
1,80,7555
1,99,7556
1,4,7557
1,14,7558
1,5,7559
1,4,756
1,37,7560
1,37,7561
1,10,7562
1,25,7563
1,105,7564
1,1,7565
1,34,7566
1,65,7567
1,26,7568
1,108,7569
1,1,757
1,148,7570
1,51,7571
1,204,7572
1,21,7573
1,48,7574
1,2,7575
1,12,7576
1,28,7577
1,33,7578
1,9,7579
1,7,758
1,57,7580
1,21,7581
1,36,7582
1,30,7583
1,108,7584
1,3,7585
1,110,7586
1,184,7587
1,83,7588
1,177,7589
1,5,759
1,14,7590
1,41,7591
1,24,7592
1,24,7593
1,53,7594
1,34,7595
1,116,7596
1,9,7597
1,77,7599
1,196,76
1,56,760
1,156,7600
1,75,7601
1,8,7602
1,111,7603
1,121,7604
1,35,7605
1,32,7606
1,221,7607
1,98,7608
1,38,7609
1,81,761
1,120,7610
1,140,7611
1,177,7612
1,198,7613
1,25,7614
1,111,7615
1,75,7616
1,13,7617
1,89,7618
1,61,7619
1,607,762
1,17,7620
1,69,7621
1,33,7622
1,29,7623
1,81,7624
1,189,7625
1,84,7626
1,30,7627
1,92,7628
1,72,7629
1,7,763
1,13,7630
1,17,7631
1,14,7632
1,87,7633
1,69,7634
1,41,7635
1,97,7636
1,13,7637
1,6,7638
1,26,7639
1,26,764
1,162,7640
1,96,7641
1,32,7642
1,109,7643
1,17,7644
1,19,7645
1,135,7646
1,102,7647
1,14,7648
1,11,7649
1,23,765
1,461,7650
1,41,7651
1,59,7652
1,8,7653
1,1,7654
1,79,7655
1,518,7656
1,227,7657
1,5,7658
1,17,7659
1,193,766
1,42,7660
1,36,7661
1,58,7662
1,9,7663
1,92,7664
1,24,7665
1,17,7666
1,180,7667
1,15,7668
1,84,7669
1,66,767
1,75,7670
1,84,7671
1,46,7672
1,38,7673
1,72,7674
1,8,7675
1,56,7677
1,162,7678
1,42,7679
1,51,768
1,12,7680
1,31,7681
1,1,7682
1,1,7683
1,78,7684
1,113,7685
1,63,7686
1,166,7687
1,32,7688
1,96,7689
1,68,769
1,62,7690
1,36,7691
1,205,7692
1,248,7693
1,68,7694
1,163,7695
1,23,7697
1,27,7698
1,70,7699
1,60,77
1,45,770
1,37,7700
1,36,7701
1,5,7702
1,2,7703
1,305,7704
1,86,7705
1,5,7706
1,77,7707
1,42,7708
1,180,7709
1,8,771
1,430,7710
1,17,7711
1,339,7712
1,6,7713
1,8,7715
1,136,7716
1,275,7717
1,9,7718
1,40,7719
1,15,772
1,37,7720
1,2,7721
1,116,7722
1,109,7723
1,2,7724
1,7,7725
1,93,7726
1,80,7727
1,32,7729
1,77,773
1,48,7730
1,131,7731
1,11,7732
1,14,7733
1,7,7734
1,72,7735
1,27,7736
1,100,7737
1,79,7738
1,6,7739
1,40,774
1,65,7740
1,18,7741
1,45,7742
1,280,7743
1,27,7744
1,13,7745
1,92,7746
1,1,7747
1,93,7748
1,19,7749
1,20,775
1,104,7750
1,15,7751
1,284,7752
1,104,7753
1,7,7754
1,57,7755
1,145,7756
1,23,7757
1,115,7758
1,5,7759
1,119,776
1,102,7760
1,3,7761
1,265,7762
1,80,7763
1,1,7764
1,8,7765
1,12,7766
1,102,7767
1,5,7768
1,233,7769
1,51,777
1,2,7770
1,9,7771
1,179,7772
1,79,7774
1,69,7775
1,25,7776
1,29,7777
1,40,7778
1,28,7779
1,145,778
1,24,7780
1,90,7781
1,10,7782
1,8,7783
1,87,7784
1,2,7785
1,62,7787
1,29,7788
1,246,7789
1,17,779
1,90,7790
1,5,7791
1,7,7792
1,4,7793
1,192,7794
1,43,7795
1,38,7796
1,407,7797
1,11,7798
1,67,7799
1,6,78
1,85,780
1,324,7800
1,38,7801
1,72,7802
1,1,7803
1,151,7804
1,118,7805
1,22,7806
1,5,7807
1,38,7808
1,41,7809
1,5,781
1,22,7810
1,11,7811
1,23,7812
1,14,7813
1,6,7814
1,64,7815
1,16,7816
1,9,7817
1,11,7818
1,18,7819
1,27,782
1,280,7820
1,65,7821
1,13,7822
1,1,7823
1,20,7824
1,408,7825
1,19,7826
1,131,7827
1,46,7828
1,30,7829
1,16,783
1,72,7830
1,60,7831
1,15,7832
1,66,7833
1,15,7834
1,31,7835
1,12,7836
1,60,7837
1,93,7838
1,86,7839
1,3,784
1,28,7840
1,28,7841
1,111,7842
1,36,7843
1,127,7844
1,185,7845
1,11,7846
1,226,7847
1,39,7848
1,21,7849
1,215,785
1,66,7850
1,38,7851
1,5,7852
1,9,7853
1,67,7854
1,70,7855
1,9,7856
1,29,7857
1,128,7858
1,32,7859
1,131,786
1,45,7862
1,117,7863
1,97,7864
1,23,7865
1,49,7866
1,8,7867
1,83,7868
1,50,7869
1,20,787
1,10,7870
1,6,7871
1,319,7872
1,44,7873
1,3,7874
1,3,7875
1,4,7876
1,1,7878
1,53,7879
1,18,788
1,34,7880
1,20,7881
1,24,7882
1,22,7883
1,157,7884
1,49,7885
1,2,7886
1,2,7887
1,26,7888
1,5,7889
1,411,789
1,7,7890
1,149,7891
1,15,7892
1,7,7893
1,56,7894
1,23,7895
1,65,7896
1,9,7897
1,91,7898
1,56,7899
1,36,79
1,9,790
1,27,7900
1,124,7901
1,1,7902
1,55,7903
1,21,7904
1,34,7905
1,5,7906
1,370,7907
1,21,7909
1,31,791
1,10,7910
1,66,7911
1,17,7912
1,37,7913
1,233,7914
1,4,7915
1,443,7916
1,92,7917
1,99,7918
1,3,7919
1,4,792
1,10,7920
1,35,7921
1,143,7922
1,86,7923
1,56,7924
1,4,7925
1,2,7926
1,231,7927
1,83,7928
1,54,7929
1,23,793
1,60,7930
1,92,7931
1,1,7932
1,30,7933
1,15,7934
1,14,7935
1,38,7936
1,46,7937
1,19,7938
1,101,7939
1,50,794
1,11,7940
1,8,7941
1,166,7942
1,61,7943
1,89,7944
1,19,7945
1,10,7946
1,67,7947
1,76,7948
1,51,7949
1,44,795
1,30,7950
1,68,7951
1,106,7952
1,8,7953
1,83,7954
1,21,7955
1,28,7956
1,1,7957
1,24,7958
